Step,APP,Action,Reward
5085,2,-1.8892776053
5086,0,0
5087,1,-88.61760394340001
5088,1,-88.42969794090001
5089,2,-1.0810810811
5090,0,0
5091,1,-120
5092,0,0
5093,0,0
5094,0,0
5095,0,0
5096,0,0
5097,2,-1.0810810811
5098,0,0
5099,1,-100
5100,0,0
5101,0,0
5102,0,0
5103,0,0
5104,2,-1.0810810811
5105,0,0
5106,0,0
5107,0,0
5108,2,-0.3003003003
5109,0,0
5110,0,0
5111,1,-120
5112,0,0
5113,1,-85.84593667549996
5114,0,0
5115,1,-85.41999127559995
5116,0,0
5117,0,0
5118,2,-1.0810810811
5119,0,0
5120,2,-0.3003003003
5121,2,-1.3139390638
5122,2,-1.0810810811
5123,2,-1.0810810811
5124,2,-1.0810810811
5125,2,-1.5015015015
5126,0,0
5127,0,0
5128,0,0
5129,0,0
5130,2,-1.0810810811
5131,0,0
5132,1,-80.49988964779996
5133,0,0
5134,1,-79.65106812789998
5135,0,0
5136,2,-2.7027027027
5137,2,-1.0810810811
5138,0,0
5139,0,0
5140,0,0
5141,2,-1.0810810811
5142,1,-78.04844830779996
5143,2,-1.0810810811
5144,2,-1.3313821705
5145,1,-20
5146,0,0
5147,2,-1.0810810811
5148,0,0
5149,0,0
5150,0,0
5151,1,-120
5152,0,0
5153,2,-1.0810810811
5154,0,0
5155,1,-85.30425812209995
5156,0,0
5157,0,0
5158,0,0
5159,0,0
5160,0,0
5161,2,-1.0810810811
5162,2,-1.0810810811
5163,1,-120
5164,0,0
5165,2,-1.0810810811
5166,2,-1.0810810811
5167,1,-100
5168,2,-1.0810810811
5169,1,-86.03096565339993
5170,1,-120
5171,0,0
5172,0,0
5173,0,0
5174,2,-1.0810810811
5175,2,-14.1141141141
5176,0,0
5177,0,0
5178,0,0
5179,2,-1.0810810811
5180,1,-120
5181,0,0
5182,1,-88.44764533079993
5183,2,-14.1141141141
5184,0,0
5185,0,0
5186,0,0
5187,0,0
5188,0,0
5189,0,0
5190,0,0
5191,2,-1.0810810811
5192,0,0
5193,0,0
5194,1,-84.32548706519992
5195,2,-1.0810810811
5196,0,0
5197,0,0
5198,0,0
5199,0,0
5200,2,-1.0810810811
5201,0,0
5202,0,0
5203,0,0
5204,0,0
5205,0,0
5206,1,-79.72778936729989
5207,1,-79.28175094619989
5208,2,-1.0810810811
5209,0,0
5210,1,-77.51652983999989
5211,0,0
5212,0,0
5213,0,0
5214,0,0
5215,0,0
5216,1,-76.79066666669999
5217,1,-76.79066666669999
5218,2,-1.0810810811
5219,2,-14.1141141141
5220,0,0
5221,0,0
5222,0,0
5223,0,0
5224,1,-76.79066666669999
5225,2,-1.0810810811
5226,0,0
5227,0,0
5228,0,0
5229,2,-10.8108108108
5230,2,-1.0810810811
5231,0,0
5232,2,-1.0810810811
5233,0,0
5234,2,-1.5015015015
5235,0,0
5236,0,0
5237,2,-14.1141141141
5238,0,0
5239,0,0
5240,0,0
5241,2,-1.5015015015
5242,0,0
5243,0,0
5244,0,0
5245,0,0
5246,2,-1.0810810811
5247,0,0
5248,0,0
5249,1,-76.79066666669999
5250,0,0
5251,1,-20
5252,1,-120
5253,1,-76.79066666669999
5254,0,0
5255,0,0
5256,0,0
5257,0,0
5258,2,-1.0810810811
5259,0,0
5260,2,-1.0810810811
5261,0,0
5262,1,-76.79066666669999
5263,2,-1.0810810811
5264,0,0
5265,0,0
5266,0,0
5267,0,0
5268,1,-76.79066666669999
5269,0,0
5270,0,0
5271,0,0
5272,0,0
5273,0,0
5274,0,0
5275,2,-0.3003003003
5276,2,-1.0810810811
5277,0,0
5278,0,0
5279,0,0
5280,0,0
5281,0,0
5282,0,0
5283,0,0
5284,0,0
5285,0,0
5286,0,0
5287,0,0
5288,2,-1.0810810811
5289,0,0
5290,0,0
5291,0,0
5292,2,-1.0810810811
5293,0,0
5294,0,0
5295,0,0
5296,0,0
5297,0,0
5298,2,-1.0810810811
5299,0,0
5300,2,-1.0810810811
5301,0,0
5302,0,0
5303,2,-1.0810810811
5304,1,-76.79066666669999
5305,2,-1.0810810811
5306,1,-76.79066666669999
5307,2,-1.0810810811
5308,0,0
5309,0,0
5310,0,0
5311,0,0
5312,0,0
5313,1,-100
5314,0,0
5315,0,0
5316,2,-1.0810810811
5317,2,-1.0810810811
5318,0,0
5319,0,0
5320,0,0
5321,0,0
5322,2,-1.0810810811
5323,0,0
5324,1,-76.79066666669999
5325,1,-76.79066666669999
5326,1,-76.79066666669999
5327,1,-76.79066666669999
5328,0,0
5329,0,0
5330,1,-76.79066666669999
5331,2,-1.0810810811
5332,0,0
5333,0,0
5334,1,-76.79066666669999
5335,2,-1.0810810811
5336,2,-1.0810810811
5337,2,-1.0810810811
5338,1,-76.79066666669999
5339,2,-1.0810810811
5340,2,-2.7027027027
5341,2,-1.3417968991
5342,2,-1.0810810811
5343,0,0
5344,0,0
5345,2,-14.1141141141
5346,0,0
5347,0,0
5348,2,-1.0810810811
5349,0,0
5350,0,0
5351,0,0
5352,0,0
5353,1,-150
5354,1,-120
5355,2,-1.3741839489999998
5356,1,-76.79066666669999
5357,0,0
5358,2,-1.0810810811
5359,0,0
5360,2,-1.0810810811
5361,0,0
5362,2,-1.0810810811
5363,0,0
5364,1,-76.79066666669999
5365,2,-1.0810810811
5366,0,0
5367,0,0
5368,0,0
5369,0,0
5370,2,-1.0810810811
5371,0,0
5372,2,-1.0810810811
5373,0,0
5374,0,0
5375,1,-76.79066666669999
5376,0,0
5377,0,0
5378,0,0
5379,2,-1.0810810811
5380,2,-1.0810810811
5381,0,0
5382,0,0
5383,2,-1.3002231455
5384,0,0
5385,0,0
5386,2,-14.1141141141
5387,0,0
5388,0,0
5389,0,0
5390,1,-76.79066666669999
5391,0,0
5392,0,0
5393,2,-1.0810810811
5394,0,0
5395,2,-1.0810810811
5396,2,-15.0250703831
5397,0,0
5398,2,-1.0810810811
5399,2,-1.0810810811
5400,0,0
5401,0,0
5402,1,-76.79066666669999
5403,2,-1.0810810811
5404,0,0
5405,1,-76.79066666669999
5406,0,0
5407,0,0
5408,2,-14.1141141141
5409,0,0
5410,0,0
5411,2,-1.0810810811
5412,0,0
5413,0,0
5414,2,-2.7027027027
5415,0,0
5416,0,0
5417,0,0
5418,0,0
5419,0,0
5420,0,0
5421,2,-9.6388128897
5422,0,0
5423,1,-120
5424,0,0
5425,2,-1.0810810811
5426,2,-1.0810810811
5427,1,-76.79066666669999
5428,2,-1.0810810811
5429,0,0
5430,0,0
5431,0,0
5432,2,-1.0810810811
5433,2,-1.0810810811
5434,0,0
5435,0,0
5436,0,0
5437,2,-10.8108108108
5438,0,0
5439,1,-76.79066666669999
5440,0,0
5441,0,0
5442,0,0
5443,2,-1.5015015015
5444,0,0
5445,0,0
5446,2,-7.537981867999999
5447,2,-14.1141141141
5448,0,0
5449,1,-100
5450,1,-76.79066666669999
5451,0,0
5452,0,0
5453,1,-100
5454,0,0
5455,0,0
5456,0,0
5457,0,0
5458,2,-1.0810810811
5459,2,-1.0810810811
5460,0,0
5461,2,-1.0810810811
5462,0,0
5463,2,-11.7034876504
5464,1,-76.79066666669999
5465,1,-76.79066666669999
5466,0,0
5467,0,0
5468,2,-1.0810810811
5469,0,0
5470,0,0
5471,0,0
5472,0,0
5473,0,0
5474,0,0
5475,0,0
5476,0,0
5477,0,0
5478,0,0
5479,0,0
5480,0,0
5481,0,0
5482,0,0
5483,0,0
5484,1,-76.79066666669999
5485,1,-76.79066666669999
5486,0,0
5487,0,0
5488,0,0
5489,2,-1.0810810811
5490,2,-1.0810810811
5491,0,0
5492,2,-2.7027027027
5493,0,0
5494,2,-1.0981996767
5495,0,0
5496,1,-20
5497,0,0
5498,0,0
5499,2,-1.0810810811
5500,2,-1.0810810811
5501,0,0
5502,0,0
5503,0,0
5504,1,-76.79066666669999
5505,1,-76.79066666669999
5506,0,0
5507,2,-1.0810810811
5508,2,-1.0810810811
5509,0,0
5510,0,0
5511,0,0
5512,2,-1.0810810811
5513,2,-14.1141141141
5514,2,-1.0810810811
5515,1,-76.79066666669999
5516,1,-76.79066666669999
5517,0,0
5518,0,0
5519,0,0
5520,0,0
5521,0,0
5522,0,0
5523,1,-76.79066666669999
5524,1,-76.79066666669999
5525,0,0
5526,1,-120
5527,0,0
5528,0,0
5529,0,0
5530,1,-76.79066666669999
5531,0,0
5532,0,0
5533,0,0
5534,2,-1.0810810811
5535,0,0
5536,1,-76.79066666669999
5537,1,-76.79066666669999
5538,0,0
5539,0,0
5540,2,-2.7027027027
5541,1,-76.79066666669999
5542,2,-1.0810810811
5543,1,-76.79066666669999
5544,0,0
5545,2,-14.1141141141
5546,0,0
5547,2,-1.0810810811
5548,0,0
5549,0,0
5550,2,-1.5015015015
5551,0,0
5552,0,0
5553,0,0
5554,0,0
5555,1,-100
5556,0,0
5557,0,0
5558,0,0
5559,1,-76.79066666669999
5560,0,0
5561,0,0
5562,1,-76.79066666669999
5563,1,-20
5564,1,-120
5565,1,-76.79066666669999
5566,0,0
5567,0,0
5568,0,0
5569,2,-1.0810810811
5570,0,0
5571,0,0
5572,2,-1.0810810811
5573,0,0
5574,1,-76.79066666669999
5575,0,0
5576,2,-1.5015015015
5577,0,0
5578,2,-1.0810810811
5579,0,0
5580,0,0
5581,2,-2.7027027027
5582,0,0
5583,0,0
5584,2,-1.0810810811
5585,2,-1.0810810811
5586,0,0
5587,1,-76.79066666669999
5588,1,-20
5589,0,0
5590,2,-2.7027027027
5591,0,0
5592,0,0
5593,0,0
5594,1,-76.79066666669999
5595,0,0
5596,2,-1.0810810811
5597,2,-1.0810810811
5598,0,0
5599,0,0
5600,0,0
5601,2,-1.0810810811
5602,1,-76.79066666669999
5603,1,-76.79066666669999
5604,0,0
5605,0,0
5606,1,-76.79066666669999
5607,0,0
5608,0,0
5609,0,0
5610,0,0
5611,0,0
5612,0,0
5613,1,-76.79066666669999
5614,2,-1.0810810811
5615,1,-76.79066666669999
5616,0,0
5617,0,0
5618,1,-76.79066666669999
5619,0,0
5620,0,0
5621,2,-1.0810810811
5622,0,0
5623,1,-20
5624,0,0
5625,0,0
5626,2,-1.0810810811
5627,2,-1.0810810811
5628,1,-120
5629,0,0
5630,2,-1.0810810811
5631,0,0
5632,0,0
5633,2,-2.7027027027
5634,1,-76.79066666669999
5635,0,0
5636,2,-14.1141141141
5637,2,-2.7027027027
5638,0,0
5639,1,-76.79066666669999
5640,0,0
5641,0,0
5642,0,0
5643,0,0
5644,0,0
5645,0,0
5646,0,0
5647,0,0
5648,0,0
5649,2,-1.5015015015
5650,1,-120
5651,0,0
5652,2,-1.0810810811
5653,0,0
5654,2,-1.0810810811
5655,0,0
5656,1,-20
5657,2,-1.5015015015
5658,2,-1.0810810811
5659,1,-120
5660,0,0
5661,0,0
5662,0,0
5663,0,0
5664,0,0
5665,0,0
5666,2,-1.0810810811
5667,2,-14.1141141141
5668,0,0
5669,0,0
5670,2,-2.7027027027
5671,2,-1.5015015015
5672,0,0
5673,0,0
5674,0,0
5675,0,0
5676,0,0
5677,0,0
5678,0,0
5679,0,0
5680,0,0
5681,2,-1.0810810811
5682,0,0
5683,0,0
5684,1,-76.79066666669999
5685,1,-76.79066666669999
5686,0,0
5687,0,0
5688,1,-76.79066666669999
5689,2,-1.0810810811
5690,2,-1.5015015015
5691,0,0
5692,0,0
5693,0,0
5694,1,-76.79066666669999
5695,1,-76.79066666669999
5696,2,-2.0344851105
5697,2,-1.0810810811
5698,1,-76.79066666669999
5699,2,-2.6989685646
5700,0,0
5701,1,-10
5702,0,0
5703,2,-3.2634949071
5704,0,0
5705,1,-20
5706,1,-120
5707,0,0
5708,0,0
5709,0,0
5710,1,-76.79066666669999
5711,0,0
5712,0,0
5713,1,-120
5714,2,-1.0810810811
5715,2,-1.0810810811
5716,0,0
5717,0,0
5718,0,0
5719,0,0
5720,1,-76.79066666669999
5721,0,0
5722,2,-1.0810810811
5723,0,0
5724,0,0
5725,0,0
5726,0,0
5727,0,0
5728,0,0
5729,2,-2.7027027027
5730,0,0
5731,0,0
5732,1,-76.79066666669999
5733,0,0
5734,1,-76.79066666669999
5735,0,0
5736,0,0
5737,1,-100
5738,2,-1.0810810811
5739,2,-1.0810810811
5740,0,0
5741,2,-2.7027027027
5742,1,-76.79066666669999
5743,2,-1.0810810811
5744,0,0
5745,0,0
5746,0,0
5747,2,-1.0810810811
5748,0,0
5749,2,-1.0810810811
5750,1,-76.79066666669999
5751,0,0
5752,2,-1.2312308040999997
5753,1,-20
5754,0,0
5755,2,-10.8108108108
5756,0,0
5757,0,0
5758,2,-1.0810810811
5759,0,0
5760,0,0
5761,0,0
5762,0,0
5763,0,0
5764,0,0
5765,0,0
5766,1,-120
5767,1,-20
5768,0,0
5769,0,0
5770,0,0
5771,2,-1.0810810811
5772,0,0
5773,0,0
5774,1,-76.79066666669999
5775,0,0
5776,2,-1.0810810811
5777,0,0
5778,0,0
5779,2,-1.0810810811
5780,1,-10
5781,2,-10.8108108108
5782,0,0
5783,2,-1.0810810811
5784,2,-0.3003003003
5785,0,0
5786,0,0
5787,0,0
5788,0,0
5789,0,0
5790,2,-1.0810810811
5791,1,-76.79066666669999
5792,2,-1.0810810811
5793,2,-1.0810810811
5794,2,-1.0810810811
5795,2,-1.0810810811
5796,0,0
5797,2,-1.5015015015
5798,1,-76.79066666669999
5799,2,-1.0810810811
5800,0,0
5801,2,-2.7027027027
5802,0,0
5803,0,0
5804,2,-1.5015015015
5805,0,0
5806,0,0
5807,0,0
5808,0,0
5809,0,0
5810,2,-1.0810810811
5811,0,0
5812,1,-76.79066666669999
5813,2,-1.0810810811
5814,1,-100
5815,0,0
5816,0,0
5817,2,-1.0810810811
5818,0,0
5819,0,0
5820,0,0
5821,1,-76.79066666669999
5822,2,-1.0810810811
5823,1,-76.79066666669999
5824,0,0
5825,0,0
5826,0,0
5827,0,0
5828,0,0
5829,2,-1.0810810811
5830,0,0
5831,0,0
5832,0,0
5833,0,0
5834,1,-150
5835,0,0
5836,2,-1.0810810811
5837,0,0
5838,2,-1.0810810811
5839,2,-1.5015015015
5840,0,0
5841,0,0
5842,0,0
5843,1,-160.97066666670003
5844,2,-0.3003003003
5845,0,0
5846,0,0
5847,0,0
5848,0,0
5849,2,-2.7027027027
5850,0,0
5851,0,0
5852,0,0
5853,0,0
5854,0,0
5855,2,-1.0810810811
5856,2,-1.0810810811
5857,0,0
5858,0,0
5859,2,-1.0810810811
5860,1,-20
5861,2,-1.5015015015
5862,2,-1.0810810811
5863,0,0
5864,2,-1.0810810811
5865,0,0
5866,0,0
5867,2,-1.0810810811
5868,0,0
5869,0,0
5870,0,0
5871,1,-76.79066666669999
5872,0,0
5873,0,0
5874,2,-2.7027027027
5875,0,0
5876,2,-2.9851590307
5877,2,-0.3003003003
5878,1,-76.79066666669999
5879,1,-20
5880,0,0
5881,0,0
5882,1,-76.79066666669999
5883,2,-1.0810810811
5884,2,-1.5015015015
5885,0,0
5886,0,0
5887,0,0
5888,0,0
5889,0,0
5890,2,-1.0810810811
5891,2,-1.960007145
5892,2,-2.7027027027
5893,2,-1.0810810811
5894,0,0
5895,1,-20
5896,0,0
5897,0,0
5898,0,0
5899,0,0
5900,0,0
5901,0,0
5902,0,0
5903,0,0
5904,0,0
5905,0,0
5906,1,-76.79066666669999
5907,2,-1.0810810811
5908,0,0
5909,1,-76.79066666669999
5910,0,0
5911,2,-1.0810810811
5912,0,0
5913,0,0
5914,2,-1.0810810811
5915,0,0
5916,1,-120
5917,0,0
5918,2,-1.0810810811
5919,0,0
5920,1,-76.79066666669999
5921,0,0
5922,2,-1.0810810811
5923,0,0
5924,0,0
5925,2,-1.0810810811
5926,0,0
5927,2,-1.0810810811
5928,2,-1.0810810811
5929,2,-1.0810810811
5930,2,-14.1141141141
5931,2,-1.0810810811
5932,2,-2.1589178747
5933,2,-1.0810810811
5934,0,0
5935,0,0
5936,2,-1.0810810811
5937,1,-100
5938,0,0
5939,2,-1.0810810811
5940,1,-160.97066666670003
5941,0,0
5942,2,-1.7593053806
5943,0,0
5944,0,0
5945,0,0
5946,0,0
5947,0,0
5948,2,-1.0810810811
5949,1,-120
5950,0,0
5951,0,0
5952,2,-1.0810810811
5953,0,0
5954,0,0
5955,2,-1.5015015015
5956,0,0
5957,0,0
5958,0,0
5959,0,0
5960,0,0
5961,2,-1.0810810811
5962,0,0
5963,1,-76.79066666669999
5964,2,-1.0810810811
5965,2,-1.355918372499999
5966,0,0
5967,0,0
5968,0,0
5969,0,0
5970,2,-1.0810810811
5971,0,0
5972,0,0
5973,2,-1.5015015015
5974,0,0
5975,0,0
5976,2,-1.0810810811
5977,0,0
5978,0,0
5979,0,0
5980,0,0
5981,0,0
5982,0,0
5983,0,0
5984,0,0
5985,2,-1.0810810811
5986,0,0
5987,0,0
5988,0,0
5989,2,-1.0810810811
5990,0,0
5991,1,-76.79066666669999
5992,0,0
5993,0,0
5994,1,-76.79066666669999
5995,2,-0.3003003003
5996,0,0
5997,1,-76.79066666669999
5998,2,-1.0810810811
5999,2,-14.1141141141
6000,0,0
6001,0,0
6002,2,-1.0810810811
6003,0,0
6004,0,0
6005,2,-1.0810810811
6006,2,-1.0810810811
6007,0,0
6008,2,-1.0810810811
6009,1,-120
6010,0,0
6011,1,-76.79066666669999
6012,2,-1.0810810811
6013,0,0
6014,0,0
6015,0,0
6016,0,0
6017,2,-14.1141141141
6018,0,0
6019,0,0
6020,0,0
6021,2,-1.0810810811
6022,0,0
6023,0,0
6024,0,0
6025,0,0
6026,0,0
6027,1,-76.79066666669999
6028,1,-76.79066666669999
6029,0,0
6030,1,-76.79066666669999
6031,0,0
6032,1,-76.79066666669999
6033,0,0
6034,0,0
6035,1,-76.79066666669999
6036,2,-1.0810810811
6037,0,0
6038,0,0
6039,2,-1.0810810811
6040,1,-76.79066666669999
6041,0,0
6042,0,0
6043,2,-5.3177105524999995
6044,0,0
6045,0,0
6046,0,0
6047,0,0
6048,2,-1.0810810811
6049,0,0
6050,0,0
6051,1,-76.79066666669999
6052,0,0
6053,2,-1.0810810811
6054,1,-76.79066666669999
6055,0,0
6056,0,0
6057,0,0
6058,0,0
6059,0,0
6060,2,-1.0810810811
6061,2,-1.0810810811
6062,0,0
6063,1,-76.79066666669999
6064,0,0
6065,0,0
6066,0,0
6067,0,0
6068,0,0
6069,2,-1.0810810811
6070,0,0
6071,0,0
6072,0,0
6073,0,0
6074,2,-1.0810810811
6075,0,0
6076,2,-1.0810810811
6077,1,-76.79066666669999
6078,2,-1.0810810811
6079,0,0
6080,0,0
6081,0,0
6082,0,0
6083,0,0
6084,0,0
6085,2,-14.1141141141
6086,0,0
6087,1,-76.79066666669999
6088,2,-1.0810810811
6089,0,0
6090,0,0
6091,0,0
6092,2,-1.0810810811
6093,0,0
6094,0,0
6095,0,0
6096,0,0
6097,0,0
6098,2,-1.0810810811
6099,2,-14.1141141141
6100,2,-1.0810810811
6101,2,-1.0810810811
6102,0,0
6103,0,0
6104,2,-12.7668200359
6105,2,-1.0810810811
6106,0,0
6107,0,0
6108,1,-76.79066666669999
6109,0,0
6110,0,0
6111,0,0
6112,0,0
6113,2,-1.0810810811
6114,0,0
6115,0,0
6116,2,-1.0810810811
6117,2,-1.0810810811
6118,1,-76.79066666669999
6119,0,0
6120,2,-1.0810810811
6121,2,-1.5015015015
6122,1,-76.79066666669999
6123,0,0
6124,0,0
6125,2,-1.0810810811
6126,2,-1.0810810811
6127,2,-1.0810810811
6128,2,-3.6244541242999997
6129,0,0
6130,0,0
6131,1,-76.79066666669999
6132,0,0
6133,1,-76.79066666669999
6134,0,0
6135,1,-76.79066666669999
6136,2,-1.0810810811
6137,0,0
6138,2,-1.5015015015
6139,0,0
6140,2,-1.5015015015
6141,0,0
6142,1,-120
6143,0,0
6144,0,0
6145,0,0
6146,2,-1.0810810811
6147,0,0
6148,0,0
6149,0,0
6150,2,-1.5015015015
6151,2,-1.0810810811
6152,2,-1.0810810811
6153,1,-10
6154,0,0
6155,2,-1.0810810811
6156,0,0
6157,2,-1.0810810811
6158,0,0
6159,0,0
6160,2,-1.0810810811
6161,1,-76.79066666669999
6162,0,0
6163,1,-76.79066666669999
6164,0,0
6165,1,-76.79066666669999
6166,2,-2.7027027027
6167,2,-1.5015015015
6168,2,-3.1364786072
6169,0,0
6170,2,-1.5015015015
6171,2,-1.0810810811
6172,0,0
6173,1,-76.79066666669999
6174,2,-1.0810810811
6175,0,0
6176,0,0
6177,0,0
6178,0,0
6179,2,-1.0810810811
6180,2,-1.0810810811
6181,1,-76.79066666669999
6182,0,0
6183,0,0
6184,0,0
6185,0,0
6186,0,0
6187,0,0
6188,0,0
6189,0,0
6190,1,-76.79066666669999
6191,0,0
6192,2,-1.0810810811
6193,1,-76.79066666669999
6194,0,0
6195,0,0
6196,1,-76.79066666669999
6197,2,-2.7027027027
6198,0,0
6199,0,0
6200,2,-1.0810810811
6201,0,0
6202,0,0
6203,0,0
6204,0,0
6205,0,0
6206,0,0
6207,2,-1.0810810811
6208,0,0
6209,0,0
6210,2,-1.0810810811
6211,0,0
6212,0,0
6213,1,-76.79066666669999
6214,1,-20
6215,2,-1.5015015015
6216,0,0
6217,2,-1.0810810811
6218,0,0
6219,2,-1.0810810811
6220,0,0
6221,2,-1.0810810811
6222,0,0
6223,2,-1.0810810811
6224,0,0
6225,0,0
6226,2,-1.0810810811
6227,2,-2.7027027027
6228,0,0
6229,0,0
6230,0,0
6231,0,0
6232,0,0
6233,0,0
6234,0,0
6235,0,0
6236,2,-1.0810810811
6237,0,0
6238,0,0
6239,0,0
6240,2,-1.0810810811
6241,1,-76.79066666669999
6242,1,-76.79066666669999
6243,0,0
6244,2,-1.0810810811
6245,0,0
6246,1,-76.79066666669999
6247,0,0
6248,0,0
6249,0,0
6250,0,0
6251,0,0
6252,2,-1.0810810811
6253,2,-1.0810810811
6254,2,-1.0810810811
6255,1,-76.79066666669999
6256,2,-1.0810810811
6257,0,0
6258,0,0
6259,0,0
6260,2,-1.5015015015
6261,0,0
6262,2,-1.0810810811
6263,0,0
6264,0,0
6265,0,0
6266,0,0
6267,2,-1.0810810811
6268,2,-1.0810810811
6269,0,0
6270,1,-76.79066666669999
6271,0,0
6272,0,0
6273,0,0
6274,0,0
6275,0,0
6276,0,0
6277,0,0
6278,0,0
6279,0,0
6280,0,0
6281,0,0
6282,1,-76.79066666669999
6283,0,0
6284,2,-1.0810810811
6285,0,0
6286,0,0
6287,1,-76.79066666669999
6288,0,0
6289,1,-76.79066666669999
6290,2,-1.0810810811
6291,1,-76.79066666669999
6292,2,-2.7027027027
6293,2,-1.0810810811
6294,0,0
6295,2,-1.0810810811
6296,2,-14.1141141141
6297,0,0
6298,0,0
6299,0,0
6300,0,0
6301,0,0
6302,0,0
6303,2,-1.5015015015
6304,2,-1.5015015015
6305,0,0
6306,2,-1.0810810811
6307,2,-1.5329809702000001
6308,2,-2.7027027027
6309,2,-1.0810810811
6310,0,0
6311,2,-1.0810810811
6312,2,-1.9808538749
6313,1,-76.79066666669999
6314,2,-1.0810810811
6315,0,0
6316,0,0
6317,2,-8.0654252531
6318,0,0
6319,0,0
6320,0,0
6321,2,-14.1141141141
6322,0,0
6323,0,0
6324,0,0
6325,0,0
6326,2,-1.0810810811
6327,0,0
6328,2,-1.0810810811
6329,0,0
6330,0,0
6331,0,0
6332,0,0
6333,0,0
6334,0,0
6335,0,0
6336,2,-1.0810810811
6337,0,0
6338,0,0
6339,0,0
6340,0,0
6341,0,0
6342,0,0
6343,0,0
6344,0,0
6345,2,-1.0810810811
6346,0,0
6347,1,-76.79066666669999
6348,2,-2.7027027027
6349,0,0
6350,1,-76.79066666669999
6351,2,-1.0810810811
6352,0,0
6353,2,-1.0810810811
6354,1,-76.79066666669999
6355,0,0
6356,0,0
6357,0,0
6358,0,0
6359,2,-1.0810810811
6360,0,0
6361,0,0
6362,2,-1.0810810811
6363,0,0
6364,0,0
6365,2,-1.0810810811
6366,2,-1.0810810811
6367,0,0
6368,0,0
6369,2,-1.0810810811
6370,1,-76.79066666669999
6371,2,-1.7785385962
6372,0,0
6373,0,0
6374,1,-76.79066666669999
6375,2,-14.1141141141
6376,1,-76.79066666669999
6377,2,-1.0810810811
6378,0,0
6379,0,0
6380,0,0
6381,0,0
6382,0,0
6383,0,0
6384,0,0
6385,2,-1.0810810811
6386,0,0
6387,2,-7.381852500699999
6388,0,0
6389,0,0
6390,0,0
6391,1,-76.79066666669999
6392,2,-1.0810810811
6393,0,0
6394,2,-1.0810810811
6395,2,-1.0810810811
6396,0,0
6397,0,0
6398,2,-2.7027027027
6399,0,0
6400,0,0
6401,0,0
6402,2,-1.0810810811
6403,1,-76.79066666669999
6404,1,-76.79066666669999
6405,0,0
6406,0,0
6407,2,-1.0810810811
6408,0,0
6409,2,-1.0810810811
6410,0,0
6411,0,0
6412,0,0
6413,0,0
6414,2,-2.7027027027
6415,2,-14.1141141141
6416,2,-1.0810810811
6417,0,0
6418,0,0
6419,0,0
6420,2,-1.0810810811
6421,0,0
6422,0,0
6423,0,0
6424,2,-1.0810810811
6425,0,0
6426,0,0
6427,2,-1.0810810811
6428,0,0
6429,0,0
6430,1,-76.79066666669999
6431,0,0
6432,0,0
6433,2,-1.5015015015
6434,2,-1.0810810811
6435,0,0
6436,0,0
6437,2,-1.0810810811
6438,0,0
6439,2,-5.283419288399998
6440,0,0
6441,0,0
6442,0,0
6443,0,0
6444,0,0
6445,0,0
6446,0,0
6447,0,0
6448,2,-1.0810810811
6449,2,-1.0810810811
6450,2,-1.248805146299998
6451,0,0
6452,0,0
6453,0,0
6454,0,0
6455,1,-76.79066666669999
6456,0,0
6457,1,-76.79066666669999
6458,1,-120
6459,0,0
6460,0,0
6461,0,0
6462,0,0
6463,0,0
6464,0,0
6465,0,0
6466,0,0
6467,1,-76.79066666669999
6468,0,0
6469,0,0
6470,0,0
6471,0,0
6472,2,-1.0810810811
6473,2,-1.0810810811
6474,0,0
6475,0,0
6476,2,-1.5457573962
6477,0,0
6478,0,0
6479,0,0
6480,0,0
6481,2,-1.0810810811
6482,0,0
6483,2,-1.1692662412
6484,0,0
6485,0,0
6486,0,0
6487,0,0
6488,0,0
6489,0,0
6490,0,0
6491,0,0
6492,1,-120
6493,0,0
6494,2,-1.0810810811
6495,0,0
6496,0,0
6497,0,0
6498,2,-1.0810810811
6499,0,0
6500,2,-1.0810810811
6501,2,-1.0810810811
6502,0,0
6503,2,-1.0810810811
6504,0,0
6505,0,0
6506,2,-14.1141141141
6507,0,0
6508,0,0
6509,2,-14.1141141141
6510,0,0
6511,2,-1.0810810811
6512,0,0
6513,2,-1.0810810811
6514,2,-1.0810810811
6515,0,0
6516,0,0
6517,0,0
6518,0,0
6519,2,-1.0810810811
6520,0,0
6521,1,-76.79066666669999
6522,2,-1.0810810811
6523,0,0
6524,0,0
6525,0,0
6526,0,0
6527,0,0
6528,2,-1.0810810811
6529,2,-1.0810810811
6530,0,0
6531,2,-1.0810810811
6532,1,-76.79066666669999
6533,0,0
6534,2,-1.5015015015
6535,0,0
6536,1,-76.79066666669999
6537,0,0
6538,0,0
6539,0,0
6540,0,0
6541,2,-1.0810810811
6542,2,-1.0810810811
6543,2,-1.0810810811
6544,1,-76.79066666669999
6545,0,0
6546,2,-1.0810810811
6547,0,0
6548,1,-76.79066666669999
6549,2,-1.0810810811
6550,0,0
6551,0,0
6552,0,0
6553,0,0
6554,1,-76.79066666669999
6555,2,-1.0810810811
6556,0,0
6557,0,0
6558,2,-1.0810810811
6559,0,0
6560,2,-1.0810810811
6561,2,-1.0810810811
6562,1,-76.79066666669999
6563,0,0
6564,1,-76.79066666669999
6565,0,0
6566,0,0
6567,2,-1.0810810811
6568,2,-1.0810810811
6569,1,-76.79066666669999
6570,2,-1.318087862
