Step,APP,Action,Reward
28800,0,0,-120
28801,0,2,-2.7067669173
28802,4,0,-20
28803,5,2,-3.7593984962
28804,0,2,-3.2876291846
28805,0,0,-120
28806,0,2,-4.3124732887
28807,0,2,-2.7067669173
28808,0,2,-3.7862058801
28809,4,1,-120
28810,0,2,-120
28811,0,2,-3.5880691424
28812,5,2,-3.7593984962
28813,0,2,-2.7067669173
28814,1,1,-10
28815,5,2,-3.7593984962
28816,5,2,-20
28817,4,1,-120
28818,0,2,-2.7067669173
28819,0,2,-2.7067669173
28820,0,2,-2.7067669173
28821,0,2,-2.7067669173
28822,0,2,-4.9001797768
28823,0,2,-2.7067669173
28824,1,1,-10
28825,0,1,-120
28826,0,2,-2.7067669173
28827,0,2,-2.7067669173
28828,4,0,-20
28829,5,2,-3.7593984962
28830,5,2,-3.7593984962
28831,2,1,-100
28832,0,2,-2.7067669173
28833,3,2,-0.7518796992
28834,5,2,-3.7593984962
28835,2,2,-100
28836,4,1,-150
28837,4,1,-120
28838,0,2,-2.7067669173
28839,0,2,-2.7067669173
28840,0,2,-3.7215255895
28841,1,1,-10
28842,0,2,-2.7067669173
28843,0,2,-2.7067669173
28844,0,2,-2.7067669173
28845,0,2,-3.1236870671
28846,1,1,-10
28847,0,2,-2.7067669173
28848,4,1,-120
28849,0,2,-2.7067669173
28850,0,2,-2.7067669173
28851,4,1,-120
28852,0,2,-2.7067669173
28853,4,1,-100
28854,2,0,-120
28855,0,2,-2.7067669173
28856,4,1,-120
28857,0,2,-2.7067669173
28858,0,2,-2.7067669173
28859,5,2,-4.6893643739
28860,4,0,-120
28861,0,2,-3.5256119384
28862,5,2,-3.7593984962
28863,0,2,-4.4465050679
28864,0,2,-120
28865,1,2,-10
28866,5,2,-3.7593984962
28867,4,1,-120
28868,0,2,-2.7067669173
28869,4,1,-120
28870,0,2,-2.7067669173
28871,0,2,-3.9472304326
28872,0,2,-2.7067669173
28873,0,2,-4.5707525872999994
28874,0,2,-4.1885457494
28875,5,2,-3.7593984962
28876,0,2,-2.7067669173
28877,0,2,-120
28878,0,2,-2.7067669173
28879,1,1,-10
28880,4,0,-20
28881,5,2,-3.7593984962
28882,0,2,-2.7067669173
28883,4,1,-20
28884,5,2,-20
28885,0,2,-2.7067669173
28886,0,2,-2.7067669173
28887,0,2,-2.7067669173
28888,0,2,-2.7067669173
28889,2,2,-100
28890,0,2,-4.1822085732
28891,0,2,-3.1968784395
28892,0,2,-2.7067669173
28893,5,2,-4.8045562213
28894,0,0,-20
28895,5,0,-20
28896,5,2,-3.7593984962
28897,0,2,-4.2403309189
28898,0,0,-136.7652666667
28899,4,1,-120
28900,0,2,-2.7067669173
28901,0,2,-2.7067669173
28902,0,2,-120
28903,0,2,-3.8598041679
28904,1,2,-10
28905,0,2,-2.7067669173
28906,5,2,-3.7593984962
28907,2,2,-100
28908,5,2,-3.7593984962
28909,0,2,-120
28910,3,2,-0.7518796992
28911,4,1,-120
28912,0,2,-2.7067669173
28913,0,2,-2.7067669173
28914,0,2,-4.7268166756
28915,4,1,-160.97066666670003
28916,3,2,-0.7518796992
28917,0,2,-2.7067669173
28918,0,2,-2.7067669173
28919,0,2,-2.7067669173
28920,1,2,-10
28921,0,2,-2.7067669173
28922,4,1,-150
28923,4,1,-120
28924,0,2,-2.7067669173
28925,0,2,-2.7067669173
28926,0,2,-2.7067669173
28927,5,2,-3.7593984962
28928,0,2,-2.7067669173
28929,0,2,-2.7067669173
28930,0,2,-4.2713202977
28931,4,1,-20
28932,5,0,-120
28933,0,2,-2.7067669173
28934,0,2,-2.7067669173
28935,0,2,-3.4665393749
28936,0,2,-2.7067669173
28937,0,2,-2.7067669173
28938,0,2,-4.3000963467
28939,0,2,-2.7067669173
28940,0,2,-120
28941,0,2,-2.7067669173
28942,0,2,-2.7067669173
28943,0,2,-2.7067669173
28944,0,2,-2.7067669173
28945,0,2,-2.7067669173
28946,1,1,-10
28947,0,2,-4.2899488626
28948,0,2,-2.7067669173
28949,5,2,-20
28950,0,2,-2.8948092635
28951,0,2,-2.7067669173
28952,0,2,-2.7067669173
28953,4,0,-10
28954,1,2,-10
28955,5,2,-20
28956,1,2,-10
28957,0,2,-2.7067669173
28958,3,2,-0.7518796992
28959,0,2,-2.7067669173
28960,0,2,-2.7067669173
28961,0,2,-2.7067669173
28962,3,2,-0.7518796992
28963,0,2,-4.578984012499999
28964,0,2,-3.9829752689999998
28965,1,1,-10
28966,0,2,-2.7067669173
28967,0,2,-2.7067669173
28968,4,1,-100
28969,2,0,-120
28970,0,2,-120
28971,4,0,-150
28972,4,1,-120
28973,0,2,-2.7067669173
28974,0,2,-3.0481855155999993
28975,0,2,-120
28976,0,2,-2.7067669173
28977,0,2,-2.7067669173
28978,1,1,-10
28979,0,2,-2.7067669173
28980,0,2,-2.7067669173
28981,0,2,-2.7067669173
28982,0,2,-2.7067669173
28983,0,2,-3.2747697220999994
28984,0,2,-2.7067669173
28985,4,1,-120
28986,0,2,-2.7067669173
28987,3,2,-0.7518796992
28988,0,2,-3.7200558927999996
28989,1,1,-10
28990,4,1,-160.97066666670003
28991,3,2,-0.7518796992
28992,0,2,-3.005171022
28993,0,2,-2.7067669173
28994,0,2,-2.7067669173
28995,5,2,-3.7593984962
28996,5,2,-3.7593984962
28997,0,2,-2.7067669173
28998,0,0,-20
28999,5,2,-20
29000,0,2,-2.7067669173
29001,0,2,-2.7067669173
29002,0,2,-2.7067669173
29003,2,1,-100
29004,1,1,-10
29005,0,2,-2.7067669173
29006,1,1,-10
29007,0,2,-4.3953659015
29008,0,2,-2.7067669173
29009,0,2,-2.7067669173
29010,5,2,-3.7593984962
29011,0,2,-2.7067669173
29012,0,2,-120
29013,0,2,-2.7067669173
29014,3,2,-0.7518796992
29015,0,2,-2.7067669173
29016,0,2,-2.7067669173
29017,0,2,-2.7067669173
29018,3,2,-2.0583914048
29019,0,0,-120
29020,0,2,-2.7067669173
29021,0,2,-3.513578791
29022,5,2,-3.7593984962
29023,1,1,-10
29024,3,2,-0.7518796992
29025,1,1,-10
29026,1,1,-10
29027,0,2,-4.759569432199999
29028,0,2,-2.7067669173
29029,0,0,-120
29030,0,0,-120
29031,0,2,-2.7067669173
29032,1,1,-10
29033,0,2,-2.7067669173
29034,2,2,-100
29035,0,2,-4.1738701071
29036,0,2,-120
29037,0,2,-2.7067669173
29038,1,1,-10
29039,0,2,-2.7067669173
29040,0,1,-20
29041,5,2,-20
29042,0,2,-3.8333063195
29043,0,2,-2.7067669173
29044,5,2,-3.7593984962
29045,4,1,-10
29046,1,1,-10
29047,0,2,-2.7067669173
29048,4,1,-120
29049,0,2,-2.7067669173
29050,3,2,-0.7518796992
29051,0,2,-2.7067669173
29052,5,2,-3.7593984962
29053,0,2,-2.7067669173
29054,0,2,-2.7067669173
29055,0,2,-3.5617911822
29056,4,1,-120
29057,0,2,-2.7067669173
29058,3,2,-0.7518796992
29059,0,2,-2.7067669173
29060,0,2,-2.7067669173
29061,0,2,-2.7067669173
29062,0,2,-2.7067669173
29063,3,2,-0.7518796992
29064,0,2,-2.7067669173
29065,4,1,-120
29066,0,2,-2.7067669173
29067,5,2,-20
29068,0,2,-2.7067669173
29069,0,2,-2.7067669173
29070,0,0,-120
29071,0,2,-2.7067669173
29072,0,1,-10
29073,1,1,-10
29074,4,1,-120
29075,0,2,-2.7067669173
29076,0,2,-2.7067669173
29077,3,2,-0.7518796992
29078,4,1,-120
29079,0,2,-2.7067669173
29080,0,2,-2.7067669173
29081,0,2,-2.7067669173
29082,0,2,-2.7067669173
29083,0,2,-2.7067669173
29084,0,2,-2.7067669173
29085,0,2,-2.7067669173
29086,0,2,-4.6256833963999995
29087,0,2,-2.7067669173
29088,3,2,-0.7518796992
29089,0,2,-2.7067669173
29090,5,2,-3.7593984962
29091,5,2,-20
29092,0,2,-120
29093,4,1,-100
29094,2,2,-100
29095,4,1,-120
29096,0,2,-2.7067669173
29097,0,2,-2.7067669173
29098,0,2,-2.7067669173
29099,2,1,-100
29100,0,2,-2.7067669173
29101,5,2,-3.7593984962
29102,1,1,-10
29103,0,2,-2.7067669173
29104,1,2,-10
29105,0,2,-2.7067669173
29106,0,2,-2.9786143038
29107,5,2,-3.7593984962
29108,4,1,-120
29109,0,2,-2.7067669173
29110,1,2,-10
29111,0,2,-120
29112,0,2,-4.330587766
29113,4,0,-20
29114,5,2,-3.7593984962
29115,0,2,-2.7067669173
29116,1,1,-10
29117,0,2,-2.7067669173
29118,0,2,-2.7067669173
29119,1,1,-10
29120,0,2,-2.7067669173
29121,1,1,-10
29122,0,2,-4.652233167
29123,0,2,-2.7067669173
29124,0,2,-2.7067669173
29125,0,2,-4.658661415
29126,0,2,-2.7067669173
29127,0,0,-120
29128,0,2,-2.7067669173
29129,3,2,-0.7518796992
29130,5,2,-20
29131,0,2,-4.4430509981
29132,4,1,-150
29133,4,1,-120
29134,0,2,-2.7067669173
29135,4,1,-120
29136,0,2,-120
29137,4,1,-120
29138,0,2,-2.7067669173
29139,0,0,-136.7652666667
29140,4,1,-150
29141,4,1,-120
29142,0,2,-2.7067669173
29143,4,1,-120
29144,0,2,-2.7067669173
29145,0,2,-2.7067669173
29146,2,1,-100
29147,0,2,-2.7067669173
29148,2,2,-100
29149,0,2,-2.7067669173
29150,0,2,-2.7067669173
29151,3,2,-0.7518796992
29152,5,2,-3.7918272767000003
29153,5,2,-20
29154,0,2,-3.0165091254
29155,0,2,-2.7067669173
29156,0,2,-2.7067669173
29157,5,0,-120
29158,0,2,-2.7067669173
29159,1,1,-10
29160,0,2,-2.7067669173
29161,2,1,-100
29162,4,0,-150
29163,4,1,-120
29164,0,2,-3.2778439148000005
29165,0,2,-3.9404723178
29166,4,1,-120
29167,0,2,-2.7067669173
29168,0,2,-2.7067669173
29169,0,2,-2.7067669173
29170,0,2,-2.7067669173
29171,0,2,-2.7067669173
29172,0,2,-2.7067669173
29173,1,1,-10
29174,1,1,-10
29175,0,2,-2.7067669173
29176,2,0,-150
29177,4,2,-150
29178,1,2,-10
29179,5,2,-3.7593984962
29180,0,2,-2.7067669173
29181,5,2,-3.7593984962
29182,0,2,-2.7067669173
29183,5,2,-3.7593984962
29184,0,2,-2.7067669173
29185,0,2,-3.3013267161999997
29186,0,2,-2.7067669173
29187,3,2,-1.9261134718
29188,0,2,-2.7067669173
29189,0,2,-4.0862755731
29190,0,2,-2.7067669173
29191,4,1,-10
29192,1,2,-10
29193,0,2,-2.7067669173
29194,4,1,-120
29195,0,2,-3.4835982526000002
29196,1,1,-10
29197,1,2,-10
29198,5,2,-3.7593984962
29199,4,1,-20
29200,5,2,-3.7593984962
29201,0,2,-2.7067669173
29202,0,2,-4.0696449279
29203,4,1,-120
29204,0,2,-2.7067669173
29205,5,2,-3.7593984962
29206,1,1,-10
29207,0,2,-2.7067669173
29208,1,2,-10
29209,0,2,-2.7067669173
29210,1,1,-10
29211,0,2,-2.7067669173
29212,1,1,-10
29213,2,2,-100
29214,0,2,-2.7067669173
29215,3,2,-0.7518796992
29216,0,2,-2.7067669173
29217,0,2,-2.7067669173
29218,0,2,-2.7067669173
29219,1,1,-10
29220,1,1,-10
29221,0,2,-4.9380268775000005
29222,5,2,-20
29223,5,2,-3.7593984962
29224,0,2,-2.7067669173
29225,0,2,-2.7067669173
29226,0,2,-120
29227,1,1,-10
29228,0,0,-20
29229,5,2,-3.7593984962
29230,2,2,-100
29231,5,2,-20
29232,3,2,-0.7518796992
29233,2,2,-100
29234,0,0,-20
29235,5,0,-120
29236,0,2,-2.7067669173
29237,4,1,-120
29238,0,2,-2.7067669173
29239,5,2,-3.7593984962
29240,0,2,-3.8294278519000002
29241,4,1,-120
29242,0,2,-2.7067669173
29243,2,2,-100
29244,1,0,-120
29245,0,2,-2.7067669173
29246,0,2,-2.7067669173
29247,0,2,-2.7067669173
29248,1,1,-10
29249,0,2,-4.2211966568
29250,4,1,-120
29251,0,2,-2.7067669173
29252,5,2,-3.7593984962
29253,0,2,-3.0610565398
29254,2,1,-100
29255,0,2,-120
29256,4,1,-100
29257,2,2,-100
29258,4,1,-120
29259,0,2,-2.7067669173
29260,5,1,-20
29261,5,2,-4.3911399523
29262,4,1,-120
29263,0,2,-2.7067669173
29264,0,2,-2.7067669173
29265,0,2,-2.7067669173
29266,4,1,-150
29267,4,0,-120
29268,0,2,-2.7067669173
29269,0,2,-120
29270,0,2,-2.7067669173
29271,0,2,-3.7131943318
29272,0,2,-2.7067669173
29273,0,2,-2.7067669173
29274,4,0,-200
29275,3,2,-2.8046843616999997
29276,3,2,-0.7518796992
29277,2,0,-120
29278,0,2,-4.192465985
29279,5,2,-3.7593984962
29280,2,2,-100
29281,5,2,-3.7593984962
29282,0,0,-120
29283,0,2,-2.7067669173
29284,5,2,-3.7593984962
29285,5,2,-3.7593984962
29286,0,1,-20
29287,5,2,-20
29288,0,2,-2.7067669173
29289,0,2,-2.7067669173
29290,3,2,-0.7518796992
29291,0,2,-2.7067669173
29292,0,2,-2.7067669173
29293,0,2,-2.7067669173
29294,0,2,-3.2424616978
29295,4,1,-120
29296,0,2,-2.7067669173
29297,4,1,-120
29298,0,2,-2.7067669173
29299,2,0,-120
29300,0,2,-2.7067669173
29301,5,2,-3.7593984962
29302,1,2,-10
29303,2,2,-100
29304,0,2,-2.7067669173
29305,0,2,-2.7067669173
29306,0,2,-120
29307,0,2,-2.7067669173
29308,0,2,-2.7067669173
29309,2,2,-100
29310,2,2,-100
29311,5,2,-3.7593984962
29312,0,2,-2.7067669173
29313,1,1,-10
29314,1,1,-10
29315,0,2,-3.4780559886
29316,0,2,-3.2439799833
29317,4,1,-120
29318,0,2,-2.7067669173
29319,0,2,-2.7067669173
29320,0,2,-2.7067669173
29321,0,2,-2.7067669173
29322,2,0,-120
29323,0,2,-3.7360721676
29324,1,2,-10
29325,0,2,-2.7067669173
29326,4,1,-20
29327,5,2,-3.7593984962
29328,0,2,-2.7067669173
29329,4,0,-120
29330,0,2,-2.7067669173
29331,0,2,-120
29332,0,2,-2.7067669173
29333,4,0,-120
29334,0,2,-4.5429004337
29335,5,2,-20
29336,1,2,-10
29337,0,2,-2.7067669173
29338,0,2,-2.7067669173
29339,0,2,-3.9288436791
29340,0,2,-2.7067669173
29341,0,2,-2.7067669173
29342,0,2,-2.7067669173
29343,0,2,-4.6403401497
29344,0,2,-120
29345,0,2,-4.1320213542
29346,0,0,-120
29347,0,2,-2.7067669173
29348,0,2,-120
29349,0,0,-120
29350,0,2,-2.7067669173
29351,4,1,-120
29352,0,2,-2.7067669173
29353,0,2,-120
29354,0,2,-2.7067669173
29355,0,2,-2.7067669173
29356,0,2,-4.3340280983
29357,0,2,-2.7067669173
29358,0,2,-2.7067669173
29359,0,2,-2.7067669173
29360,4,1,-120
29361,0,2,-2.7067669173
29362,0,2,-2.7067669173
29363,5,2,-20
29364,5,2,-4.9451058711
29365,0,2,-3.7576795169999997
29366,0,2,-4.8792892096
29367,1,1,-10
29368,5,2,-20
29369,0,2,-3.3813876178999998
29370,4,1,-120
29371,0,2,-2.7067669173
29372,0,2,-3.6083373104999996
29373,0,2,-2.7067669173
29374,2,2,-100
29375,5,0,-10
29376,1,2,-10
29377,0,2,-2.7067669173
29378,2,2,-100
29379,1,1,-10
29380,0,2,-3.7389900879
29381,1,1,-10
29382,1,1,-10
29383,0,2,-2.7067669173
29384,0,2,-2.7067669173
29385,4,1,-120
29386,0,2,-3.4326088622999995
29387,0,2,-2.7067669173
29388,0,2,-2.7067669173
29389,0,2,-4.577822274
29390,0,2,-2.7563671777
29391,5,2,-3.7593984962
29392,0,2,-2.7067669173
29393,5,2,-20
29394,0,2,-2.7067669173
29395,1,1,-10
29396,0,2,-2.7067669173
29397,5,2,-3.7593984962
29398,4,2,-150
29399,4,0,-120
29400,0,2,-2.7067669173
29401,0,2,-2.7067669173
29402,0,2,-2.7067669173
29403,0,2,-3.7336626186
29404,0,2,-2.7067669173
29405,1,1,-10
29406,2,2,-100
29407,4,1,-120
29408,0,2,-2.7067669173
29409,0,2,-4.40476988
29410,1,1,-10
29411,0,2,-4.5537101472
29412,0,2,-2.7067669173
29413,0,2,-120
29414,0,2,-4.8060280513
29415,0,2,-2.7067669173
29416,0,2,-2.7067669173
29417,5,2,-3.7593984962
29418,0,1,-120
29419,0,2,-120
29420,0,2,-2.7067669173
29421,0,2,-2.7067669173
29422,3,2,-0.7518796992
29423,0,1,-120
29424,0,2,-3.1450743771
29425,0,2,-3.2766676492999998
29426,0,2,-2.7067669173
29427,1,1,-10
29428,0,2,-3.9155067954000007
29429,0,2,-3.4789192788000003
29430,1,2,-10
29431,0,2,-2.7067669173
29432,1,1,-10
29433,0,0,-120
29434,0,2,-3.8322911063999996
29435,5,2,-3.7593984962
29436,5,2,-20
29437,0,2,-2.7067669173
29438,0,2,-2.7067669173
29439,0,2,-2.7067669173
29440,0,2,-4.3365915459
29441,4,1,-150
29442,4,1,-100
29443,2,1,-100
29444,0,2,-2.7067669173
29445,0,2,-2.7067669173
29446,5,2,-3.7593984962
29447,2,0,-20
29448,5,2,-3.9890151657
29449,5,2,-3.7593984962
29450,3,2,-4.5053187629
29451,4,1,-150
29452,4,1,-120
29453,0,2,-2.7067669173
29454,0,2,-2.7067669173
29455,4,1,-120
29456,0,2,-2.7067669173
29457,2,1,-100
29458,1,1,-10
29459,0,2,-4.4227234108
29460,5,2,-3.7593984962
29461,0,2,-2.7067669173
29462,0,2,-2.7067669173
29463,0,2,-2.7067669173
29464,0,2,-2.7067669173
29465,5,2,-3.7593984962
29466,0,2,-120
29467,2,0,-120
29468,0,1,-120
29469,0,2,-2.7067669173
29470,0,2,-2.7067669173
29471,0,2,-2.7067669173
29472,4,1,-100
29473,2,0,-120
29474,0,2,-2.9304215329
29475,0,2,-3.7440699094
29476,0,2,-120
29477,2,1,-100
29478,0,2,-2.7067669173
29479,0,2,-2.7067669173
29480,0,2,-2.7067669173
29481,0,2,-2.7067669173
29482,1,1,-10
29483,0,2,-2.7067669173
29484,0,2,-2.7067669173
29485,0,2,-3.5707802452
29486,0,2,-2.7067669173
29487,0,2,-2.7067669173
29488,5,2,-3.7593984962
29489,0,2,-2.8769904391
29490,4,1,-100
29491,2,2,-100
29492,5,2,-3.7593984962
29493,0,2,-2.7067669173
29494,1,1,-10
29495,0,2,-3.0230584285999997
29496,0,0,-120
29497,0,2,-120
29498,0,2,-2.7067669173
29499,0,2,-2.7067669173
29500,4,1,-120
29501,0,2,-2.7067669173
29502,0,2,-2.7067669173
29503,4,1,-120
29504,0,2,-2.7067669173
29505,3,2,-0.7518796992
29506,0,2,-4.0222651803
29507,5,2,-3.7593984962
29508,4,2,-150
29509,0,2,-2.9274042032
29510,1,1,-10
29511,5,2,-4.443008214300001
29512,1,2,-10
29513,0,2,-2.7067669173
29514,0,2,-2.7067669173
29515,5,2,-3.7593984962
29516,0,2,-2.7067669173
29517,4,1,-160.97066666670003
29518,3,2,-2.4541870988
29519,0,2,-2.7067669173
29520,2,2,-100
29521,4,1,-150
29522,4,1,-150
29523,4,1,-20
29524,5,2,-20
29525,5,2,-3.7593984962
29526,0,2,-120
29527,0,1,-10
29528,1,1,-10
29529,0,2,-2.7067669173
29530,0,2,-2.7067669173
29531,0,2,-2.7067669173
29532,0,2,-2.7067669173
29533,5,2,-3.7593984962
29534,4,1,-120
29535,0,2,-2.7067669173
29536,0,2,-4.2530072384
29537,5,2,-3.7593984962
29538,0,2,-2.7067669173
29539,0,2,-2.7067669173
29540,0,2,-4.456105384
29541,0,2,-2.7067669173
29542,0,2,-3.3293370846
29543,3,2,-3.9817621086
29544,0,2,-2.7067669173
29545,0,2,-3.9206961405
29546,0,2,-3.2634173566999998
29547,0,2,-2.7067669173
29548,0,2,-2.7067669173
29549,1,2,-10
29550,1,1,-10
29551,0,2,-2.7067669173
29552,2,0,-120
29553,0,2,-4.9709954587
29554,2,2,-100
29555,0,2,-2.7067669173
29556,0,2,-2.7067669173
29557,4,1,-120
29558,0,2,-2.7067669173
29559,5,2,-3.7593984962
29560,1,1,-10
29561,2,0,-120
29562,0,2,-2.7067669173
29563,0,2,-2.7067669173
29564,0,2,-2.7067669173
29565,0,2,-2.7067669173
29566,0,2,-4.781340097100001
29567,0,2,-2.7067669173
29568,0,2,-2.7067669173
29569,5,2,-3.7593984962
29570,2,1,-100
29571,0,2,-4.07189299
29572,0,2,-3.3779601262
29573,4,1,-120
29574,0,2,-2.7067669173
29575,0,2,-120
29576,1,1,-10
29577,0,2,-2.7067669173
29578,0,2,-2.7067669173
29579,0,2,-2.7067669173
29580,2,2,-100
29581,1,1,-10
29582,0,2,-3.7026450035
29583,5,2,-3.7593984962
29584,4,1,-160.97066666670003
29585,3,2,-0.7518796992
29586,0,2,-2.7067669173
29587,1,1,-10
29588,0,2,-2.7067669173
29589,4,1,-120
29590,0,2,-2.7067669173
29591,0,2,-3.5876780462999998
29592,0,2,-2.7067669173
29593,0,2,-2.7067669173
29594,3,2,-0.7518796992
29595,1,2,-10
29596,0,2,-2.7067669173
29597,0,2,-2.7067669173
29598,4,1,-120
29599,0,2,-2.7067669173
29600,0,2,-2.7067669173
29601,4,0,-150
29602,4,1,-150
29603,4,1,-120
29604,0,2,-2.7067669173
29605,4,1,-100
29606,2,2,-100
29607,0,2,-4.7563338228
29608,1,1,-10
29609,2,0,-150
29610,4,1,-120
29611,0,0,-120
29612,0,2,-2.7067669173
29613,1,2,-10
29614,5,2,-3.7593984962
29615,0,2,-2.7067669173
29616,0,2,-2.7067669173
29617,0,2,-120
29618,4,1,-120
29619,0,2,-2.7067669173
29620,4,0,-120
29621,0,2,-2.7067669173
29622,4,1,-120
29623,0,2,-4.0010223328
29624,2,1,-100
29625,0,2,-3.5005222199999997
29626,0,2,-2.7067669173
29627,0,2,-2.7067669173
29628,0,2,-2.7067669173
29629,2,0,-120
29630,0,2,-4.7286564432
29631,0,0,-20
29632,5,2,-3.7593984962
29633,0,2,-2.7067669173
29634,1,1,-10
29635,0,2,-2.7067669173
29636,3,2,-0.7518796992
29637,3,2,-1.9625897175999998
29638,0,1,-150
29639,4,1,-150
29640,4,1,-120
29641,0,2,-2.7067669173
29642,0,2,-2.7067669173
29643,0,2,-2.7067669173
29644,5,2,-3.7593984962
29645,0,2,-2.7067669173
29646,0,2,-3.1351228824
29647,0,2,-120
29648,2,2,-100
29649,4,1,-120
29650,0,2,-2.7067669173
29651,4,1,-120
29652,0,2,-3.078450121000001
29653,0,2,-2.7067669173
29654,0,2,-3.3950143215999997
29655,4,1,-100
29656,2,1,-100
29657,0,2,-2.7067669173
29658,4,0,-150
29659,4,1,-10
29660,1,1,-10
29661,2,0,-100
29662,2,2,-100
29663,0,2,-2.7067669173
29664,5,2,-3.7593984962
29665,4,0,-120
29666,0,2,-2.7067669173
29667,5,2,-3.7593984962
29668,0,2,-2.7067669173
29669,1,2,-10
29670,0,2,-2.7067669173
29671,4,1,-120
29672,0,2,-4.766974105
29673,0,2,-4.1058838062
29674,5,2,-4.6083564383
29675,4,1,-120
29676,0,2,-2.7067669173
29677,0,2,-2.7067669173
29678,0,2,-2.7067669173
29679,1,1,-10
29680,0,2,-2.7067669173
29681,0,2,-120
29682,2,2,-100
29683,1,1,-10
29684,0,2,-4.6718559913
29685,1,2,-10
29686,0,2,-2.7067669173
29687,5,2,-3.7593984962
29688,0,2,-2.7067669173
29689,0,2,-2.7067669173
29690,0,2,-2.7067669173
29691,1,1,-10
29692,1,1,-10
29693,5,2,-3.7593984962
29694,0,2,-2.9988791783
29695,0,2,-120
29696,4,1,-120
29697,0,2,-2.7067669173
29698,4,1,-120
29699,0,2,-4.830151065
29700,0,2,-2.7067669173
29701,0,2,-2.7067669173
29702,0,2,-2.7067669173
29703,4,1,-120
29704,0,2,-2.7067669173
29705,2,0,-100
29706,2,1,-100
29707,0,2,-2.7067669173
29708,5,2,-4.205920103
29709,0,2,-3.7346882591
29710,0,0,-120
29711,0,2,-2.7067669173
29712,0,2,-2.7067669173
29713,0,2,-2.7067669173
29714,0,2,-2.7067669173
29715,3,2,-1.7036214973
29716,0,2,-3.1166473
29717,0,2,-2.7067669173
29718,0,2,-2.7067669173
29719,0,2,-2.7067669173
29720,0,2,-120
29721,0,2,-2.8118417217
29722,5,2,-3.7593984962
29723,0,2,-3.4375925069999997
29724,5,2,-3.7593984962
29725,0,2,-4.4081382543
29726,0,2,-4.7658180457
29727,0,2,-2.7067669173
29728,4,1,-150
29729,4,2,-150
29730,4,1,-120
29731,0,2,-4.5961180944999995
29732,4,1,-10
29733,1,1,-10
29734,0,2,-2.7067669173
29735,0,2,-2.7067669173
29736,0,2,-2.7067669173
29737,0,2,-2.7067669173
29738,0,2,-2.7067669173
29739,5,2,-3.7593984962
29740,0,2,-4.1493114131999995
29741,0,2,-2.7067669173
29742,0,2,-4.706362931
29743,5,2,-20
29744,5,2,-3.7593984962
29745,0,2,-2.7067669173
29746,4,1,-120
29747,0,2,-120
29748,2,2,-100
29749,0,2,-2.7067669173
29750,0,2,-2.7067669173
29751,0,2,-4.9134380281
29752,0,1,-144.4500735129
29753,3,2,-0.7518796992
29754,0,2,-2.7067669173
29755,0,2,-2.7067669173
29756,0,2,-2.7067669173
29757,1,2,-10
29758,1,1,-10
29759,4,0,-200
29760,3,2,-0.7518796992
29761,0,2,-2.7067669173
29762,5,2,-3.7593984962
29763,0,2,-2.7067669173
29764,0,2,-2.7067669173
29765,0,0,-120
29766,0,2,-2.7067669173
29767,0,2,-2.7067669173
29768,0,2,-4.2881280264
29769,4,1,-120
29770,0,2,-2.7067669173
29771,0,2,-2.7067669173
29772,0,2,-2.7067669173
29773,5,2,-20
29774,5,2,-4.8287381971
29775,5,2,-20
29776,0,2,-2.7067669173
29777,0,2,-2.7067669173
29778,1,1,-10
29779,0,0,-120
29780,0,2,-2.7067669173
29781,0,2,-4.470049388
29782,4,1,-120
29783,0,2,-2.7067669173
29784,2,0,-150
29785,4,1,-120
29786,0,2,-120
29787,0,1,-120
29788,0,2,-2.7067669173
29789,5,2,-3.7593984962
29790,0,2,-2.7067669173
29791,0,2,-3.4911674006
29792,0,2,-4.4749073811999995
29793,0,2,-2.7067669173
29794,0,2,-2.7067669173
29795,0,2,-3.6740073008999996
29796,0,2,-2.7067669173
29797,0,2,-2.7067669173
29798,5,2,-20
29799,1,1,-10
29800,0,2,-2.7067669173
29801,5,2,-20
29802,0,2,-3.8576162247
29803,5,2,-3.7593984962
29804,3,2,-1.5660998382
29805,0,2,-4.4340952132
29806,0,2,-3.9892834004999997
29807,1,1,-10
29808,0,2,-4.8925141315000005
29809,1,1,-10
29810,5,2,-20
29811,0,2,-2.7067669173
29812,5,2,-3.8193384752
29813,0,2,-2.7067669173
29814,0,2,-120
29815,0,2,-2.7067669173
29816,4,1,-120
29817,0,2,-2.7067669173
29818,0,2,-2.7067669173
29819,1,1,-10
29820,0,2,-2.7067669173
29821,0,2,-2.7067669173
29822,0,2,-120
29823,5,2,-4.9107262122
29824,0,2,-2.7067669173
29825,0,0,-120
29826,0,2,-2.7067669173
29827,5,2,-3.7593984962
29828,0,2,-2.7067669173
29829,4,1,-20
29830,5,2,-3.7593984962
29831,0,2,-2.7067669173
29832,0,2,-4.831517912
29833,0,2,-3.2797807867
29834,5,2,-3.7593984962
29835,2,2,-100
29836,0,2,-2.7067669173
29837,0,2,-4.1289808795
29838,4,1,-150
29839,4,1,-120
29840,0,0,-120
29841,0,2,-2.7067669173
29842,0,2,-4.4162714995000005
29843,5,2,-3.7593984962
29844,5,2,-3.7593984962
29845,0,2,-3.0684604152
29846,4,2,-150
29847,0,2,-2.7067669173
29848,0,2,-120
29849,0,2,-4.9060776202000005
29850,4,1,-120
29851,0,2,-120
29852,5,2,-3.7593984962
29853,1,1,-10
