Step,APP,Action,Reward
30742,0,1,-0.8906666666999999
30743,0,1,-0.8906666666999999
30744,0,1,-0.8906666666999999
30745,5,1,-1.8373333333000001
30746,5,1,-1.8373333333000001
30747,0,1,-0.8906666666999999
30748,4,0,-11.8453066667
30749,0,1,-0.8906666666999999
30750,5,0,-11.8056666666
30751,0,1,-0.8906666666999999
30752,0,1,-0.8906666666999999
30753,2,1,-10.070666666700001
30754,0,1,-0.8906666666999999
30755,3,0,-10.364333333400001
30756,4,1,-1.9106666667
30757,0,1,-0.8906666666999999
30758,2,1,-10.070666666700001
30759,0,1,-0.8906666666999999
30760,0,1,-0.8906666666999999
30761,0,1,-0.8906666666999999
30762,4,0,-11.8453066667
30763,0,1,-0.8906666666999999
30764,0,1,-0.8906666666999999
30765,0,1,-0.8906666666999999
30766,2,1,-10.070666666700001
30767,0,0,-10.8652666667
30768,2,1,-10.070666666700001
30769,0,1,-0.8906666666999999
30770,0,1,-0.8906666666999999
30771,1,1,-7.3706666667
30772,2,1,-10.070666666700001
30773,2,1,-10.070666666700001
30774,4,0,-11.8453066667
30775,5,1,-1.8373333333000001
30776,0,2,-10.8108108108
30777,0,1,-1.0799624847
30778,0,1,-1.0055058948
30779,5,0,-11.8056666666
30780,0,1,-0.8906666666999999
30781,0,1,-0.8906666666999999
30782,0,1,-0.8906666666999999
30783,2,1,-10.070666666700001
30784,3,0,-10.364333333400001
30785,4,1,-1.9106666667
30786,0,1,-0.8906666666999999
30787,0,1,-0.8906666666999999
30788,0,1,-0.9898081218999999
30789,0,2,-10.8108108108
30790,0,1,-0.8906666666999999
30791,0,1,-0.9422052657
30792,0,0,-10.8652666667
30793,5,1,-1.8373333333000001
30794,5,1,-1.8373333333000001
30795,5,1,-1.8373333333000001
30796,0,1,-0.8906666666999999
30797,0,1,-0.8906666666999999
30798,0,1,-0.8906666666999999
30799,2,1,-10.070666666700001
30800,4,1,-1.9106666667
30801,0,1,-0.8906666666999999
30802,0,0,-10.8652666667
30803,0,1,-0.8906666666999999
30804,1,0,-17.107666666700002
30805,0,0,-10.8652666667
30806,0,1,-0.8906666666999999
30807,4,1,-1.9106666667
30808,0,1,-0.8906666666999999
30809,0,1,-0.8906666666999999
30810,2,1,-10.070666666700001
30811,0,1,-0.8906666666999999
30812,0,1,-0.8906666666999999
30813,0,1,-0.8906666666999999
30814,0,1,-0.8906666666999999
30815,0,1,-0.8906666666999999
30816,0,1,-0.8906666666999999
30817,0,1,-0.8906666666999999
30818,2,1,-10.070666666700001
30819,0,1,-0.8906666666999999
30820,0,1,-0.8906666666999999
30821,0,1,-0.8906666666999999
30822,0,1,-0.8906666666999999
30823,0,1,-0.8906666666999999
30824,5,1,-1.8373333333000001
30825,0,1,-0.8906666666999999
30826,5,1,-1.8373333333000001
30827,0,1,-0.8906666666999999
30828,0,1,-0.8906666666999999
30829,0,1,-0.8906666666999999
30830,0,1,-0.8906666666999999
30831,0,2,-10.8108108108
30832,4,0,-11.8453066667
30833,0,1,-0.8906666666999999
30834,0,1,-0.8906666666999999
30835,5,1,-1.8373333333000001
30836,0,1,-0.8906666666999999
30837,0,1,-0.8906666666999999
30838,0,2,-19.9943980143
30839,0,0,-10.8652666667
30840,2,1,-10.070666666700001
30841,0,1,-0.8906666666999999
30842,0,0,-10.8652666667
30843,0,1,-0.8906666666999999
30844,0,0,-10.8652666667
30845,0,1,-0.8906666666999999
30846,0,1,-0.8906666666999999
30847,5,0,-11.8056666666
30848,0,1,-0.8906666666999999
30849,0,1,-0.8906666666999999
30850,0,1,-0.8906666666999999
30851,0,1,-0.8906666666999999
30852,0,1,-0.8906666666999999
30853,0,1,-0.8906666666999999
30854,0,0,-10.8652666667
30855,5,2,-15.015015015
30856,0,1,-0.8906666666999999
30857,4,1,-1.9106666667
30858,0,1,-0.8906666666999999
30859,0,1,-0.8906666666999999
30860,2,0,-19.73
30861,0,1,-0.8906666666999999
30862,5,1,-1.8373333333000001
30863,0,1,-0.8906666666999999
30864,0,1,-0.8906666666999999
30865,0,1,-0.8906666666999999
30866,0,1,-0.8906666666999999
30867,0,1,-0.8906666666999999
30868,0,2,-10.8108108108
30869,0,1,-0.8906666666999999
30870,0,1,-0.8906666666999999
30871,0,1,-0.8906666666999999
30872,0,1,-0.8906666666999999
30873,0,1,-0.8906666666999999
30874,5,1,-1.8373333333000001
30875,0,1,-0.8906666666999999
30876,0,1,-0.8906666666999999
30877,0,1,-0.8906666666999999
30878,0,1,-0.8906666666999999
30879,0,1,-0.8906666666999999
30880,5,1,-1.8373333333000001
30881,0,1,-0.8906666666999999
30882,0,2,-10.8108108108
30883,4,1,-1.9106666667
30884,2,1,-10.070666666700001
30885,0,1,-0.8906666666999999
30886,4,0,-11.8453066667
30887,0,1,-0.8906666666999999
30888,0,1,-0.8906666666999999
30889,0,0,-10.8652666667
30890,0,1,-0.8906666666999999
30891,0,1,-0.8906666666999999
30892,2,1,-10.070666666700001
30893,0,1,-0.8906666666999999
30894,0,1,-0.8906666666999999
30895,0,1,-0.8906666666999999
30896,0,1,-0.8906666666999999
30897,0,1,-0.8906666666999999
30898,0,1,-0.8906666666999999
30899,0,1,-0.8906666666999999
30900,0,1,-0.8906666666999999
30901,5,1,-1.8373333333000001
30902,0,1,-0.8906666666999999
30903,5,1,-1.8373333333000001
30904,0,1,-0.8906666666999999
30905,0,1,-0.8906666666999999
30906,0,0,-10.8652666667
30907,0,1,-0.8906666666999999
30908,0,1,-0.8906666666999999
30909,2,1,-10.070666666700001
30910,5,1,-1.8373333333000001
30911,0,1,-0.8906666666999999
30912,0,1,-0.8906666666999999
30913,4,1,-1.9106666667
30914,0,1,-0.8906666666999999
30915,0,1,-0.8906666666999999
30916,2,0,-19.73
30917,0,1,-0.8906666666999999
30918,0,1,-0.8906666666999999
30919,0,1,-0.8906666666999999
30920,0,1,-0.8906666666999999
30921,0,1,-0.8906666666999999
30922,4,0,-11.8453066667
30923,0,1,-0.8906666666999999
30924,0,1,-0.8906666666999999
30925,2,1,-10.070666666700001
30926,0,1,-0.8906666666999999
30927,0,1,-0.8906666666999999
30928,2,1,-10.070666666700001
30929,0,1,-0.8906666666999999
30930,0,1,-0.8906666666999999
30931,0,1,-0.8906666666999999
30932,0,1,-0.8906666666999999
30933,0,1,-0.8906666666999999
30934,0,1,-0.8906666666999999
30935,0,1,-0.8906666666999999
30936,0,1,-0.8906666666999999
30937,0,1,-0.8906666666999999
30938,0,1,-0.8906666666999999
30939,4,0,-11.8453066667
30940,0,1,-0.8906666666999999
30941,0,2,-10.8108108108
30942,0,1,-0.8906666666999999
30943,5,0,-11.8056666666
30944,0,1,-0.8906666666999999
30945,0,2,-10.8108108108
30946,0,1,-0.8906666666999999
30947,5,1,-1.8373333333000001
30948,0,1,-0.8906666666999999
30949,2,1,-10.070666666700001
30950,0,1,-0.8906666666999999
30951,5,0,-11.8056666666
30952,0,1,-0.8906666666999999
30953,4,0,-11.8453066667
30954,0,1,-0.8906666666999999
30955,0,1,-0.8906666666999999
30956,0,1,-0.8906666666999999
30957,5,1,-1.8373333333000001
30958,5,0,-11.8056666666
30959,0,1,-0.8906666666999999
30960,0,1,-0.8906666666999999
30961,0,1,-0.8906666666999999
30962,0,2,-10.8108108108
30963,0,2,-10.8108108108
30964,2,1,-10.070666666700001
30965,0,1,-0.8906666666999999
30966,0,1,-0.8906666666999999
30967,2,1,-10.070666666700001
30968,4,1,-1.9106666667
30969,2,1,-10.070666666700001
30970,0,1,-0.8906666666999999
30971,2,1,-10.070666666700001
30972,0,1,-0.8906666666999999
30973,4,1,-1.9106666667
30974,2,1,-10.070666666700001
30975,2,1,-10.070666666700001
30976,0,2,-10.8108108108
30977,0,1,-0.8906666666999999
30978,4,1,-1.9106666667
30979,0,1,-0.8906666666999999
30980,0,1,-0.8906666666999999
30981,0,1,-0.8906666666999999
30982,0,0,-10.8652666667
30983,5,0,-11.8056666666
30984,0,0,-10.8652666667
30985,0,1,-0.8906666666999999
30986,4,0,-11.8453066667
30987,0,1,-0.8906666666999999
30988,0,1,-0.8906666666999999
30989,0,1,-0.8906666666999999
30990,0,1,-0.8906666666999999
30991,0,1,-0.8906666666999999
30992,0,1,-0.8906666666999999
30993,0,1,-0.8906666666999999
30994,0,0,-10.8652666667
30995,0,0,-10.8652666667
30996,0,1,-0.8906666666999999
30997,0,1,-0.8906666666999999
30998,0,1,-0.8906666666999999
30999,0,1,-0.8906666666999999
31000,0,1,-0.8906666666999999
31001,0,1,-0.8906666666999999
31002,0,1,-0.8906666666999999
31003,4,1,-1.9106666667
31004,0,1,-0.8906666666999999
31005,0,1,-0.8906666666999999
31006,5,0,-11.8056666666
31007,0,1,-0.8906666666999999
31008,0,1,-0.8906666666999999
31009,5,0,-11.8056666666
31010,4,1,-1.9106666667
31011,4,1,-1.9106666667
31012,5,1,-1.8373333333000001
31013,0,1,-0.8906666666999999
31014,0,1,-0.8906666666999999
31015,0,2,-10.8108108108
31016,2,1,-10.070666666700001
31017,0,1,-0.8906666666999999
31018,0,1,-0.8906666666999999
31019,0,1,-0.8906666666999999
31020,0,0,-10.8652666667
31021,0,1,-0.8906666666999999
31022,5,0,-11.8056666666
31023,0,1,-0.8906666666999999
31024,4,1,-1.9106666667
31025,0,1,-0.8906666666999999
31026,0,1,-0.8906666666999999
31027,4,1,-1.9106666667
31028,2,1,-10.070666666700001
31029,5,1,-1.8373333333000001
31030,0,1,-0.8906666666999999
31031,4,0,-11.8453066667
31032,0,2,-10.8108108108
31033,0,1,-0.8906666666999999
31034,0,1,-0.8906666666999999
31035,0,1,-0.8906666666999999
31036,0,1,-0.8906666666999999
31037,2,1,-10.070666666700001
31038,0,1,-0.8906666666999999
31039,0,1,-0.8906666666999999
31040,0,1,-0.8906666666999999
31041,0,1,-0.8906666666999999
31042,0,1,-0.8906666666999999
31043,0,1,-0.8906666666999999
31044,1,1,-7.3706666667
31045,0,1,-0.8906666666999999
31046,2,1,-10.070666666700001
31047,0,1,-0.8906666666999999
31048,0,1,-0.8906666666999999
31049,0,1,-0.8906666666999999
31050,0,1,-0.8906666666999999
31051,0,1,-0.8906666666999999
31052,0,1,-0.8906666666999999
31053,0,1,-0.8906666666999999
31054,5,0,-11.8056666666
31055,4,1,-1.9106666667
31056,0,1,-0.8906666666999999
31057,0,1,-0.8906666666999999
31058,5,1,-1.8373333333000001
31059,0,1,-0.8906666666999999
31060,0,1,-0.8906666666999999
31061,0,0,-10.8652666667
31062,0,1,-0.8906666666999999
31063,0,1,-0.8906666666999999
31064,0,1,-0.8906666666999999
31065,0,0,-10.8652666667
31066,0,1,-0.8906666666999999
31067,0,1,-0.8906666666999999
31068,0,1,-0.8906666666999999
31069,0,1,-0.8906666666999999
31070,0,1,-0.8906666666999999
31071,0,1,-0.8906666666999999
31072,0,1,-0.8906666666999999
31073,4,1,-1.9106666667
31074,2,1,-10.070666666700001
31075,0,1,-0.8906666666999999
31076,0,1,-0.8906666666999999
31077,5,1,-1.8373333333000001
31078,0,0,-10.8652666667
31079,2,1,-10.070666666700001
31080,0,1,-0.8906666666999999
31081,2,1,-10.070666666700001
31082,2,1,-10.070666666700001
31083,0,1,-0.8906666666999999
31084,0,1,-0.8906666666999999
31085,0,1,-0.8906666666999999
31086,0,2,-10.8108108108
31087,0,1,-0.8906666666999999
31088,2,1,-10.070666666700001
31089,0,1,-0.8906666666999999
31090,0,1,-0.8906666666999999
31091,0,1,-0.8906666666999999
31092,0,1,-0.8906666666999999
31093,0,1,-0.8906666666999999
31094,5,0,-11.8056666666
31095,2,1,-10.070666666700001
31096,5,0,-11.8056666666
31097,0,1,-0.8906666666999999
31098,0,1,-0.8906666666999999
31099,0,1,-0.8906666666999999
31100,0,1,-0.8906666666999999
31101,0,1,-0.8906666666999999
31102,2,1,-10.070666666700001
31103,0,1,-0.8906666666999999
31104,2,0,-19.73
31105,0,0,-10.8652666667
31106,0,1,-0.8906666666999999
31107,0,1,-0.8906666666999999
31108,1,1,-7.3706666667
31109,0,0,-10.8652666667
31110,0,1,-0.8906666666999999
31111,0,1,-0.8906666666999999
31112,0,1,-0.8906666666999999
31113,0,1,-0.8906666666999999
31114,0,1,-0.8906666666999999
31115,0,1,-0.8906666666999999
31116,0,2,-10.8108108108
31117,0,1,-0.8906666666999999
31118,2,1,-10.070666666700001
31119,0,1,-0.8906666666999999
31120,0,1,-0.8906666666999999
31121,0,1,-0.8906666666999999
31122,0,2,-10.8108108108
31123,0,1,-0.8906666666999999
31124,0,1,-0.8906666666999999
31125,0,1,-0.8906666666999999
31126,0,1,-0.8906666666999999
31127,0,1,-0.8906666666999999
31128,0,0,-10.8652666667
31129,0,1,-0.8906666666999999
31130,4,0,-11.8453066667
31131,0,1,-0.8906666666999999
31132,5,1,-1.8373333333000001
31133,0,1,-0.8906666666999999
31134,2,1,-10.070666666700001
31135,0,1,-0.8906666666999999
31136,0,1,-0.8906666666999999
31137,0,1,-0.8906666666999999
31138,0,1,-0.8906666666999999
31139,5,1,-1.8373333333000001
31140,0,1,-0.8906666666999999
31141,0,1,-0.8906666666999999
31142,0,1,-0.8906666666999999
31143,0,1,-0.8906666666999999
31144,5,1,-1.8373333333000001
31145,5,1,-1.8373333333000001
31146,3,0,-10.364333333400001
31147,0,1,-0.8906666666999999
31148,0,1,-0.8906666666999999
31149,0,1,-0.8906666666999999
31150,0,1,-0.8906666666999999
31151,0,1,-0.8906666666999999
31152,5,1,-1.8373333333000001
31153,0,1,-0.8906666666999999
31154,0,1,-0.8906666666999999
31155,0,0,-10.8652666667
31156,0,1,-0.8906666666999999
31157,0,1,-0.8906666666999999
31158,0,1,-0.8906666666999999
31159,0,1,-0.8906666666999999
31160,0,1,-0.8906666666999999
31161,5,1,-1.8373333333000001
31162,2,1,-10.070666666700001
31163,5,0,-11.8056666666
31164,4,1,-1.9106666667
31165,0,1,-0.8906666666999999
31166,0,1,-0.8906666666999999
31167,4,1,-1.9106666667
31168,1,1,-7.3706666667
31169,0,1,-0.8906666666999999
31170,4,1,-1.9106666667
31171,2,1,-10.070666666700001
31172,0,1,-0.8906666666999999
31173,0,1,-0.8906666666999999
31174,0,1,-0.8906666666999999
31175,0,1,-0.8906666666999999
31176,5,1,-1.8373333333000001
31177,0,1,-0.8906666666999999
31178,0,1,-0.8906666666999999
31179,0,1,-0.8906666666999999
31180,0,1,-0.8906666666999999
31181,0,1,-0.8906666666999999
31182,0,1,-0.8906666666999999
31183,0,1,-0.8906666666999999
31184,5,1,-1.8373333333000001
31185,5,1,-1.8373333333000001
31186,0,0,-10.8652666667
31187,0,1,-0.8906666666999999
31188,4,1,-1.9106666667
31189,0,1,-0.8906666666999999
31190,0,1,-0.8906666666999999
31191,0,1,-0.8906666666999999
31192,4,1,-1.9106666667
31193,0,2,-10.8108108108
31194,0,1,-0.8906666666999999
31195,0,1,-0.8906666666999999
31196,0,1,-0.8906666666999999
31197,0,1,-0.8906666666999999
31198,0,1,-0.8906666666999999
31199,0,1,-0.8906666666999999
31200,0,1,-0.8906666666999999
31201,0,1,-0.8906666666999999
31202,0,1,-0.8906666666999999
31203,0,1,-0.8906666666999999
31204,0,1,-0.8906666666999999
31205,0,1,-0.8906666666999999
31206,0,1,-0.8906666666999999
31207,4,0,-11.8453066667
31208,0,1,-0.8906666666999999
31209,0,1,-0.8906666666999999
31210,4,0,-11.8453066667
31211,0,1,-0.8906666666999999
31212,0,1,-0.8906666666999999
31213,2,1,-10.070666666700001
31214,0,1,-0.8906666666999999
31215,0,1,-0.8906666666999999
31216,2,1,-10.070666666700001
31217,0,1,-0.8906666666999999
31218,0,1,-0.8906666666999999
31219,0,1,-0.8906666666999999
31220,0,1,-0.8906666666999999
31221,0,1,-0.8906666666999999
31222,5,0,-11.8056666666
31223,0,0,-10.8652666667
31224,0,2,-10.8108108108
31225,4,1,-1.9106666667
31226,0,1,-0.8906666666999999
31227,0,1,-0.8906666666999999
31228,0,1,-0.8906666666999999
31229,0,1,-0.8906666666999999
31230,0,1,-0.8906666666999999
31231,0,1,-0.8906666666999999
31232,0,1,-0.8906666666999999
31233,0,1,-0.8906666666999999
31234,4,0,-11.8453066667
31235,0,1,-0.8906666666999999
31236,4,1,-1.9106666667
31237,0,1,-0.8906666666999999
31238,0,1,-0.8906666666999999
31239,0,1,-0.8906666666999999
31240,0,1,-0.8906666666999999
31241,0,1,-0.8906666666999999
31242,0,1,-0.8906666666999999
31243,0,0,-10.8652666667
31244,5,1,-1.8373333333000001
31245,2,1,-10.070666666700001
31246,0,1,-0.8906666666999999
31247,0,1,-0.8906666666999999
31248,0,1,-0.8906666666999999
31249,0,1,-0.8906666666999999
31250,0,1,-0.8906666666999999
31251,0,1,-0.8906666666999999
31252,0,1,-0.8906666666999999
31253,5,1,-1.8373333333000001
31254,0,1,-0.8906666666999999
31255,0,2,-10.8108108108
31256,0,1,-0.8906666666999999
31257,0,1,-0.8906666666999999
31258,2,1,-10.070666666700001
31259,2,1,-10.070666666700001
31260,0,1,-0.8906666666999999
31261,0,1,-0.8906666666999999
31262,0,1,-0.8906666666999999
31263,0,1,-0.8906666666999999
31264,0,1,-0.8906666666999999
31265,0,1,-0.8906666666999999
31266,5,1,-1.8373333333000001
31267,0,1,-0.8906666666999999
31268,0,1,-0.8906666666999999
31269,0,1,-0.8906666666999999
31270,0,1,-0.8906666666999999
31271,0,1,-0.8906666666999999
31272,2,1,-10.070666666700001
31273,5,0,-11.8056666666
31274,0,1,-0.8906666666999999
31275,0,1,-0.8906666666999999
31276,0,1,-0.8906666666999999
31277,0,1,-0.8906666666999999
31278,4,1,-1.9106666667
31279,0,1,-0.8906666666999999
31280,0,1,-0.8906666666999999
31281,2,1,-10.070666666700001
31282,2,1,-10.070666666700001
31283,0,1,-0.8906666666999999
31284,2,1,-10.070666666700001
31285,5,1,-1.8373333333000001
31286,0,1,-0.8906666666999999
31287,0,1,-0.8906666666999999
31288,0,1,-0.8906666666999999
31289,2,1,-10.070666666700001
31290,0,1,-0.8906666666999999
31291,0,1,-0.8906666666999999
31292,0,1,-0.8906666666999999
31293,0,1,-0.8906666666999999
31294,0,1,-0.8906666666999999
31295,4,0,-11.8453066667
31296,0,1,-0.8906666666999999
31297,0,1,-0.8906666666999999
31298,0,1,-0.8906666666999999
31299,0,2,-10.8108108108
31300,4,1,-1.9106666667
31301,2,1,-10.070666666700001
31302,2,1,-10.070666666700001
31303,0,1,-0.8906666666999999
31304,0,1,-0.8906666666999999
31305,0,1,-0.8906666666999999
31306,0,1,-0.8906666666999999
31307,2,1,-10.070666666700001
31308,5,1,-1.8373333333000001
31309,0,1,-0.8906666666999999
31310,0,1,-0.8906666666999999
31311,4,1,-1.9106666667
31312,0,1,-0.8906666666999999
31313,0,2,-10.8108108108
31314,0,1,-0.8906666666999999
31315,0,1,-0.8906666666999999
31316,0,1,-0.8906666666999999
31317,2,1,-10.070666666700001
31318,0,1,-0.8906666666999999
31319,0,1,-0.8906666666999999
31320,0,1,-0.8906666666999999
31321,0,1,-0.8906666666999999
31322,0,1,-0.8906666666999999
31323,0,1,-0.8906666666999999
31324,2,1,-10.070666666700001
31325,2,1,-10.070666666700001
31326,0,1,-0.8906666666999999
31327,0,1,-0.8906666666999999
31328,0,1,-0.8906666666999999
31329,0,1,-0.8906666666999999
31330,0,1,-0.8906666666999999
31331,0,0,-10.8652666667
31332,0,0,-10.8652666667
31333,0,1,-0.8906666666999999
31334,0,1,-0.8906666666999999
31335,0,1,-0.8906666666999999
31336,0,1,-0.8906666666999999
31337,0,1,-0.8906666666999999
31338,0,1,-0.8906666666999999
31339,0,1,-0.8906666666999999
31340,0,0,-10.8652666667
31341,2,1,-10.070666666700001
31342,0,1,-0.8906666666999999
31343,0,1,-0.8906666666999999
31344,0,1,-0.8906666666999999
31345,0,1,-0.8906666666999999
31346,2,1,-10.070666666700001
31347,0,1,-0.8906666666999999
31348,0,1,-0.8906666666999999
31349,0,1,-0.8906666666999999
31350,0,1,-0.8906666666999999
31351,2,1,-10.070666666700001
31352,0,1,-0.8906666666999999
31353,0,0,-10.8652666667
31354,0,1,-0.8906666666999999
31355,0,1,-0.8906666666999999
31356,4,1,-1.9106666667
31357,0,2,-10.8108108108
31358,0,1,-0.8906666666999999
31359,0,1,-0.8906666666999999
31360,0,1,-0.8906666666999999
31361,0,1,-0.8906666666999999
31362,0,1,-0.8906666666999999
31363,0,0,-10.8652666667
31364,0,1,-0.8906666666999999
31365,0,0,-10.8652666667
31366,4,1,-1.9106666667
31367,0,1,-0.8906666666999999
31368,0,1,-0.8906666666999999
31369,0,1,-0.8906666666999999
31370,0,1,-0.8906666666999999
31371,0,1,-0.8906666666999999
31372,5,0,-11.8056666666
31373,0,1,-0.8906666666999999
31374,0,1,-0.8906666666999999
31375,0,1,-0.8906666666999999
31376,0,1,-0.8906666666999999
31377,2,1,-10.070666666700001
31378,0,1,-0.8906666666999999
31379,0,1,-0.8906666666999999
31380,0,1,-0.8906666666999999
31381,0,1,-0.8906666666999999
31382,0,1,-0.8906666666999999
31383,0,1,-0.8906666666999999
31384,0,1,-0.8906666666999999
31385,0,1,-0.8906666666999999
31386,0,0,-10.8652666667
31387,0,1,-0.8906666666999999
31388,0,1,-0.8906666666999999
31389,0,1,-0.8906666666999999
31390,5,1,-1.8373333333000001
31391,0,1,-0.8906666666999999
31392,0,1,-0.8906666666999999
31393,0,0,-10.8652666667
31394,0,1,-0.8906666666999999
31395,2,1,-10.070666666700001
31396,2,1,-10.070666666700001
31397,0,1,-0.8906666666999999
31398,0,1,-0.8906666666999999
31399,0,1,-0.8906666666999999
31400,5,1,-1.8373333333000001
31401,0,1,-0.8906666666999999
31402,0,1,-0.8906666666999999
31403,4,1,-1.9106666667
31404,0,1,-0.8906666666999999
31405,0,1,-0.8906666666999999
31406,5,1,-1.8373333333000001
31407,0,0,-10.8652666667
31408,0,0,-10.8652666667
31409,0,2,-10.8108108108
31410,2,1,-10.070666666700001
31411,3,0,-10.364333333400001
31412,0,2,-10.8108108108
31413,0,1,-0.8906666666999999
31414,0,1,-0.8906666666999999
31415,0,1,-0.8906666666999999
31416,0,0,-10.8652666667
31417,0,1,-0.8906666666999999
31418,0,1,-0.8906666666999999
31419,0,1,-0.8906666666999999
31420,4,0,-11.8453066667
31421,2,1,-10.070666666700001
31422,2,1,-10.070666666700001
31423,0,1,-0.8906666666999999
31424,0,1,-0.8906666666999999
31425,0,1,-0.8906666666999999
31426,0,1,-0.8906666666999999
31427,0,1,-0.8906666666999999
31428,4,0,-11.8453066667
31429,0,0,-10.8652666667
31430,2,1,-10.070666666700001
31431,0,1,-0.8906666666999999
31432,0,1,-0.8906666666999999
31433,0,0,-10.8652666667
31434,0,1,-0.8906666666999999
31435,0,1,-0.8906666666999999
31436,5,0,-11.8056666666
31437,0,1,-0.8906666666999999
31438,0,0,-10.8652666667
31439,2,0,-19.73
31440,0,1,-0.8906666666999999
31441,0,1,-0.8906666666999999
31442,0,1,-0.8906666666999999
31443,0,1,-0.8906666666999999
31444,0,1,-0.8906666666999999
31445,0,1,-0.8906666666999999
31446,0,0,-10.8652666667
31447,0,1,-0.8906666666999999
31448,0,1,-0.8906666666999999
31449,0,1,-0.8906666666999999
31450,0,0,-10.8652666667
31451,0,1,-0.8906666666999999
31452,4,1,-1.9106666667
31453,0,1,-0.8906666666999999
31454,0,1,-0.8906666666999999
31455,0,1,-0.8906666666999999
31456,2,1,-10.070666666700001
31457,0,1,-0.8906666666999999
31458,0,1,-0.8906666666999999
31459,2,1,-10.070666666700001
31460,0,1,-0.8906666666999999
31461,2,1,-10.070666666700001
31462,0,1,-0.8906666666999999
31463,0,1,-0.8906666666999999
31464,4,1,-1.9106666667
31465,0,0,-10.8652666667
31466,0,1,-0.8906666666999999
31467,0,1,-0.8906666666999999
31468,0,1,-0.8906666666999999
31469,0,1,-0.8906666666999999
31470,4,1,-1.9106666667
31471,0,1,-0.8906666666999999
31472,0,1,-0.8906666666999999
31473,0,1,-0.8906666666999999
31474,0,1,-0.8906666666999999
31475,0,1,-0.8906666666999999
31476,0,1,-0.8906666666999999
31477,2,1,-10.070666666700001
31478,0,2,-10.8108108108
31479,0,1,-0.8906666666999999
31480,0,1,-0.8906666666999999
31481,0,1,-0.8906666666999999
31482,4,1,-1.9106666667
31483,0,1,-0.8906666666999999
31484,2,1,-10.070666666700001
31485,4,1,-1.9106666667
31486,0,1,-0.8906666666999999
31487,0,1,-0.8906666666999999
31488,2,1,-10.070666666700001
31489,0,1,-0.8906666666999999
31490,0,1,-0.8906666666999999
31491,0,1,-0.8906666666999999
31492,0,1,-0.8906666666999999
31493,0,1,-0.8906666666999999
31494,0,1,-0.8906666666999999
31495,2,1,-10.070666666700001
31496,0,1,-0.8906666666999999
31497,0,1,-0.8906666666999999
31498,0,2,-10.8108108108
31499,0,0,-10.8652666667
31500,0,1,-0.8906666666999999
31501,0,2,-10.8108108108
31502,0,1,-0.8906666666999999
31503,0,1,-0.8906666666999999
31504,0,1,-0.8906666666999999
31505,4,0,-11.8453066667
31506,0,1,-0.8906666666999999
31507,2,1,-10.070666666700001
31508,0,1,-0.8906666666999999
31509,5,2,-200
31510,0,1,-0.8906666666999999
31511,0,1,-0.8906666666999999
31512,0,1,-0.8906666666999999
31513,0,0,-10.8652666667
31514,0,2,-10.8108108108
31515,0,0,-10.8652666667
31516,0,1,-0.8906666666999999
31517,0,1,-0.8906666666999999
31518,3,0,-10.364333333400001
31519,0,1,-0.8906666666999999
31520,0,0,-10.8652666667
31521,0,1,-0.8906666666999999
31522,0,1,-0.8906666666999999
31523,0,1,-0.8906666666999999
31524,0,1,-0.8906666666999999
31525,0,1,-0.8906666666999999
31526,0,1,-0.8906666666999999
31527,0,1,-0.8906666666999999
31528,0,1,-0.8906666666999999
31529,0,1,-0.8906666666999999
31530,0,1,-0.8906666666999999
31531,0,1,-0.8906666666999999
31532,0,1,-0.8906666666999999
31533,0,1,-0.8906666666999999
31534,2,1,-10.070666666700001
31535,5,1,-1.8373333333000001
31536,4,0,-11.8453066667
31537,0,1,-0.8906666666999999
31538,0,1,-0.8906666666999999
31539,4,0,-11.8453066667
31540,4,1,-1.9106666667
31541,0,1,-0.8906666666999999
31542,0,1,-0.8906666666999999
31543,0,1,-0.8906666666999999
31544,0,1,-0.8906666666999999
31545,0,1,-0.8906666666999999
31546,0,1,-0.8906666666999999
31547,0,1,-0.8906666666999999
31548,5,1,-1.8373333333000001
31549,0,1,-0.8906666666999999
31550,0,1,-0.8906666666999999
31551,0,1,-0.8906666666999999
31552,5,1,-1.8373333333000001
31553,0,2,-10.8108108108
31554,0,1,-0.8906666666999999
31555,0,1,-0.8906666666999999
31556,5,1,-1.8373333333000001
31557,0,1,-0.8906666666999999
31558,0,1,-0.8906666666999999
31559,0,1,-0.8906666666999999
31560,0,1,-0.8906666666999999
31561,0,1,-0.8906666666999999
31562,0,1,-0.8906666666999999
31563,0,0,-10.8652666667
31564,0,1,-0.8906666666999999
31565,0,1,-0.8906666666999999
31566,0,1,-0.8906666666999999
31567,0,2,-10.8108108108
31568,0,1,-0.8906666666999999
31569,0,1,-0.8906666666999999
31570,0,0,-10.8652666667
31571,4,1,-1.9106666667
31572,0,0,-10.8652666667
31573,3,0,-10.364333333400001
31574,0,2,-10.8108108108
31575,0,1,-0.8906666666999999
31576,0,1,-0.8906666666999999
31577,0,1,-0.8906666666999999
31578,5,1,-1.8373333333000001
31579,0,1,-0.8906666666999999
31580,3,0,-10.364333333400001
31581,2,1,-10.070666666700001
31582,0,1,-0.8906666666999999
31583,0,1,-0.8906666666999999
31584,0,1,-0.8906666666999999
31585,0,1,-0.8906666666999999
31586,0,1,-0.8906666666999999
31587,2,1,-10.070666666700001
31588,0,1,-0.8906666666999999
31589,0,1,-0.8906666666999999
