Step,APP,Action,Reward
20370,0,1,-18.792575523399975
20371,0,1,-18.80342719709997
20372,0,1,-17.528813063999973
20373,0,1,-17.403836895299975
20374,0,1,-15.630876639399972
20375,0,1,-15.424863875399971
20376,0,1,-15.476986741599971
20377,0,1,-14.52320334219997
20378,0,1,-14.41087354469997
20379,4,1,-16.3706666667
20380,0,1,-16.5157040271
20381,0,1,-16.6330807402
20382,2,1,-86.5706666667
20383,0,1,-17.174889279899965
20384,0,1,-16.941665615599966
20385,0,1,-17.025306584599964
20386,0,1,-17.007311678899963
20387,5,1,-23.61369118789996
20388,0,1,-17.00518014079996
20389,0,1,-17.00747687289996
20390,5,1,-23.73624694649996
20391,0,1,-16.89540716189996
20392,0,1,-16.862312619799958
20393,5,1,-23.190773108499958
20394,0,1,-16.479057453899955
20395,3,1,-16.503681272499957
20396,0,1,-15.986011959199956
20397,0,1,-15.974669794099956
20398,2,1,-86.5706666667
20399,2,1,-86.5706666667
20400,0,1,-26.767092454999982
20401,4,1,-26.332412002899982
20402,0,1,-26.934114907899982
20403,0,1,-26.885179775799983
20404,5,1,-33.587357995799984
20405,0,1,-26.977241016299985
20406,4,1,-26.61017670669999
20407,0,1,-26.91882917359999
20408,0,1,-26.85452672279999
20409,0,1,-26.861236677399994
20410,0,1,-25.70977696749999
20411,0,1,-25.632727820999996
20412,0,1,-25.2982745709
20413,5,1,-32.100520661699996
20414,0,1,-25.392721054999996
20415,0,1,-24.8815691681
20416,0,1,-24.9880067708
20417,0,1,-24.3574311661
20418,0,1,-24.318935796700003
20419,0,1,-24.169626045500003
20420,0,1,-24.2352826359
20421,0,1,-24.287853512300003
20422,0,1,-24.346364674300006
20423,4,1,-23.969720721600005
20424,0,1,-24.50338408070001
20425,0,1,-24.62251948080001
20426,0,1,-23.995663096300007
20427,0,1,-22.74507467920001
20428,0,1,-22.56736133520001
20429,0,1,-22.606710348800014
20430,0,1,-22.556818320400012
20431,0,1,-22.140707804200012
20432,4,1,-21.438631072500016
20433,4,1,-21.620350479300015
20434,0,1,-22.17434771270002
20435,0,1,-21.96722067210002
20436,0,1,-21.825897956200016
20437,4,1,-21.01635576770002
20438,4,1,-21.15631079600002
20439,3,1,-20.80555530369997
20440,0,1,-20.506678369599967
20441,2,1,-86.5706666667
20442,0,1,-19.83449880469997
20443,0,1,-19.732476209599973
20444,0,1,-19.776007279299975
20445,0,1,-19.613285915499972
20446,0,1,-19.516706429199978
20447,0,1,-17.74755000859998
20448,0,1,-17.70183636429998
20449,0,1,-17.605794012299974
20450,0,1,-17.084454141199977
20451,0,1,-17.196533653099976
20452,4,1,-16.463599583499974
20453,5,1,-23.735400790899973
20454,0,1,-17.059362914399973
20455,0,1,-16.728693610999972
20456,4,1,-16.3706666667
20457,0,1,-16.495098366999976
20458,0,1,-16.387519482999977
20459,0,1,-15.931180819099975
20460,0,1,-15.792687736800001
20461,4,1,-16.3706666667
20462,0,1,-15.771316390900001
20463,0,1,-15.7070239521
20464,0,1,-15.6550208523
20465,0,1,-15.6194576696
20466,0,1,-15.459511361999999
20467,0,1,-15.537683034299999
20468,0,1,-15.558778975299997
20469,0,1,-15.675033183499997
20470,0,1,-15.499322120599995
20471,4,1,-16.3706666667
20472,0,1,-14.7507199073
20473,5,1,-21.5793104961
20474,0,1,-14.669469963
20475,0,1,-14.642345615299998
20476,0,1,-14.738128220899997
20477,0,1,-13.588825141799996
20478,0,1,-13.689955935199995
20479,0,1,-13.501474751599995
20480,0,1,-13.449406504199994
20481,0,1,-13.450496182699993
20482,0,1,-13.551368434099992
20483,0,1,-13.66765799899999
20484,5,1,-20.20552257679999
20485,0,1,-12.29252810059999
20486,0,1,-12.339984860899989
20487,0,1,-11.744004637699987
20488,0,1,-11.848157742799987
20489,4,1,-16.3706666667
20490,0,1,-11.725242746799987
20491,0,1,-10.988308292199987
20492,0,1,-10.838161223599986
20493,0,1,-10.842508497599985
20494,0,1,-10.085227211099983
20495,0,1,-9.802063113799983
20496,0,1,-9.782162715999982
20497,0,1,-9.403174963099982
20498,0,1,-9.257865752299983
20499,0,1,-8.587202182099983
20500,0,1,-8.437208745499984
20501,5,1,-16.8373333333
20502,0,1,-9.787391797199998
20503,0,1,-9.657998732299998
20504,1,1,-62.870666666700004
20505,0,1,-11.263118192300002
20506,0,1,-11.128180682000002
20507,0,1,-11.2019296697
20508,0,1,-10.9204881888
20509,0,1,-10.6058551612
20510,0,1,-10.1482005149
20511,0,1,-10.213693263199998
20512,2,1,-86.5706666667
20513,0,1,-24.014995864400014
20514,5,1,-30.58715393720001
20515,4,1,-23.60619924130001
20516,0,1,-24.03791867360001
20517,0,1,-24.069512685100015
20518,5,1,-30.761430882000013
20519,0,1,-24.213876603600013
20520,5,1,-31.034336848800013
20521,0,1,-23.69980877000001
20522,0,1,-23.215712101100017
20523,0,1,-22.827332095200013
20524,0,1,-22.71869839460002
20525,5,1,-29.262138557900016
20526,5,1,-29.327179017000017
20527,0,1,-22.42725950240002
20528,0,1,-22.33873642810002
20529,4,1,-21.90339921390002
20530,4,1,-21.981427242900022
20531,0,1,-22.569998326300023
20532,2,1,-86.5706666667
20533,0,1,-23.2224657812
20534,0,1,-22.791820880800003
20535,0,1,-22.8272380111
20536,0,1,-22.905246836100005
20537,0,1,-22.5136876743
20538,0,1,-22.397459250300003
20539,5,1,-28.890013051400004
20540,0,1,-22.18113955820001
20541,0,1,-22.238012276300005
20542,0,1,-22.269004004200006
20543,4,1,-21.45313315930001
20544,0,1,-22.061940968200012
20545,2,1,-86.5706666667
20546,0,1,-31.86481200639998
20547,5,1,-37.23862020029998
20548,0,1,-30.529484009199983
20549,0,1,-30.61261360749998
20550,0,1,-28.565939106099982
20551,0,1,-28.499020086299986
20552,0,1,-28.609638789299986
20553,0,1,-27.342828752099983
20554,5,1,-33.95415668469998
20555,4,1,-26.859085528299985
20556,0,1,-26.252333082899987
20557,4,1,-24.325386888199986
20558,0,1,-25.010495207999988
20559,0,1,-25.05065925159999
20560,0,1,-25.11038446189999
20561,0,1,-25.107597756199986
20562,2,1,-86.5706666667
20563,0,1,-26.207002865699955
20564,0,1,-25.67703993929996
20565,2,1,-86.5706666667
20566,0,1,-25.90427675649996
20567,5,1,-32.47980283219996
20568,1,1,-62.870666666700004
20569,0,1,-37.712630821400026
20570,0,1,-37.78522314160002
20571,0,1,-37.756860194600016
20572,0,1,-37.80531246330001
20573,0,1,-37.57742004720001
20574,0,1,-37.4876435389
20575,5,1,-43.537954365900006
20576,0,1,-36.492845024999994
20577,0,1,-36.24070395479999
20578,0,1,-36.025912193399996
20579,0,1,-36.05704600819998
20580,5,1,-42.653180747899995
20581,0,1,-35.098063965099975
20582,4,1,-34.58346286349999
20583,0,1,-34.987001898099976
20584,0,1,-34.950444424799976
20585,0,1,-34.71296893189997
20586,0,1,-34.06908083329999
20587,0,1,-33.52332851369998
20588,0,1,-31.726897045899996
20589,0,1,-30.746685875799983
20590,0,1,-30.5581557223
20591,2,1,-86.5706666667
20592,0,1,-30.0594787549
20593,0,1,-30.131781863
20594,0,1,-30.071283472900006
20595,5,1,-36.529153718
20596,4,1,-29.197064407800006
20597,2,1,-86.5706666667
20598,0,1,-48.894567587999965
20599,0,1,-48.39313527059996
20600,0,1,-48.34812146969996
20601,0,1,-48.09480762589996
20602,0,1,-47.519409090099956
20603,0,1,-47.527530965399954
20604,0,1,-47.53746664169995
20605,0,1,-46.39549415199995
20606,0,1,-46.349112909499944
20607,0,1,-45.41562613319994
20608,0,1,-45.121241852199944
20609,0,1,-44.85450644169994
20610,0,1,-44.61094841129994
20611,0,1,-44.59047635679993
20612,0,1,-44.33622883589993
20613,0,1,-44.37181766939993
20614,0,1,-44.190150622799926
20615,0,1,-43.38181666649992
20616,0,1,-42.76155363589992
20617,0,1,-42.25343260379992
20618,0,1,-42.14385959189992
20619,4,1,-41.76456194059991
20620,4,1,-42.03835493509991
20621,0,1,-42.486080855399976
20622,0,1,-42.31516860169997
20623,0,1,-42.05961859579997
20624,0,1,-42.041552853299905
20625,0,1,-41.69909014519997
20626,0,1,-41.408210724299906
20627,0,1,-41.333526129099965
20628,5,1,-47.16295162799991
20629,4,1,-40.054859441099964
20630,0,1,-39.324044728899906
20631,5,1,-45.45232644689991
20632,0,1,-38.791774762199964
20633,0,1,-38.16462507929991
20634,5,1,-44.44469802089997
20635,0,1,-37.46838981739991
20636,0,1,-37.34657738339997
20637,0,1,-37.322631273299905
20638,0,1,-37.33717754819996
20639,0,1,-37.1078716921999
20640,0,1,-36.83593047039996
20641,0,1,-36.727939967299896
20642,0,1,-36.665050421899956
20643,0,1,-35.763349678299896
20644,0,1,-35.391009860899956
20645,0,1,-35.2428297211999
20646,0,1,-34.665041090899955
20647,0,1,-33.6106136000999
20648,0,1,-32.54454945409996
20649,0,1,-32.2050153139999
20650,0,1,-31.74053811279996
20651,0,1,-31.6631170194999
20652,0,1,-31.606633678999962
20653,0,1,-31.451302937099904
20654,0,1,-31.42291178889996
20655,0,1,-30.64766844659991
20656,0,1,-30.64987386139996
20657,0,1,-30.544831427699904
20658,0,1,-29.110904001799966
20659,0,1,-28.825493550399905
20660,0,1,-28.564556141299967
20661,0,1,-28.26807782759991
20662,2,1,-86.5706666667
20663,0,1,-27.474014142999913
20664,0,1,-27.113022896899913
20665,0,1,-26.92019573239991
20666,0,1,-26.515223609199914
20667,0,1,-26.083698452899988
20668,0,1,-26.003382908799914
20669,0,1,-25.551052943799988
20670,0,1,-25.373525999699915
20671,0,1,-25.21599910989999
20672,2,1,-86.5706666667
20673,0,1,-24.098866060099994
20674,0,1,-23.753828721999994
20675,0,1,-23.32882528839999
20676,0,1,-23.11859860909999
20677,0,1,-23.219303146799994
20678,0,1,-22.455274527499995
20679,4,1,-21.240374092799993
20680,0,1,-21.238147647999995
20681,0,1,-21.325034557399995
20682,0,1,-21.34724948339999
20683,0,1,-21.438143846899997
20684,0,1,-20.882059784699997
20685,0,1,-20.826936131699995
20686,0,1,-19.852508535699997
20687,0,1,-19.1189176448
20688,0,1,-19.031823953199996
20689,2,1,-86.5706666667
20690,0,1,-18.620163160300024
20691,0,1,-17.843760972000027
20692,0,1,-17.468619009200026
20693,0,1,-17.375313206600023
20694,0,1,-16.387569707400022
20695,0,1,-16.331152981400024
20696,2,1,-86.5706666667
20697,0,1,-24.106202629200034
20698,4,1,-23.601587809000034
20699,2,1,-86.5706666667
20700,0,1,-24.511457959400055
20701,0,1,-24.597484573200056
20702,2,1,-86.5706666667
20703,0,1,-34.37089925760005
20704,0,1,-34.259739938400045
20705,0,1,-34.280379856800046
20706,4,1,-33.58682063310004
20707,0,1,-32.91405411940004
20708,0,1,-32.070013965100046
20709,4,1,-31.052451153600046
20710,5,1,-38.08667305640006
20711,0,1,-31.057303914500046
20712,0,1,-31.105551346300068
20713,5,1,-37.37688887110005
20714,0,1,-30.729121134300065
20715,0,1,-30.51797965910005
20716,5,1,-37.01700371910007
20717,0,1,-30.358952383500053
20718,0,1,-30.413557213000068
20719,0,1,-29.802074795800053
20720,0,1,-29.533292091000064
20721,0,1,-29.52526996990005
20722,0,1,-29.461787851100063
20723,0,1,-29.25015597560005
20724,0,1,-29.272888394200066
20725,0,1,-28.80978724040005
20726,0,1,-28.863431924800068
20727,0,1,-28.834275403200053
20728,0,1,-28.508920850700065
20729,2,1,-86.5706666667
20730,2,1,-86.5706666667
20731,0,1,-53.31431236649999
20732,4,1,-52.94553812769998
20733,0,1,-53.00605700659998
20734,2,1,-86.5706666667
20735,0,1,-54.58440901089998
20736,0,1,-54.68378716139998
20737,0,1,-54.794024312399976
20738,0,1,-54.75571293539998
20739,0,1,-54.470136900599975
20740,0,1,-54.492605162699974
20741,2,1,-86.5706666667
20742,0,1,-62.121103804299985
20743,0,1,-61.864265029199984
20744,0,1,-61.81368543739998
20745,0,1,-61.86635311069998
20746,2,1,-86.5706666667
20747,0,1,-64.45850940639997
20748,5,1,-71.16131657179997
20749,0,1,-64.59589444799997
20750,0,1,-64.37887829099996
20751,5,1,-71.16802189669997
20752,4,1,-63.76607512079996
20753,0,1,-64.26647870509996
20754,0,1,-63.388665531999955
20755,0,1,-63.458015477899956
20756,0,1,-62.96607255799995
20757,0,1,-63.06891578919995
20758,4,1,-61.265873139499945
20759,0,1,-61.80291157679994
20760,5,1,-68.13474459439995
20761,0,1,-61.470266631799966
20762,4,1,-59.86708450609994
20763,4,1,-59.84836199649996
20764,2,1,-86.5706666667
20765,0,1,-60.352327735699966
20766,0,1,-59.30782561689996
20767,2,1,-86.5706666667
20768,5,1,-64.6335522041
20769,0,1,-57.938622092299994
20770,0,1,-57.53911030349999
20771,5,1,-64.13807174089999
20772,0,1,-57.350130439999994
20773,0,1,-57.15761969209999
20774,0,1,-57.08567093139999
20775,0,1,-56.981173153699984
20776,0,1,-56.35290795729998
20777,0,1,-55.99645360529998
20778,0,1,-55.963941061299984
20779,0,1,-56.05511789269998
20780,5,1,-62.885891856699985
20781,0,1,-55.49943271529998
20782,5,1,-61.89661251559998
20783,5,1,-61.85489326509999
20784,0,1,-54.93992775399998
20785,0,1,-54.86060905209998
20786,4,1,-54.43103863509998
20787,5,1,-60.95433184679999
20788,0,1,-54.069328808999984
20789,4,1,-53.76448538049998
20790,0,1,-54.144787160999975
20791,0,1,-54.05348381549997
20792,0,1,-54.00272137229997
20793,5,1,-58.71672340599998
20794,2,1,-86.5706666667
20795,0,1,-56.83183033809997
20796,0,1,-56.748979630799965
20797,0,1,-56.53080227219996
20798,0,1,-56.08149724799996
20799,0,1,-55.725468072199966
20800,0,1,-54.49105633519996
20801,0,1,-54.19360367479997
20802,4,1,-53.648456379499954
20803,0,1,-54.097578606099965
20804,0,1,-54.05715508929996
20805,4,1,-53.42037249289996
20806,0,1,-53.551283097099954
20807,0,1,-53.37657522209995
20808,0,1,-53.47470652349995
20809,0,1,-53.34669920699995
20810,0,1,-52.46361798659994
20811,4,1,-51.273471762499945
20812,0,1,-51.59311217059994
20813,0,0,-17.7652666667
20814,0,1,-50.937049993199935
20815,0,1,-50.63802114859995
20816,5,1,-57.35355892239994
20817,4,1,-50.02349499299994
20818,0,1,-50.43905353719994
20819,0,1,-50.43358827769994
20820,0,1,-50.05536773329994
20821,0,1,-49.45465972539995
20822,0,1,-49.408405714099935
20823,4,1,-48.72939013359994
20824,0,1,-49.11874321349993
20825,0,1,-49.04134458879993
20826,0,1,-48.28494830289994
20827,4,1,-47.57616458169993
20828,0,1,-48.05086908519994
20829,0,1,-47.83587288379994
20830,0,1,-47.82086997639997
20831,0,1,-47.473841963199924
20832,0,1,-47.10527629099993
20833,0,1,-46.80675545119997
20834,0,1,-46.79712275759992
20835,0,1,-46.40201029169993
20836,5,1,-53.02629779799997
20837,0,1,-46.20728385999992
20838,0,1,-45.48692994549993
20839,0,1,-43.711338444599974
20840,2,1,-86.5706666667
20841,0,1,-43.437394498399925
20842,0,1,-43.37505354889996
20843,5,1,-50.084703019399925
20844,2,1,-86.5706666667
20845,0,1,-42.51729413599992
20846,0,1,-41.50658440059992
20847,2,1,-86.5706666667
20848,0,1,-40.711071114699976
20849,0,1,-40.694143538599974
20850,0,1,-40.56138263049997
20851,0,1,-40.522994455699965
20852,0,1,-40.626930214199966
20853,0,1,-40.33392229549996
20854,0,1,-39.41432834689997
20855,0,1,-38.625243547499956
20856,0,1,-38.04969396619997
20857,0,1,-37.97296346979995
20858,0,1,-37.80898032329996
20859,5,1,-44.53948642259996
20860,0,1,-37.843268291299964
20861,0,1,-37.102035309599955
20862,2,1,-86.5706666667
20863,0,1,-34.773244810199955
20864,0,1,-34.284384574599954
20865,0,1,-34.23966440859995
20866,2,1,-86.5706666667
20867,0,1,-40.605823124199965
20868,0,1,-40.484812861699965
20869,4,1,-39.67348275439996
20870,0,1,-39.98782122759996
20871,0,1,-39.27713425899996
20872,0,1,-39.143754862099954
20873,2,1,-86.5706666667
20874,0,1,-39.967500886699966
20875,5,1,-45.91904870999997
20876,2,1,-86.5706666667
20877,0,1,-48.49290046889993
20878,0,1,-48.20622804909993
20879,0,1,-48.212584707699925
20880,2,1,-86.5706666667
20881,4,1,-62.667081508600006
20882,2,1,-86.5706666667
20883,0,1,-62.7698268718
20884,0,1,-62.767529382199996
20885,0,1,-61.94716630919999
20886,0,1,-62.037769451299994
20887,0,1,-62.05787675829999
20888,0,1,-62.07929451909999
20889,0,1,-61.99554097839999
20890,0,1,-61.30511058819999
20891,5,1,-67.98576647229999
20892,2,1,-86.5706666667
20893,0,1,-61.34350027159999
20894,0,1,-61.31738992869999
20895,5,1,-68.0311034965
20896,0,1,-61.13803649409999
20897,0,1,-61.13564909389999
20898,4,1,-60.770705253999985
20899,5,1,-67.8526620469
20900,0,1,-60.94197900389999
20901,0,1,-60.63341103819999
20902,2,1,-86.5706666667
20903,0,1,-65.99756820900002
20904,0,1,-65.80964922170003
20905,2,1,-86.5706666667
20906,0,1,-66.12860277030002
20907,0,1,-65.63573824060002
20908,0,1,-65.70573328010002
20909,0,1,-65.55096156150002
20910,0,1,-65.31387146960002
20911,0,1,-65.37850377730001
20912,0,1,-65.4373192714
20913,0,1,-65.4366499378
20914,0,1,-65.192926411
20915,4,1,-64.5450193798
20916,5,1,-71.7333428856
20917,0,1,-64.98551439959999
20918,4,1,-64.672157765
20919,0,1,-64.96329536879999
20920,0,1,-65.08315622269998
20921,0,1,-65.14247703889998
20922,0,1,-65.00690078639998
20923,0,1,-64.81768142259999
20924,0,1,-64.93487299709999
20925,0,1,-64.30793151119998
20926,0,1,-64.01946980279997
20927,2,1,-86.5706666667
20928,4,1,-63.1920681449
20929,2,1,-86.5706666667
20930,0,1,-64.8995178732
20931,2,1,-86.5706666667
20932,0,1,-66.23652882020004
20933,0,1,-65.37201836710003
20934,0,1,-64.03542126580003
20935,0,1,-64.14438412440002
20936,2,1,-86.5706666667
20937,0,1,-64.59834286940003
20938,4,1,-64.11654701110002
20939,0,1,-62.911208957800014
20940,0,1,-62.95868071760001
20941,5,1,-69.69306032320002
20942,2,1,-86.5706666667
20943,0,1,-64.71065134030002
20944,0,1,-63.803125276300015
20945,0,1,-62.64029722500001
20946,0,1,-61.87579413910001
20947,5,1,-68.63934981300001
20948,5,1,-68.59956090760002
20949,0,1,-61.93874219100001
20950,0,1,-61.92789473690001
20951,0,1,-61.5705420434
20952,2,1,-86.5706666667
20953,0,1,-63.54801832569998
20954,0,1,-62.695821099199975
20955,0,1,-61.70346633799997
20956,0,1,-61.049368431099964
20957,0,1,-60.99232546729996
20958,0,1,-61.02099156629996
20959,0,1,-60.74595842519996
20960,4,1,-60.217623788399955
20961,2,1,-86.5706666667
20962,0,1,-59.32789329159995
20963,0,1,-59.35310732539995
20964,2,1,-86.5706666667
20965,0,1,-64.74533115669999
20966,0,1,-64.818779009
20967,0,1,-64.60143103259999
20968,2,1,-86.5706666667
20969,0,0,-17.7652666667
20970,0,1,-63.889927763299994
20971,0,1,-63.82274029279999
20972,5,1,-70.4806785591
20973,4,1,-63.30377067239999
20974,0,1,-63.68928136649999
20975,2,1,-86.5706666667
20976,0,1,-63.660679251899985
20977,4,1,-62.09573422069998
20978,0,1,-62.67088800029998
20979,0,1,-62.56746716909998
20980,0,1,-61.87632932099997
20981,0,1,-61.174361845899966
20982,0,1,-61.279045980399964
20983,0,1,-61.07330148349996
20984,0,1,-61.14072495489996
20985,0,1,-60.90584458599996
20986,0,1,-60.26811676169996
20987,2,1,-86.5706666667
20988,0,1,-61.16873228
20989,0,1,-61.1944340624
20990,0,1,-59.837901869599996
20991,0,1,-59.379066531199996
20992,0,1,-59.099402477999995
20993,0,1,-58.80744781469999
20994,0,1,-58.72829227359999
20995,2,1,-86.5706666667
20996,0,1,-59.577063983500025
20997,4,1,-58.73663977740002
20998,0,1,-58.88082988700002
20999,0,1,-58.04840730190001
21000,0,1,-57.82370809930001
21001,0,1,-57.87490821320001
21002,0,1,-57.05721211710001
21003,0,1,-57.0525696862
21004,4,1,-56.635038080899996
21005,4,1,-56.26132636439999
21006,0,1,-55.43003010579999
21007,0,1,-55.21640668909999
21008,0,1,-54.609298272599986
21009,0,1,-54.67090375159999
21010,2,1,-86.5706666667
21011,0,1,-56.862018016900024
21012,0,1,-56.02835153320002
21013,0,1,-56.11148760230002
21014,0,1,-55.19865263360002
21015,0,1,-55.15270100700002
21016,0,1,-54.911114521800016
21017,0,1,-55.009882902000015
21018,0,1,-55.09561440370001
21019,0,1,-54.90680077020001
21020,0,1,-54.85455490460001
21021,0,1,-54.9570826464
21022,0,1,-54.629913351300004
21023,4,1,-53.6000374931
21024,0,1,-54.2834824582
21025,0,1,-53.88456262969999
21026,0,1,-53.56904185779999
21027,0,1,-53.64155110839999
21028,0,1,-52.71376635369999
21029,0,1,-52.136927779999986
21030,0,1,-52.089973985299984
21031,0,1,-51.625616720099984
21032,0,1,-51.721722431899984
21033,0,1,-51.73349014629998
21034,0,1,-51.685756921699976
21035,5,1,-58.34338698789998
21036,0,1,-51.44098163399998
21037,0,1,-51.15097893169998
21038,0,1,-51.251833597999976
21039,4,1,-50.844352252899974
21040,0,1,-51.51698442669997
21041,5,1,-58.274242535599974
21042,0,1,-51.48266616179997
21043,2,1,-86.5706666667
21044,0,1,-51.54781780340008
21045,0,1,-51.54485802830008
21046,0,1,-51.329688739400076
21047,4,1,-50.82392018040007
21048,4,1,-49.98346128150009
21049,0,1,-50.36855101490007
21050,0,1,-50.15047454920007
21051,0,1,-49.59707769800009
21052,2,1,-86.5706666667
21053,0,1,-48.835625311700085
21054,0,1,-48.14364308960008
21055,0,1,-47.90854544600008
21056,0,1,-47.52487962780008
21057,0,1,-47.36987298160008
21058,4,1,-45.72829667560008
21059,0,1,-46.217447815300105
21060,0,1,-46.320746597500104
21061,0,1,-46.34369051150008
21062,0,1,-46.1876517769001
21063,0,1,-46.13674534020007
21064,0,1,-45.61071572420009
21065,0,1,-44.81943189650007
21066,0,1,-44.15465268290009
21067,0,1,-44.16986465170007
21068,0,1,-44.016342760700084
21069,4,1,-43.64978653890006
21070,0,1,-44.03170348790008
21071,0,1,-43.45432476000008
21072,0,1,-42.86082313150008
21073,0,1,-42.587113388800056
21074,2,1,-86.5706666667
21075,0,1,-40.483409467600055
21076,0,1,-39.50872861220005
21077,0,1,-38.65439156000007
21078,2,1,-86.5706666667
21079,0,1,-38.214849946500074
21080,0,1,-37.88344547730007
21081,0,1,-37.81645812910007
21082,0,1,-37.686539805000066
21083,2,1,-86.5706666667
21084,0,1,-42.07363378580007
21085,5,1,-48.76116034410008
21086,0,1,-41.49581646790007
21087,0,1,-41.277200496900065
21088,0,1,-40.99406920280006
21089,0,1,-40.87308902400006
21090,0,1,-39.836001731900055
21091,0,1,-39.56063041440005
21092,0,1,-39.64600127480005
21093,0,1,-39.650503238200045
21094,0,1,-39.509279073800045
21095,0,1,-39.35487241400004
21096,2,1,-86.5706666667
21097,5,1,-48.337525119900015
21098,0,1,-41.64089757430001
21099,0,1,-40.56231170720001
21100,0,1,-40.653141373500006
21101,0,1,-40.3815795092
21102,4,1,-39.930449640999996
21103,0,1,-40.0050859605
21104,0,1,-39.8726461155
21105,0,1,-39.377464102299996
21106,0,1,-39.39414557279999
21107,0,1,-39.42666199879999
21108,0,1,-39.34910216649999
21109,5,1,-46.17384951969999
21110,0,1,-39.046572841799986
21111,2,1,-86.5706666667
21112,0,1,-43.73463667439995
21113,0,1,-43.661893807599945
21114,0,1,-43.64569085779994
21115,2,1,-86.5706666667
21116,4,1,-52.031221646799985
21117,0,1,-52.72179814539999
21118,0,1,-52.79812059399998
21119,0,1,-52.75647129559998
21120,0,1,-52.80107728079998
21121,0,1,-52.526439638199975
21122,0,1,-52.02656061699997
21123,3,1,-51.925196084999975
21124,0,1,-51.90085093959997
21125,2,1,-86.5706666667
21126,0,1,-54.464901482199984
21127,5,1,-60.889212326799985
21128,0,1,-53.88444239339998
21129,0,1,-53.26360371879998
21130,0,1,-53.37881680299998
21131,0,1,-52.969208645899975
21132,0,1,-53.04704348969997
21133,0,1,-52.95804709139997
21134,0,1,-53.016869140999965
21135,4,1,-51.66078867029996
21136,0,1,-52.06827214819996
21137,0,1,-51.82233545109996
21138,0,1,-50.689785634899955
21139,0,1,-50.665316558699956
21140,0,1,-50.540139027899954
21141,0,1,-50.24526355809995
21142,0,1,-50.268076248499945
21143,0,1,-48.672203634199946
21144,0,1,-48.39182999239994
21145,0,1,-47.71988629779994
21146,0,1,-47.38100752709994
21147,4,1,-46.83062001149993
21148,0,1,-47.51078712729993
21149,5,1,-54.023061229299934
21150,5,1,-53.34633068199994
21151,0,1,-46.71158759879993
21152,5,1,-53.372981843499936
21153,0,1,-46.55362142819993
21154,5,1,-51.967923932899936
21155,0,1,-45.35656011019993
21156,0,1,-45.25620665489993
21157,0,1,-44.28512855489993
21158,0,1,-44.15890401509993
21159,0,1,-44.07567596209993
21160,2,1,-86.5706666667
21161,0,1,-48.63290857640002
21162,0,1,-48.71426985770002
21163,0,1,-48.32566264120001
21164,4,1,-47.465047677200005
21165,5,1,-54.69657208820001
21166,0,1,-48.0814816449
21167,0,1,-47.9638324591
21168,0,1,-48.06930002519999
21169,0,1,-47.78765292689999
21170,0,1,-47.66595086769998
21171,0,1,-47.75565189429998
21172,0,1,-47.73864457439998
21173,2,1,-86.5706666667
21174,0,1,-48.64263574060002
21175,0,1,-47.60883370390002
21176,0,1,-47.250231579000015
21177,0,1,-46.874017036600016
21178,0,1,-46.88724881000001
21179,0,1,-46.91843862540001
21180,0,1,-46.717971987000006
21181,0,1,-46.3360946163
21182,0,1,-46.3616040297
21183,2,1,-86.5706666667
21184,0,1,-46.71216919940004
21185,0,1,-46.555171631700034
21186,3,1,-46.587404934400034
21187,0,1,-46.54363720850003
21188,0,1,-46.46125961880003
21189,0,1,-46.469379060100025
21190,0,1,-46.328299376000025
21191,5,1,-52.571720070800026
21192,0,1,-45.94595465730002
21193,4,1,-45.33716534000002
21194,3,1,-45.96897871660002
21195,5,1,-52.76075104990002
21196,0,1,-45.81495608650002
21197,2,1,-86.5706666667
21198,0,1,-48.48606271010004
21199,0,1,-48.42494907880004
21200,5,1,-54.92756983490004
21201,0,1,-48.032930684300034
21202,5,1,-54.412852200200035
21203,5,1,-54.27556164100004
21204,4,1,-47.09895780370003
21205,2,1,-86.5706666667
21206,0,1,-51.53898519540003
21207,0,1,-51.41477617310003
21208,0,1,-50.98267627480003
21209,2,1,-86.5706666667
21210,0,1,-51.93063126690003
21211,0,1,-51.830071311400026
21212,0,1,-51.11709997320003
21213,0,1,-51.05621122590002
21214,0,1,-50.932681119400016
21215,0,1,-50.981960793500015
21216,2,1,-86.5706666667
21217,2,1,-86.5706666667
21218,2,1,-86.5706666667
21219,0,1,-68.54728661310003
21220,2,1,-86.5706666667
21221,2,1,-86.5706666667
21222,0,1,-73.73356679560003
21223,0,1,-73.46044076950002
21224,0,1,-73.57453806640002
21225,4,1,-72.88541179730001
21226,0,1,-73.54604468190003
21227,0,1,-73.39930394120003
21228,0,1,-73.19715752060003
21229,0,1,-73.05949919770003
21230,0,1,-73.03033869030004
21231,5,1,-79.81059928480003
21232,0,1,-72.67296706850004
21233,0,1,-72.64339172740004
21234,0,1,-72.76015438180005
21235,0,1,-72.13147228480005
21236,5,1,-78.56975654019999
21237,0,1,-71.83292574580005
21238,5,1,-78.50348088089999
21239,0,1,-71.63998030360007
21240,0,1,-71.29329316610007
21241,0,1,-71.3033831754
21242,2,1,-86.5706666667
21243,0,1,-69.75601562680001
21244,0,1,-69.37778176030001
21245,0,1,-69.06004791970001
21246,0,1,-69.14149002170002
21247,0,1,-68.63773005650003
21248,0,1,-68.55696743980003
21249,5,1,-74.24972406760003
21250,0,1,-67.21625869760004
21251,5,1,-73.68950071580001
21252,0,1,-66.89609059000004
