Step,APP,Action,Reward
1922,0,0,-136.7652666667
1923,0,2,-2.7067669173
1924,5,2,-3.7593984962
1925,0,0,-136.7652666667
1926,0,2,-2.7067669173
1927,0,2,-2.7067669173
1928,0,2,-2.7067669173
1929,0,2,-2.7067669173
1930,0,1,-76.79066666669999
1931,0,2,-2.7067669173
1932,0,2,-2.7067669173
1933,0,2,-2.7067669173
1934,0,0,-136.7652666667
1935,4,2,-6.7669172932
1936,5,2,-3.7593984962
1937,0,2,-2.7067669173
1938,0,2,-2.7067669173
1939,0,2,-2.7067669173
1940,0,2,-2.7067669173
1941,0,0,-136.7652666667
1942,0,2,-2.7067669173
1943,0,1,-76.79066666669999
1944,5,1,-166.8373333333
1945,0,0,-136.7652666667
1946,0,2,-2.7067669173
1947,0,0,-136.7652666667
1948,0,1,-76.79066666669999
1949,0,2,-2.7067669173
1950,5,1,-166.8373333333
1951,4,2,-6.7669172932
1952,0,2,-2.7067669173
1953,0,2,-2.7067669173
1954,5,1,-166.8373333333
1955,0,1,-76.79066666669999
1956,0,2,-2.7067669173
1957,0,1,-76.79066666669999
1958,3,2,-0.7518796992
1959,0,2,-2.7067669173
1960,2,2,-35.3383458647
1961,0,0,-136.7652666667
1962,0,2,-2.7067669173
1963,0,2,-2.7067669173
1964,0,2,-2.7067669173
1965,0,1,-76.79066666669999
1966,4,0,-220.9053066667
1967,0,0,-136.7652666667
1968,5,0,-226.8056666666
1969,0,2,-2.7067669173
1970,0,0,-136.7652666667
1971,0,1,-76.79066666669999
1972,0,2,-2.7067669173
1973,0,1,-76.79066666669999
1974,0,2,-2.7067669173
1975,0,0,-136.7652666667
1976,0,1,-76.79066666669999
1977,0,2,-2.7067669173
1978,0,2,-2.7067669173
1979,0,0,-136.7652666667
1980,0,2,-2.7067669173
1981,0,2,-2.7067669173
1982,4,2,-6.7669172932
1983,0,0,-136.7652666667
1984,0,1,-76.79066666669999
1985,0,1,-76.79066666669999
1986,0,0,-136.7652666667
1987,0,2,-2.7067669173
1988,2,0,-911.23
1989,0,2,-2.7067669173
1990,0,0,-136.7652666667
1991,0,2,-2.7067669173
1992,0,2,-2.7067669173
1993,0,2,-2.7067669173
1994,0,2,-2.7067669173
1995,5,2,-3.7593984962
1996,2,2,-35.3383458647
1997,0,2,-2.7067669173
1998,0,2,-2.7067669173
1999,0,2,-2.7067669173
2000,0,0,-136.7652666667
2001,5,1,-166.8373333333
2002,0,2,-2.7067669173
2003,0,0,-136.7652666667
2004,4,2,-6.7669172932
2005,0,2,-2.7067669173
2006,4,2,-6.7669172932
2007,0,2,-2.7067669173
2008,4,2,-6.7669172932
2009,4,1,-160.97066666670003
2010,2,2,-35.3383458647
2011,0,0,-136.7652666667
2012,2,0,-911.23
2013,0,2,-2.7067669173
2014,0,0,-136.7652666667
2015,0,2,-2.7067669173
2016,0,2,-2.7067669173
2017,0,0,-136.7652666667
2018,0,2,-2.7067669173
2019,4,2,-6.7669172932
2020,0,2,-2.7067669173
2021,0,0,-136.7652666667
2022,4,2,-6.7669172932
2023,0,2,-2.7067669173
2024,0,2,-2.7067669173
2025,0,2,-2.7067669173
2026,0,2,-2.7067669173
2027,0,0,-136.7652666667
2028,5,0,-226.8056666666
2029,0,2,-2.7067669173
2030,0,1,-76.79066666669999
2031,0,2,-2.7067669173
2032,0,2,-2.7067669173
2033,0,2,-2.7067669173
2034,0,0,-136.7652666667
2035,0,0,-136.7652666667
2036,2,0,-911.23
2037,0,2,-2.7067669173
2038,0,1,-76.79066666669999
2039,0,0,-136.7652666667
2040,0,2,-2.7067669173
2041,0,2,-2.7067669173
2042,0,0,-136.7652666667
2043,2,1,-200
2044,5,2,-3.7593984962
2045,4,2,-6.7669172932
2046,0,0,-136.7652666667
2047,0,0,-136.7652666667
2048,4,2,-6.7669172932
2049,0,2,-2.7067669173
2050,5,2,-3.7593984962
2051,0,2,-2.7067669173
2052,0,0,-136.7652666667
2053,4,1,-160.97066666670003
2054,0,1,-76.79066666669999
2055,0,2,-2.7067669173
2056,4,2,-6.7669172932
2057,0,1,-76.79066666669999
2058,0,2,-2.7067669173
2059,4,0,-220.9053066667
2060,4,0,-200
2061,5,2,-3.7593984962
2062,0,0,-136.7652666667
2063,0,2,-2.7067669173
2064,0,2,-2.7067669173
2065,0,2,-2.7067669173
2066,0,1,-76.79066666669999
2067,0,2,-2.7067669173
2068,0,2,-2.7067669173
2069,0,2,-2.7067669173
2070,0,2,-2.7067669173
2071,0,2,-2.7067669173
2072,0,2,-2.7067669173
2073,0,2,-2.7067669173
2074,0,2,-2.7067669173
2075,0,0,-136.7652666667
2076,0,0,-136.7652666667
2077,5,2,-3.7593984962
2078,0,2,-2.7067669173
2079,0,2,-2.7067669173
2080,0,0,-136.7652666667
2081,2,2,-35.3383458647
2082,2,2,-35.3383458647
2083,0,2,-2.7067669173
2084,0,0,-136.7652666667
2085,5,2,-3.7593984962
2086,0,0,-136.7652666667
2087,0,2,-2.7067669173
2088,0,1,-76.79066666669999
2089,0,0,-136.7652666667
2090,0,2,-2.7067669173
2091,2,0,-911.23
2092,0,1,-76.79066666669999
2093,4,2,-6.7669172932
2094,4,2,-6.7669172932
2095,5,0,-226.8056666666
2096,0,1,-76.79066666669999
2097,4,2,-6.7669172932
2098,0,2,-2.7067669173
2099,0,2,-2.7067669173
2100,0,2,-2.7067669173
2101,0,2,-2.7067669173
2102,0,2,-2.7067669173
2103,0,2,-2.7067669173
2104,0,1,-76.79066666669999
2105,0,0,-136.7652666667
2106,5,2,-3.7593984962
2107,0,0,-136.7652666667
2108,0,2,-2.7067669173
2109,0,2,-2.7067669173
2110,1,2,-27.0676691729
2111,2,2,-35.3383458647
2112,0,0,-136.7652666667
2113,0,2,-2.7067669173
2114,0,2,-2.7067669173
2115,0,2,-2.7067669173
2116,2,2,-35.3383458647
2117,0,1,-76.79066666669999
2118,0,2,-2.7067669173
2119,0,2,-2.7067669173
2120,0,0,-136.7652666667
2121,2,2,-35.3383458647
2122,0,0,-136.7652666667
2123,0,1,-76.79066666669999
2124,0,0,-136.7652666667
2125,0,2,-2.7067669173
2126,0,2,-2.7067669173
2127,2,2,-35.3383458647
2128,0,0,-136.7652666667
2129,0,2,-2.7067669173
2130,0,2,-2.7067669173
2131,0,0,-136.7652666667
2132,5,2,-3.7593984962
2133,0,0,-136.7652666667
2134,0,2,-2.7067669173
2135,0,2,-2.7067669173
2136,0,2,-2.7067669173
2137,0,2,-2.7067669173
2138,0,2,-2.7067669173
2139,0,1,-76.79066666669999
2140,0,2,-2.7067669173
2141,0,2,-2.7067669173
2142,0,0,-136.7652666667
2143,2,1,-851.5706666667
2144,0,1,-76.79066666669999
2145,0,2,-2.7067669173
2146,0,2,-2.7067669173
2147,0,2,-2.7067669173
2148,0,1,-76.79066666669999
2149,2,2,-35.3383458647
2150,0,2,-2.7067669173
2151,0,0,-136.7652666667
2152,0,2,-2.7067669173
2153,0,1,-76.79066666669999
2154,0,1,-76.79066666669999
2155,0,1,-76.79066666669999
2156,0,0,-136.7652666667
2157,2,2,-35.3383458647
2158,0,0,-136.7652666667
2159,0,2,-2.7067669173
2160,5,0,-226.8056666666
2161,0,2,-2.7067669173
2162,0,0,-136.7652666667
2163,5,1,-166.8373333333
2164,0,2,-2.7067669173
2165,4,2,-6.7669172932
2166,0,2,-2.7067669173
2167,4,2,-6.7669172932
2168,0,2,-2.7067669173
2169,0,0,-136.7652666667
2170,0,0,-136.7652666667
2171,0,0,-136.7652666667
2172,0,2,-2.7067669173
2173,0,2,-2.7067669173
2174,0,2,-2.7067669173
2175,5,2,-3.7593984962
2176,4,0,-220.9053066667
2177,0,2,-2.7067669173
2178,0,2,-2.7067669173
2179,0,2,-2.7067669173
2180,0,0,-136.7652666667
2181,0,1,-76.79066666669999
2182,0,0,-136.7652666667
2183,0,2,-2.7067669173
2184,0,2,-2.7067669173
2185,0,2,-2.7067669173
2186,0,2,-2.7067669173
2187,0,2,-2.7067669173
2188,0,2,-2.7067669173
2189,0,2,-2.7067669173
2190,0,0,-136.7652666667
2191,0,2,-2.7067669173
2192,2,2,-35.3383458647
2193,0,2,-2.7067669173
2194,0,2,-2.7067669173
2195,0,0,-136.7652666667
2196,0,2,-2.7067669173
2197,0,0,-136.7652666667
2198,0,1,-76.79066666669999
2199,0,2,-2.7067669173
2200,0,2,-2.7067669173
2201,0,2,-2.7067669173
2202,0,2,-2.7067669173
2203,2,2,-35.3383458647
2204,2,2,-35.3383458647
2205,0,0,-136.7652666667
2206,0,2,-2.7067669173
2207,0,2,-2.7067669173
2208,0,1,-76.79066666669999
2209,0,0,-136.7652666667
2210,4,2,-6.7669172932
2211,0,2,-2.7067669173
2212,5,2,-3.7593984962
2213,0,2,-2.7067669173
2214,0,0,-136.7652666667
2215,0,1,-76.79066666669999
2216,0,1,-76.79066666669999
2217,0,2,-2.7067669173
2218,0,1,-76.79066666669999
2219,2,2,-35.3383458647
2220,0,2,-2.7067669173
2221,5,0,-226.8056666666
2222,0,2,-2.7067669173
2223,0,1,-76.79066666669999
2224,0,0,-136.7652666667
2225,0,2,-2.7067669173
2226,0,2,-2.7067669173
2227,0,2,-2.7067669173
2228,0,0,-136.7652666667
2229,0,2,-2.7067669173
2230,0,2,-2.7067669173
2231,0,2,-2.7067669173
2232,2,2,-35.3383458647
2233,0,0,-136.7652666667
2234,0,2,-2.7067669173
2235,0,2,-2.7067669173
2236,0,2,-2.7067669173
2237,0,2,-2.7067669173
2238,0,0,-136.7652666667
2239,0,2,-2.7067669173
2240,0,2,-2.7067669173
2241,0,2,-2.7067669173
2242,0,2,-2.7067669173
2243,4,0,-220.9053066667
2244,0,2,-2.7067669173
2245,0,1,-76.79066666669999
2246,0,0,-136.7652666667
2247,4,0,-220.9053066667
2248,0,2,-2.7067669173
2249,0,2,-2.7067669173
2250,0,0,-136.7652666667
2251,0,1,-76.79066666669999
2252,0,2,-2.7067669173
2253,0,0,-136.7652666667
2254,0,0,-136.7652666667
2255,5,2,-3.7593984962
2256,0,2,-2.7067669173
2257,4,2,-6.7669172932
2258,0,2,-2.7067669173
2259,0,2,-2.7067669173
2260,0,2,-2.7067669173
2261,0,2,-2.7067669173
2262,0,2,-2.7067669173
2263,0,0,-136.7652666667
2264,5,2,-3.7593984962
2265,5,0,-226.8056666666
2266,0,2,-2.7067669173
2267,0,0,-136.7652666667
2268,0,1,-76.79066666669999
2269,0,1,-76.79066666669999
2270,0,2,-2.7067669173
2271,4,2,-6.7669172932
2272,2,2,-35.3383458647
2273,0,2,-2.7067669173
2274,0,2,-2.7067669173
2275,0,0,-136.7652666667
2276,0,2,-2.7067669173
2277,0,1,-76.79066666669999
2278,0,1,-76.79066666669999
2279,0,2,-2.7067669173
2280,0,2,-2.7067669173
2281,0,2,-2.7067669173
2282,0,1,-76.79066666669999
2283,4,2,-6.7669172932
2284,0,0,-136.7652666667
2285,0,2,-2.7067669173
2286,0,2,-2.7067669173
2287,0,2,-2.7067669173
2288,5,2,-3.7593984962
2289,0,0,-136.7652666667
2290,0,2,-2.7067669173
2291,0,2,-2.7067669173
2292,0,1,-76.79066666669999
2293,5,2,-3.7593984962
2294,0,0,-136.7652666667
2295,0,0,-136.7652666667
2296,0,0,-136.7652666667
2297,0,0,-136.7652666667
2298,0,2,-2.7067669173
2299,4,1,-160.97066666670003
2300,5,2,-3.7593984962
2301,0,2,-2.7067669173
2302,0,0,-136.7652666667
2303,0,2,-2.7067669173
2304,0,2,-2.7067669173
2305,2,2,-35.3383458647
2306,0,1,-76.79066666669999
2307,0,2,-2.7067669173
2308,0,1,-76.79066666669999
2309,0,0,-136.7652666667
2310,2,2,-35.3383458647
2311,0,2,-2.7067669173
2312,0,1,-76.79066666669999
2313,0,2,-2.7067669173
2314,0,2,-2.7067669173
2315,0,1,-76.79066666669999
2316,0,0,-136.7652666667
2317,0,1,-76.79066666669999
2318,0,2,-2.7067669173
2319,0,2,-2.7067669173
2320,5,0,-226.8056666666
2321,0,1,-76.79066666669999
2322,0,2,-2.7067669173
2323,0,2,-2.7067669173
2324,0,2,-2.7067669173
2325,0,2,-2.7067669173
2326,0,2,-2.7067669173
2327,0,0,-136.7652666667
2328,0,2,-2.7067669173
2329,0,1,-76.79066666669999
2330,2,2,-35.3383458647
2331,2,0,-911.23
2332,0,2,-2.7067669173
2333,3,1,-33.3706666667
2334,4,2,-6.7669172932
2335,0,2,-2.7067669173
2336,0,2,-2.7067669173
2337,4,1,-160.97066666670003
2338,0,0,-136.7652666667
2339,5,2,-3.7593984962
2340,0,2,-2.7067669173
2341,5,2,-3.7593984962
2342,0,2,-2.7067669173
2343,0,0,-136.7652666667
2344,0,2,-2.7067669173
2345,2,0,-911.23
2346,0,0,-136.7652666667
2347,0,2,-2.7067669173
2348,0,1,-76.79066666669999
2349,2,2,-35.3383458647
2350,0,2,-2.7067669173
2351,0,2,-2.7067669173
2352,0,1,-76.79066666669999
2353,4,2,-6.7669172932
2354,0,2,-2.7067669173
2355,0,2,-2.7067669173
2356,4,2,-6.7669172932
2357,5,2,-3.7593984962
2358,4,2,-6.7669172932
2359,2,2,-35.3383458647
2360,0,2,-2.7067669173
2361,0,2,-2.7067669173
2362,0,2,-2.7067669173
2363,0,2,-2.7067669173
2364,0,0,-136.7652666667
2365,4,2,-6.7669172932
2366,0,2,-2.7067669173
2367,0,2,-2.7067669173
2368,0,0,-136.7652666667
2369,0,2,-2.7067669173
2370,5,1,-166.8373333333
2371,0,2,-2.7067669173
2372,5,2,-3.7593984962
2373,0,2,-2.7067669173
2374,0,1,-76.79066666669999
2375,0,2,-2.7067669173
2376,2,2,-35.3383458647
2377,0,1,-76.79066666669999
2378,0,2,-2.7067669173
2379,0,1,-76.79066666669999
2380,0,2,-2.7067669173
2381,0,0,-136.7652666667
2382,4,2,-6.7669172932
2383,0,2,-2.7067669173
2384,0,0,-136.7652666667
2385,4,2,-6.7669172932
2386,2,2,-35.3383458647
2387,0,2,-2.7067669173
2388,0,0,-136.7652666667
2389,0,1,-76.79066666669999
2390,0,2,-2.7067669173
2391,0,2,-2.7067669173
2392,0,2,-2.7067669173
2393,0,2,-2.7067669173
2394,0,2,-2.7067669173
2395,0,2,-2.7067669173
2396,0,2,-2.7067669173
2397,0,0,-136.7652666667
2398,0,1,-76.79066666669999
2399,0,2,-2.7067669173
2400,0,2,-2.7067669173
2401,0,2,-2.7067669173
2402,2,2,-35.3383458647
2403,0,0,-136.7652666667
2404,0,2,-2.7067669173
2405,4,2,-6.7669172932
2406,5,1,-166.8373333333
2407,0,2,-2.7067669173
2408,0,2,-2.7067669173
2409,4,2,-6.7669172932
2410,0,0,-136.7652666667
2411,0,2,-2.7067669173
2412,0,2,-2.7067669173
2413,0,0,-136.7652666667
2414,0,2,-2.7067669173
2415,0,0,-136.7652666667
2416,0,0,-136.7652666667
2417,0,2,-2.7067669173
2418,0,0,-136.7652666667
2419,0,0,-136.7652666667
2420,5,0,-226.8056666666
2421,2,2,-35.3383458647
2422,0,0,-136.7652666667
2423,0,2,-2.7067669173
2424,0,2,-2.7067669173
2425,0,1,-76.79066666669999
2426,0,2,-2.7067669173
2427,0,2,-2.7067669173
2428,0,2,-2.7067669173
2429,0,2,-2.7067669173
2430,4,0,-220.9053066667
2431,0,0,-136.7652666667
2432,0,2,-2.7067669173
2433,4,2,-6.7669172932
2434,2,2,-35.3383458647
2435,0,2,-2.7067669173
2436,0,2,-2.7067669173
2437,0,0,-136.7652666667
2438,0,2,-2.7067669173
2439,0,1,-76.79066666669999
2440,0,0,-136.7652666667
2441,0,2,-2.7067669173
2442,0,0,-136.7652666667
2443,4,0,-220.9053066667
2444,0,2,-2.7067669173
2445,0,2,-2.7067669173
2446,0,0,-136.7652666667
2447,0,2,-2.7067669173
2448,3,1,-33.3706666667
2449,0,2,-2.7067669173
2450,0,2,-2.7067669173
2451,0,2,-2.7067669173
2452,2,2,-35.3383458647
2453,2,2,-35.3383458647
2454,0,2,-2.7067669173
2455,2,1,-851.5706666667
2456,0,0,-136.7652666667
2457,0,2,-2.7067669173
2458,0,2,-2.7067669173
2459,0,1,-76.79066666669999
2460,0,2,-2.7067669173
2461,0,2,-2.7067669173
2462,0,0,-136.7652666667
2463,0,0,-136.7652666667
2464,2,2,-35.3383458647
2465,0,0,-136.7652666667
2466,0,2,-2.7067669173
2467,0,1,-76.79066666669999
2468,2,2,-35.3383458647
2469,2,2,-35.3383458647
2470,2,2,-35.3383458647
2471,0,2,-2.7067669173
2472,0,1,-76.79066666669999
2473,0,0,-136.7652666667
2474,5,2,-3.7593984962
2475,0,2,-2.7067669173
2476,0,2,-2.7067669173
2477,0,2,-2.7067669173
2478,0,2,-2.7067669173
2479,0,2,-2.7067669173
2480,0,0,-136.7652666667
2481,2,2,-35.3383458647
2482,0,2,-2.7067669173
2483,0,0,-136.7652666667
2484,2,2,-35.3383458647
2485,5,2,-3.7593984962
2486,4,2,-6.7669172932
2487,0,1,-76.79066666669999
2488,0,2,-2.7067669173
2489,0,2,-2.7067669173
2490,4,1,-160.97066666670003
2491,0,2,-2.7067669173
2492,0,0,-136.7652666667
2493,0,0,-136.7652666667
2494,4,2,-6.7669172932
2495,4,2,-6.7669172932
2496,0,2,-2.7067669173
2497,0,2,-2.7067669173
2498,0,2,-2.7067669173
2499,0,2,-2.7067669173
2500,0,2,-2.7067669173
2501,2,2,-35.3383458647
2502,2,2,-35.3383458647
2503,0,2,-2.7067669173
2504,4,2,-6.7669172932
2505,0,2,-2.7067669173
2506,0,2,-2.7067669173
2507,4,2,-6.7669172932
2508,0,2,-2.7067669173
2509,0,0,-136.7652666667
2510,0,0,-136.7652666667
2511,0,2,-2.7067669173
2512,0,0,-136.7652666667
2513,0,2,-2.7067669173
2514,4,2,-6.7669172932
2515,0,2,-2.7067669173
2516,0,2,-2.7067669173
2517,5,2,-3.7593984962
2518,0,0,-136.7652666667
2519,5,2,-3.7593984962
2520,2,1,-200
2521,5,2,-3.7593984962
2522,0,2,-2.7067669173
2523,0,2,-2.7067669173
2524,0,2,-2.7067669173
2525,0,2,-2.7067669173
2526,4,2,-6.7669172932
2527,0,0,-136.7652666667
2528,0,2,-2.7067669173
2529,5,2,-3.7593984962
2530,0,2,-2.7067669173
2531,0,2,-2.7067669173
2532,0,2,-2.7067669173
2533,0,2,-2.7067669173
2534,0,2,-2.7067669173
2535,0,0,-136.7652666667
2536,0,0,-136.7652666667
2537,2,2,-35.3383458647
2538,0,2,-2.7067669173
2539,0,2,-2.7067669173
2540,0,0,-136.7652666667
2541,0,1,-76.79066666669999
2542,0,2,-2.7067669173
2543,0,2,-2.7067669173
2544,0,2,-2.7067669173
2545,0,2,-2.7067669173
2546,4,1,-160.97066666670003
2547,0,2,-2.7067669173
2548,0,0,-136.7652666667
2549,0,2,-2.7067669173
2550,0,0,-136.7652666667
2551,0,2,-2.7067669173
2552,0,0,-136.7652666667
2553,0,0,-136.7652666667
2554,0,0,-136.7652666667
2555,0,1,-76.79066666669999
2556,0,2,-2.7067669173
2557,0,2,-2.7067669173
2558,0,0,-136.7652666667
2559,0,2,-2.7067669173
2560,0,0,-136.7652666667
2561,0,2,-2.7067669173
2562,2,1,-851.5706666667
2563,0,0,-136.7652666667
2564,0,2,-2.7067669173
2565,4,2,-6.7669172932
2566,4,2,-6.7669172932
2567,0,0,-136.7652666667
2568,0,0,-136.7652666667
2569,0,0,-136.7652666667
2570,0,0,-136.7652666667
2571,5,2,-3.7593984962
2572,0,2,-2.7067669173
2573,5,2,-3.7593984962
2574,0,2,-2.7067669173
2575,0,1,-76.79066666669999
2576,0,2,-2.7067669173
2577,5,0,-226.8056666666
2578,0,2,-2.7067669173
2579,0,2,-2.7067669173
2580,0,2,-2.7067669173
2581,2,2,-35.3383458647
2582,0,2,-2.7067669173
2583,0,0,-136.7652666667
2584,0,0,-136.7652666667
2585,0,0,-136.7652666667
2586,0,2,-2.7067669173
2587,0,0,-136.7652666667
2588,0,2,-2.7067669173
2589,0,2,-2.7067669173
2590,0,2,-2.7067669173
2591,0,2,-2.7067669173
2592,5,2,-3.7593984962
2593,4,2,-6.7669172932
2594,0,2,-2.7067669173
2595,0,0,-136.7652666667
2596,0,0,-136.7652666667
2597,5,0,-226.8056666666
2598,4,2,-6.7669172932
2599,0,0,-136.7652666667
2600,0,2,-2.7067669173
2601,0,1,-76.79066666669999
2602,2,2,-35.3383458647
2603,0,2,-2.7067669173
2604,0,2,-2.7067669173
2605,0,2,-2.7067669173
2606,0,2,-2.7067669173
2607,2,2,-35.3383458647
2608,0,2,-2.7067669173
2609,0,0,-136.7652666667
2610,5,2,-3.7593984962
2611,0,2,-2.7067669173
2612,1,0,-677.6076666667
2613,0,0,-136.7652666667
2614,0,0,-136.7652666667
2615,4,2,-6.7669172932
2616,0,2,-2.7067669173
2617,0,2,-2.7067669173
2618,0,2,-2.7067669173
2619,0,2,-2.7067669173
2620,0,2,-2.7067669173
2621,0,0,-136.7652666667
2622,0,2,-2.7067669173
2623,0,2,-2.7067669173
2624,4,1,-160.97066666670003
2625,0,1,-76.79066666669999
2626,0,2,-2.7067669173
2627,0,1,-76.79066666669999
2628,0,2,-2.7067669173
2629,0,0,-136.7652666667
2630,0,2,-2.7067669173
2631,0,0,-136.7652666667
2632,0,1,-76.79066666669999
2633,5,2,-3.7593984962
2634,2,2,-35.3383458647
2635,0,2,-2.7067669173
2636,0,2,-2.7067669173
2637,0,0,-136.7652666667
2638,0,1,-76.79066666669999
2639,0,2,-2.7067669173
2640,0,1,-76.79066666669999
2641,2,2,-35.3383458647
2642,2,1,-851.5706666667
2643,0,2,-2.7067669173
2644,5,2,-3.7593984962
2645,0,0,-136.7652666667
2646,0,0,-136.7652666667
2647,0,2,-2.7067669173
2648,0,1,-76.79066666669999
2649,0,2,-2.7067669173
2650,0,2,-2.7067669173
2651,5,0,-226.8056666666
2652,0,2,-2.7067669173
2653,0,2,-2.7067669173
2654,0,2,-2.7067669173
2655,0,2,-2.7067669173
2656,0,1,-76.79066666669999
2657,0,1,-76.79066666669999
2658,0,2,-2.7067669173
2659,0,2,-2.7067669173
2660,0,2,-2.7067669173
2661,0,2,-2.7067669173
2662,0,2,-2.7067669173
2663,0,0,-136.7652666667
2664,0,2,-2.7067669173
2665,2,2,-35.3383458647
2666,0,0,-136.7652666667
2667,0,2,-2.7067669173
2668,5,0,-226.8056666666
2669,0,2,-2.7067669173
2670,0,0,-136.7652666667
2671,4,2,-6.7669172932
2672,0,2,-2.7067669173
2673,0,2,-2.7067669173
2674,0,0,-136.7652666667
2675,0,2,-2.7067669173
2676,0,2,-2.7067669173
2677,0,2,-2.7067669173
2678,0,2,-2.7067669173
2679,4,2,-6.7669172932
2680,0,2,-2.7067669173
2681,0,2,-2.7067669173
2682,0,1,-76.79066666669999
2683,0,2,-2.7067669173
2684,0,2,-2.7067669173
2685,4,2,-6.7669172932
2686,0,1,-76.79066666669999
2687,4,0,-220.9053066667
2688,0,2,-2.7067669173
2689,0,0,-136.7652666667
2690,0,0,-136.7652666667
2691,4,0,-220.9053066667
2692,0,2,-2.7067669173
2693,0,2,-2.7067669173
2694,0,2,-2.7067669173
2695,0,0,-136.7652666667
2696,0,0,-136.7652666667
2697,0,2,-2.7067669173
2698,0,1,-76.79066666669999
2699,0,2,-2.7067669173
2700,5,2,-3.7593984962
2701,0,1,-76.79066666669999
2702,0,1,-76.79066666669999
2703,4,2,-6.7669172932
2704,0,2,-2.7067669173
2705,0,0,-136.7652666667
2706,0,2,-2.7067669173
2707,0,0,-136.7652666667
2708,0,2,-2.7067669173
2709,0,2,-2.7067669173
2710,0,2,-2.7067669173
2711,0,2,-2.7067669173
2712,0,2,-2.7067669173
2713,0,1,-76.79066666669999
2714,4,2,-6.7669172932
2715,0,2,-2.7067669173
2716,0,2,-2.7067669173
2717,0,0,-136.7652666667
2718,0,1,-76.79066666669999
2719,0,1,-76.79066666669999
2720,0,2,-2.7067669173
2721,0,2,-2.7067669173
2722,0,2,-2.7067669173
2723,0,2,-2.7067669173
2724,0,1,-76.79066666669999
2725,4,1,-160.97066666670003
2726,0,1,-76.79066666669999
2727,0,2,-2.7067669173
2728,0,0,-136.7652666667
2729,0,2,-2.7067669173
2730,3,0,-93.3643333334
2731,4,0,-220.9053066667
2732,0,1,-76.79066666669999
2733,0,2,-2.7067669173
2734,5,1,-166.8373333333
2735,5,1,-166.8373333333
2736,0,2,-2.7067669173
2737,0,2,-2.7067669173
2738,0,2,-2.7067669173
2739,0,0,-136.7652666667
2740,0,2,-2.7067669173
2741,0,1,-76.79066666669999
2742,0,0,-136.7652666667
2743,2,2,-35.3383458647
2744,0,0,-136.7652666667
2745,0,2,-2.7067669173
2746,0,2,-2.7067669173
2747,0,2,-2.7067669173
2748,4,2,-6.7669172932
2749,0,0,-136.7652666667
2750,2,2,-35.3383458647
2751,0,1,-76.79066666669999
2752,0,2,-2.7067669173
2753,5,1,-166.8373333333
2754,0,2,-2.7067669173
2755,0,2,-2.7067669173
2756,0,2,-2.7067669173
2757,2,2,-35.3383458647
2758,0,2,-2.7067669173
2759,0,2,-2.7067669173
2760,0,1,-76.79066666669999
2761,0,2,-2.7067669173
2762,5,2,-3.7593984962
2763,5,2,-3.7593984962
2764,0,2,-2.7067669173
2765,0,2,-2.7067669173
2766,0,1,-76.79066666669999
2767,0,2,-2.7067669173
2768,0,2,-2.7067669173
2769,0,2,-2.7067669173
2770,0,2,-2.7067669173
2771,0,2,-2.7067669173
2772,0,2,-2.7067669173
2773,0,2,-2.7067669173
2774,0,2,-2.7067669173
2775,0,2,-2.7067669173
2776,0,0,-136.7652666667
2777,0,0,-136.7652666667
2778,0,0,-136.7652666667
2779,0,0,-136.7652666667
2780,0,2,-2.7067669173
2781,4,2,-6.7669172932
2782,5,1,-166.8373333333
2783,0,2,-2.7067669173
2784,0,2,-2.7067669173
2785,0,2,-2.7067669173
2786,0,1,-76.79066666669999
2787,0,0,-136.7652666667
2788,5,2,-3.7593984962
2789,0,2,-2.7067669173
2790,0,1,-76.79066666669999
2791,0,1,-76.79066666669999
2792,0,0,-136.7652666667
2793,0,0,-136.7652666667
2794,0,1,-76.79066666669999
2795,0,0,-136.7652666667
2796,5,0,-226.8056666666
2797,4,2,-6.7669172932
2798,5,0,-226.8056666666
2799,0,2,-2.7067669173
2800,2,2,-35.3383458647
2801,0,0,-136.7652666667
2802,2,2,-35.3383458647
2803,0,2,-2.7067669173
2804,0,2,-2.7067669173
2805,0,2,-2.7067669173
2806,2,2,-35.3383458647
2807,0,2,-2.7067669173
2808,0,1,-76.79066666669999
2809,0,0,-136.7652666667
2810,0,0,-136.7652666667
2811,4,2,-6.7669172932
2812,0,2,-2.7067669173
2813,0,1,-76.79066666669999
2814,5,1,-166.8373333333
2815,0,0,-136.7652666667
2816,2,2,-35.3383458647
2817,0,2,-2.7067669173
2818,4,2,-6.7669172932
2819,5,2,-3.7593984962
2820,0,2,-2.7067669173
2821,0,2,-2.7067669173
2822,0,2,-2.7067669173
2823,0,1,-76.79066666669999
2824,0,0,-136.7652666667
2825,0,2,-2.7067669173
2826,0,2,-2.7067669173
2827,0,1,-76.79066666669999
2828,0,2,-2.7067669173
2829,0,2,-2.7067669173
2830,5,1,-166.8373333333
2831,0,2,-2.7067669173
2832,5,2,-3.7593984962
2833,0,2,-2.7067669173
2834,0,2,-2.7067669173
2835,0,2,-2.7067669173
2836,0,2,-2.7067669173
2837,0,1,-76.79066666669999
2838,0,0,-136.7652666667
2839,0,2,-2.7067669173
2840,0,0,-136.7652666667
2841,5,1,-166.8373333333
2842,0,2,-2.7067669173
2843,2,2,-35.3383458647
2844,2,2,-35.3383458647
2845,0,2,-2.7067669173
2846,2,2,-35.3383458647
2847,2,2,-35.3383458647
2848,0,2,-2.7067669173
