Step,APP,Action,Reward
19035,5,0,-26.8056666666
19036,2,0,-96.22999999999999
19037,1,0,-72.6076666667
19038,4,0,-26.3053066667
19039,2,0,-96.22999999999999
19040,3,0,-13.364333333400001
19041,4,0,-26.3053066667
19042,3,0,-13.364333333400001
19043,1,0,-72.6076666667
19044,3,0,-13.364333333400001
19045,1,1,-62.870666666700004
19046,0,0,-17.7652666667
19047,1,0,-72.6076666667
19048,4,1,-16.3706666667
19049,0,0,-17.7652666667
19050,5,0,-26.8056666666
19051,1,0,-72.6076666667
19052,2,0,-96.22999999999999
19053,1,0,-72.6076666667
19054,4,0,-26.3053066667
19055,3,1,-3.3706666667
19056,4,0,-26.3053066667
19057,4,0,-26.3053066667
19058,3,0,-13.364333333400001
19059,3,0,-13.364333333400001
19060,0,0,-17.7652666667
19061,5,0,-26.8056666666
19062,1,0,-72.6076666667
19063,4,0,-26.3053066667
19064,4,0,-26.3053066667
19065,3,0,-13.364333333400001
19066,2,0,-96.22999999999999
19067,2,0,-96.22999999999999
19068,5,0,-26.8056666666
19069,2,0,-96.22999999999999
19070,5,0,-26.8056666666
19071,5,0,-26.8056666666
19072,0,0,-17.7652666667
19073,3,0,-13.364333333400001
19074,0,0,-17.7652666667
19075,1,0,-72.6076666667
19076,1,0,-72.6076666667
19077,1,0,-72.6076666667
19078,3,0,-13.364333333400001
19079,5,0,-26.8056666666
19080,3,0,-13.364333333400001
19081,0,0,-17.7652666667
19082,5,0,-26.8056666666
19083,4,0,-26.3053066667
19084,4,0,-26.3053066667
19085,5,0,-26.8056666666
19086,3,0,-13.364333333400001
19087,1,0,-72.6076666667
19088,0,0,-17.7652666667
19089,2,0,-96.22999999999999
19090,0,0,-17.7652666667
19091,3,0,-13.364333333400001
19092,4,0,-26.3053066667
19093,0,0,-17.7652666667
19094,4,0,-26.3053066667
19095,0,0,-17.7652666667
19096,4,0,-26.3053066667
19097,5,0,-26.8056666666
19098,2,0,-96.22999999999999
19099,5,0,-26.8056666666
19100,2,1,-86.5706666667
19101,2,0,-96.22999999999999
19102,1,0,-72.6076666667
19103,1,0,-72.6076666667
19104,4,0,-26.3053066667
19105,3,0,-13.364333333400001
19106,3,0,-13.364333333400001
19107,3,2,-3.003003003
19108,3,0,-13.364333333400001
19109,2,0,-96.22999999999999
19110,2,1,-86.5706666667
19111,2,0,-96.22999999999999
19112,4,0,-26.3053066667
19113,2,0,-96.22999999999999
19114,3,0,-13.364333333400001
19115,3,0,-13.364333333400001
19116,1,0,-72.6076666667
19117,2,0,-96.22999999999999
19118,0,0,-17.7652666667
19119,2,0,-96.22999999999999
19120,2,0,-96.22999999999999
19121,2,0,-96.22999999999999
19122,2,0,-96.22999999999999
19123,5,0,-26.8056666666
19124,2,2,-1000
19125,0,0,-17.7652666667
19126,0,0,-17.7652666667
19127,4,0,-26.3053066667
19128,3,2,-3.003003003
19129,0,0,-17.7652666667
19130,5,0,-26.8056666666
19131,3,0,-13.364333333400001
19132,5,0,-26.8056666666
19133,3,0,-13.364333333400001
19134,5,0,-26.8056666666
19135,1,2,-100
19136,2,0,-96.22999999999999
19137,2,0,-96.22999999999999
19138,1,0,-72.6076666667
19139,5,0,-26.8056666666
19140,3,0,-13.364333333400001
19141,2,0,-96.22999999999999
19142,4,0,-26.3053066667
19143,0,0,-17.7652666667
19144,3,0,-13.364333333400001
19145,0,0,-17.7652666667
19146,0,0,-17.7652666667
19147,0,0,-17.7652666667
19148,1,1,-62.870666666700004
19149,4,0,-26.3053066667
19150,0,0,-17.7652666667
19151,2,0,-96.22999999999999
19152,2,0,-96.22999999999999
19153,2,0,-96.22999999999999
19154,5,0,-26.8056666666
19155,3,0,-13.364333333400001
19156,2,0,-96.22999999999999
19157,2,0,-96.22999999999999
19158,3,0,-13.364333333400001
19159,4,0,-26.3053066667
19160,3,0,-13.364333333400001
19161,1,0,-72.6076666667
19162,2,0,-96.22999999999999
19163,3,0,-13.364333333400001
19164,4,0,-26.3053066667
19165,1,0,-72.6076666667
19166,0,0,-17.7652666667
19167,1,0,-72.6076666667
19168,1,0,-72.6076666667
19169,2,2,-1000
19170,1,0,-72.6076666667
19171,0,0,-17.7652666667
19172,3,0,-13.364333333400001
19173,0,0,-17.7652666667
19174,2,0,-96.22999999999999
19175,3,0,-13.364333333400001
19176,1,0,-72.6076666667
19177,1,0,-72.6076666667
19178,0,0,-17.7652666667
19179,2,0,-96.22999999999999
19180,0,0,-17.7652666667
19181,2,0,-96.22999999999999
19182,0,0,-17.7652666667
19183,3,0,-13.364333333400001
19184,3,0,-13.364333333400001
19185,1,0,-72.6076666667
19186,0,0,-17.7652666667
19187,3,0,-13.364333333400001
19188,3,0,-13.364333333400001
19189,5,0,-26.8056666666
19190,2,0,-96.22999999999999
19191,4,0,-26.3053066667
19192,4,0,-26.3053066667
19193,4,0,-26.3053066667
19194,1,0,-72.6076666667
19195,3,0,-13.364333333400001
19196,2,0,-96.22999999999999
19197,1,0,-72.6076666667
19198,3,0,-13.364333333400001
19199,1,0,-72.6076666667
19200,4,0,-26.3053066667
19201,2,0,-96.22999999999999
19202,0,0,-17.7652666667
19203,0,0,-17.7652666667
19204,1,0,-72.6076666667
19205,0,1,-7.7906666667
19206,4,0,-26.3053066667
19207,5,1,-16.8373333333
19208,2,0,-96.22999999999999
19209,1,0,-72.6076666667
19210,2,0,-96.22999999999999
19211,3,0,-13.364333333400001
19212,5,0,-26.8056666666
19213,3,0,-13.364333333400001
19214,2,0,-96.22999999999999
19215,2,0,-96.22999999999999
19216,4,0,-26.3053066667
19217,5,0,-26.8056666666
19218,5,1,-16.8373333333
19219,2,0,-96.22999999999999
19220,2,0,-96.22999999999999
19221,5,0,-26.8056666666
19222,2,0,-96.22999999999999
19223,0,0,-17.7652666667
19224,5,0,-26.8056666666
19225,2,0,-96.22999999999999
19226,0,2,-10.8108108108
19227,1,0,-72.6076666667
19228,2,0,-96.22999999999999
19229,4,0,-26.3053066667
19230,4,0,-26.3053066667
19231,2,0,-96.22999999999999
19232,2,0,-96.22999999999999
19233,4,0,-26.3053066667
19234,3,0,-13.364333333400001
19235,4,0,-26.3053066667
19236,0,0,-17.7652666667
19237,1,0,-72.6076666667
19238,3,0,-13.364333333400001
19239,4,0,-26.3053066667
19240,2,0,-96.22999999999999
19241,5,0,-26.8056666666
19242,2,0,-96.22999999999999
19243,5,0,-26.8056666666
19244,1,0,-72.6076666667
19245,4,0,-26.3053066667
19246,3,1,-3.3706666667
19247,5,0,-26.8056666666
19248,3,0,-13.364333333400001
19249,2,0,-96.22999999999999
19250,3,0,-13.364333333400001
19251,2,0,-96.22999999999999
19252,5,0,-26.8056666666
19253,2,0,-96.22999999999999
19254,2,0,-96.22999999999999
19255,3,0,-13.364333333400001
19256,3,0,-13.364333333400001
19257,4,0,-26.3053066667
19258,0,0,-17.7652666667
19259,0,0,-17.7652666667
19260,2,0,-96.22999999999999
19261,4,0,-26.3053066667
19262,5,0,-26.8056666666
19263,0,0,-17.7652666667
19264,3,0,-13.364333333400001
19265,2,0,-96.22999999999999
19266,1,0,-72.6076666667
19267,1,0,-72.6076666667
19268,2,0,-96.22999999999999
19269,1,0,-72.6076666667
19270,4,2,-1500
19271,4,0,-26.3053066667
19272,2,0,-96.22999999999999
19273,2,0,-96.22999999999999
19274,3,0,-13.364333333400001
19275,5,0,-26.8056666666
19276,0,0,-17.7652666667
19277,2,0,-96.22999999999999
19278,1,0,-72.6076666667
19279,3,0,-13.364333333400001
19280,5,0,-26.8056666666
19281,4,0,-26.3053066667
19282,5,0,-26.8056666666
19283,0,0,-17.7652666667
19284,3,0,-13.364333333400001
19285,5,0,-26.8056666666
19286,1,0,-72.6076666667
19287,4,0,-26.3053066667
19288,0,0,-17.7652666667
19289,4,0,-26.3053066667
19290,2,0,-96.22999999999999
19291,0,0,-17.7652666667
19292,2,1,-86.5706666667
19293,2,0,-96.22999999999999
19294,1,0,-72.6076666667
19295,0,0,-17.7652666667
19296,1,0,-72.6076666667
19297,2,0,-96.22999999999999
19298,2,0,-96.22999999999999
19299,0,0,-17.7652666667
19300,4,0,-26.3053066667
19301,4,0,-26.3053066667
19302,5,0,-26.8056666666
19303,4,0,-26.3053066667
19304,2,0,-96.22999999999999
19305,1,0,-72.6076666667
19306,3,0,-13.364333333400001
19307,0,0,-17.7652666667
19308,1,0,-72.6076666667
19309,5,0,-26.8056666666
19310,1,0,-72.6076666667
19311,0,0,-17.7652666667
19312,0,0,-17.7652666667
19313,4,0,-26.3053066667
19314,4,0,-26.3053066667
19315,5,0,-26.8056666666
19316,4,0,-26.3053066667
19317,4,0,-26.3053066667
19318,2,0,-96.22999999999999
19319,3,0,-13.364333333400001
19320,5,0,-26.8056666666
19321,5,0,-26.8056666666
19322,0,0,-17.7652666667
19323,3,0,-13.364333333400001
19324,3,0,-13.364333333400001
19325,3,0,-13.364333333400001
19326,1,0,-72.6076666667
19327,4,0,-26.3053066667
19328,4,0,-26.3053066667
19329,2,0,-96.22999999999999
19330,5,0,-26.8056666666
19331,1,0,-72.6076666667
19332,5,0,-26.8056666666
19333,5,1,-16.8373333333
19334,4,0,-26.3053066667
19335,0,0,-17.7652666667
19336,1,0,-72.6076666667
19337,3,0,-13.364333333400001
19338,2,0,-96.22999999999999
19339,4,0,-26.3053066667
19340,5,0,-26.8056666666
19341,3,0,-13.364333333400001
19342,5,0,-26.8056666666
19343,0,0,-17.7652666667
19344,1,0,-72.6076666667
19345,2,0,-96.22999999999999
19346,3,0,-13.364333333400001
19347,1,0,-72.6076666667
19348,3,0,-13.364333333400001
19349,3,0,-13.364333333400001
19350,3,0,-13.364333333400001
19351,0,0,-17.7652666667
19352,4,0,-26.3053066667
19353,3,0,-13.364333333400001
19354,3,2,-3.003003003
19355,5,0,-26.8056666666
19356,0,0,-17.7652666667
19357,5,0,-26.8056666666
19358,3,0,-13.364333333400001
19359,3,2,-3.003003003
19360,5,0,-26.8056666666
19361,2,0,-96.22999999999999
19362,4,0,-26.3053066667
19363,2,0,-96.22999999999999
19364,5,0,-26.8056666666
19365,4,0,-26.3053066667
19366,3,0,-13.364333333400001
19367,3,0,-13.364333333400001
19368,0,0,-17.7652666667
19369,1,0,-72.6076666667
19370,3,0,-13.364333333400001
19371,2,0,-96.22999999999999
19372,1,0,-72.6076666667
19373,4,1,-16.3706666667
19374,1,0,-72.6076666667
19375,0,0,-17.7652666667
19376,3,0,-13.364333333400001
19377,1,0,-72.6076666667
19378,3,0,-13.364333333400001
19379,4,0,-26.3053066667
19380,0,0,-17.7652666667
19381,5,0,-26.8056666666
19382,1,0,-72.6076666667
19383,5,0,-26.8056666666
19384,4,0,-26.3053066667
19385,4,0,-26.3053066667
19386,2,0,-96.22999999999999
19387,4,0,-26.3053066667
19388,5,0,-26.8056666666
19389,4,0,-26.3053066667
19390,3,0,-13.364333333400001
19391,5,0,-26.8056666666
19392,3,0,-13.364333333400001
19393,3,0,-13.364333333400001
19394,3,0,-13.364333333400001
19395,5,1,-16.8373333333
19396,2,2,-1000
19397,3,0,-13.364333333400001
19398,5,0,-26.8056666666
19399,4,0,-26.3053066667
19400,2,0,-96.22999999999999
19401,5,0,-26.8056666666
19402,4,0,-26.3053066667
19403,3,0,-13.364333333400001
19404,1,0,-72.6076666667
19405,4,0,-26.3053066667
19406,1,0,-72.6076666667
19407,3,0,-13.364333333400001
19408,0,0,-17.7652666667
19409,2,0,-96.22999999999999
19410,0,0,-17.7652666667
19411,5,0,-26.8056666666
19412,2,0,-96.22999999999999
19413,4,0,-26.3053066667
19414,1,0,-72.6076666667
19415,4,0,-26.3053066667
19416,3,0,-13.364333333400001
19417,5,0,-26.8056666666
19418,4,0,-26.3053066667
19419,1,0,-72.6076666667
19420,5,0,-26.8056666666
19421,2,0,-96.22999999999999
19422,2,0,-96.22999999999999
19423,4,0,-26.3053066667
19424,5,0,-26.8056666666
19425,3,0,-13.364333333400001
19426,4,0,-26.3053066667
19427,2,0,-96.22999999999999
19428,0,0,-17.7652666667
19429,0,0,-17.7652666667
19430,4,0,-26.3053066667
19431,2,0,-96.22999999999999
19432,4,2,-1500
19433,4,0,-26.3053066667
19434,1,0,-72.6076666667
19435,1,0,-72.6076666667
19436,5,0,-26.8056666666
19437,1,0,-72.6076666667
19438,3,0,-13.364333333400001
19439,5,0,-26.8056666666
19440,2,0,-96.22999999999999
19441,5,0,-26.8056666666
19442,5,0,-26.8056666666
19443,1,0,-72.6076666667
19444,4,0,-26.3053066667
19445,0,0,-17.7652666667
19446,0,0,-17.7652666667
19447,3,0,-13.364333333400001
19448,5,0,-26.8056666666
19449,1,0,-72.6076666667
19450,0,0,-17.7652666667
19451,2,2,-1000
19452,4,0,-26.3053066667
19453,3,0,-13.364333333400001
19454,4,0,-26.3053066667
19455,5,0,-26.8056666666
19456,3,0,-13.364333333400001
19457,0,0,-17.7652666667
19458,1,0,-72.6076666667
19459,5,0,-26.8056666666
19460,4,0,-26.3053066667
19461,2,0,-96.22999999999999
19462,0,0,-17.7652666667
19463,1,0,-72.6076666667
19464,2,0,-96.22999999999999
19465,0,0,-17.7652666667
19466,5,0,-26.8056666666
19467,1,0,-72.6076666667
19468,2,0,-96.22999999999999
19469,2,0,-96.22999999999999
19470,4,0,-26.3053066667
19471,5,0,-26.8056666666
19472,2,0,-96.22999999999999
19473,3,0,-13.364333333400001
19474,3,0,-13.364333333400001
19475,4,0,-26.3053066667
19476,2,0,-96.22999999999999
19477,1,0,-72.6076666667
19478,5,0,-26.8056666666
19479,0,0,-17.7652666667
19480,3,0,-13.364333333400001
19481,0,0,-17.7652666667
19482,5,0,-26.8056666666
19483,3,0,-13.364333333400001
19484,3,0,-13.364333333400001
19485,3,0,-13.364333333400001
19486,2,0,-96.22999999999999
19487,5,0,-26.8056666666
19488,5,0,-26.8056666666
19489,2,0,-96.22999999999999
19490,4,0,-26.3053066667
19491,0,0,-17.7652666667
19492,1,0,-72.6076666667
19493,3,0,-13.364333333400001
19494,4,0,-26.3053066667
19495,2,0,-96.22999999999999
19496,1,0,-72.6076666667
19497,1,0,-72.6076666667
19498,1,0,-72.6076666667
19499,4,0,-26.3053066667
19500,5,0,-26.8056666666
19501,2,0,-96.22999999999999
19502,3,0,-13.364333333400001
19503,0,1,-7.7906666667
19504,3,0,-13.364333333400001
19505,4,0,-26.3053066667
19506,1,0,-72.6076666667
19507,1,0,-72.6076666667
19508,5,0,-26.8056666666
19509,5,0,-26.8056666666
19510,2,0,-96.22999999999999
19511,5,0,-26.8056666666
19512,2,0,-96.22999999999999
19513,2,0,-96.22999999999999
19514,3,0,-13.364333333400001
19515,3,0,-13.364333333400001
19516,4,0,-26.3053066667
19517,0,0,-17.7652666667
19518,2,0,-96.22999999999999
19519,1,0,-72.6076666667
19520,5,0,-26.8056666666
19521,3,0,-13.364333333400001
19522,3,0,-13.364333333400001
19523,3,1,-3.3706666667
19524,2,0,-96.22999999999999
19525,2,0,-96.22999999999999
19526,0,0,-17.7652666667
19527,0,0,-17.7652666667
19528,4,0,-26.3053066667
19529,1,0,-72.6076666667
19530,3,0,-13.364333333400001
19531,3,0,-13.364333333400001
19532,4,0,-26.3053066667
19533,0,0,-17.7652666667
19534,3,0,-13.364333333400001
19535,5,0,-26.8056666666
19536,3,0,-13.364333333400001
19537,1,0,-72.6076666667
19538,3,0,-13.364333333400001
19539,3,0,-13.364333333400001
19540,4,0,-26.3053066667
19541,3,0,-13.364333333400001
19542,0,0,-17.7652666667
19543,3,0,-13.364333333400001
19544,2,0,-96.22999999999999
19545,0,0,-17.7652666667
19546,1,0,-72.6076666667
19547,4,0,-26.3053066667
19548,2,0,-96.22999999999999
19549,3,0,-13.364333333400001
19550,3,0,-13.364333333400001
19551,2,0,-96.22999999999999
19552,3,0,-13.364333333400001
19553,2,0,-96.22999999999999
19554,4,0,-26.3053066667
19555,1,0,-72.6076666667
19556,1,2,-100
19557,0,0,-17.7652666667
19558,4,0,-26.3053066667
19559,0,0,-17.7652666667
19560,5,0,-26.8056666666
19561,1,0,-72.6076666667
19562,5,0,-26.8056666666
19563,4,0,-26.3053066667
19564,3,0,-13.364333333400001
19565,5,0,-26.8056666666
19566,1,0,-72.6076666667
19567,1,0,-72.6076666667
19568,0,0,-17.7652666667
19569,3,0,-13.364333333400001
19570,0,0,-17.7652666667
19571,1,0,-72.6076666667
19572,1,0,-72.6076666667
19573,0,0,-17.7652666667
19574,4,0,-26.3053066667
19575,5,0,-26.8056666666
19576,1,2,-100
19577,3,0,-13.364333333400001
19578,1,0,-72.6076666667
19579,5,0,-26.8056666666
19580,2,0,-96.22999999999999
19581,5,0,-26.8056666666
19582,3,0,-13.364333333400001
19583,0,1,-7.7906666667
19584,0,0,-17.7652666667
19585,5,0,-26.8056666666
19586,2,0,-96.22999999999999
19587,1,0,-72.6076666667
19588,5,0,-26.8056666666
19589,3,0,-13.364333333400001
19590,3,0,-13.364333333400001
19591,1,0,-72.6076666667
19592,3,1,-3.3706666667
19593,5,0,-26.8056666666
19594,0,0,-17.7652666667
19595,2,0,-96.22999999999999
19596,0,0,-17.7652666667
19597,0,0,-17.7652666667
19598,1,0,-72.6076666667
19599,1,0,-72.6076666667
19600,1,0,-72.6076666667
19601,3,0,-13.364333333400001
19602,3,0,-13.364333333400001
19603,3,0,-13.364333333400001
19604,5,0,-26.8056666666
19605,0,0,-17.7652666667
19606,0,0,-17.7652666667
19607,5,0,-26.8056666666
19608,5,0,-26.8056666666
19609,0,0,-17.7652666667
19610,3,0,-13.364333333400001
19611,4,0,-26.3053066667
19612,1,0,-72.6076666667
19613,1,0,-72.6076666667
19614,4,0,-26.3053066667
19615,3,0,-13.364333333400001
19616,5,0,-26.8056666666
19617,1,0,-72.6076666667
19618,4,0,-26.3053066667
19619,5,0,-26.8056666666
19620,5,0,-26.8056666666
19621,4,0,-26.3053066667
19622,4,0,-26.3053066667
19623,4,0,-26.3053066667
19624,1,0,-72.6076666667
19625,0,0,-17.7652666667
19626,2,0,-96.22999999999999
19627,4,0,-26.3053066667
19628,2,2,-1000
19629,0,0,-17.7652666667
19630,3,0,-13.364333333400001
19631,1,0,-72.6076666667
19632,5,0,-26.8056666666
19633,5,0,-26.8056666666
19634,0,0,-17.7652666667
19635,2,0,-96.22999999999999
19636,3,0,-13.364333333400001
19637,1,2,-100
19638,3,0,-13.364333333400001
19639,4,0,-26.3053066667
19640,0,0,-17.7652666667
19641,3,0,-13.364333333400001
19642,2,0,-96.22999999999999
19643,4,0,-26.3053066667
19644,4,0,-26.3053066667
19645,1,0,-72.6076666667
19646,1,0,-72.6076666667
19647,3,0,-13.364333333400001
19648,1,0,-72.6076666667
19649,2,0,-96.22999999999999
19650,4,0,-26.3053066667
19651,0,0,-17.7652666667
19652,3,0,-13.364333333400001
19653,0,0,-17.7652666667
19654,3,0,-13.364333333400001
19655,5,0,-26.8056666666
19656,2,0,-96.22999999999999
19657,5,0,-26.8056666666
19658,2,0,-96.22999999999999
19659,3,0,-13.364333333400001
19660,4,0,-26.3053066667
19661,0,0,-17.7652666667
19662,1,0,-72.6076666667
19663,5,0,-26.8056666666
19664,4,0,-26.3053066667
19665,4,0,-26.3053066667
19666,3,0,-13.364333333400001
19667,5,0,-26.8056666666
19668,1,0,-72.6076666667
19669,4,0,-26.3053066667
19670,5,0,-26.8056666666
19671,2,0,-96.22999999999999
19672,2,0,-96.22999999999999
19673,4,0,-26.3053066667
19674,3,1,-3.3706666667
19675,1,0,-72.6076666667
19676,5,0,-26.8056666666
19677,2,0,-96.22999999999999
19678,3,0,-13.364333333400001
19679,1,0,-72.6076666667
19680,1,0,-72.6076666667
19681,4,0,-26.3053066667
19682,1,0,-72.6076666667
19683,2,0,-96.22999999999999
19684,1,0,-72.6076666667
19685,5,0,-26.8056666666
19686,3,0,-13.364333333400001
19687,1,0,-72.6076666667
19688,1,0,-72.6076666667
19689,5,0,-26.8056666666
19690,3,0,-13.364333333400001
19691,5,0,-26.8056666666
19692,0,0,-17.7652666667
19693,3,0,-13.364333333400001
19694,5,0,-26.8056666666
19695,2,0,-96.22999999999999
19696,1,0,-72.6076666667
19697,5,0,-26.8056666666
19698,5,0,-26.8056666666
19699,2,0,-96.22999999999999
19700,4,0,-26.3053066667
19701,3,0,-13.364333333400001
19702,4,0,-26.3053066667
19703,0,2,-10.8108108108
19704,1,0,-72.6076666667
19705,5,0,-26.8056666666
19706,5,0,-26.8056666666
19707,5,0,-26.8056666666
19708,4,0,-26.3053066667
19709,0,0,-17.7652666667
19710,0,0,-17.7652666667
19711,0,0,-17.7652666667
19712,1,0,-72.6076666667
19713,0,0,-17.7652666667
19714,1,0,-72.6076666667
19715,1,0,-72.6076666667
19716,2,0,-96.22999999999999
19717,2,0,-96.22999999999999
19718,5,2,-15.015015015
19719,1,0,-72.6076666667
19720,3,0,-13.364333333400001
19721,0,0,-17.7652666667
19722,2,0,-96.22999999999999
19723,0,0,-17.7652666667
19724,4,1,-16.3706666667
19725,5,0,-26.8056666666
19726,1,0,-72.6076666667
19727,2,0,-96.22999999999999
19728,1,0,-72.6076666667
19729,5,0,-26.8056666666
19730,3,0,-13.364333333400001
19731,4,0,-26.3053066667
19732,2,0,-96.22999999999999
19733,3,0,-13.364333333400001
19734,1,0,-72.6076666667
19735,0,0,-17.7652666667
19736,4,0,-26.3053066667
19737,3,0,-13.364333333400001
19738,4,1,-16.3706666667
19739,3,0,-13.364333333400001
19740,1,0,-72.6076666667
19741,0,0,-17.7652666667
19742,1,0,-72.6076666667
19743,0,0,-17.7652666667
19744,5,0,-26.8056666666
19745,4,0,-26.3053066667
19746,1,0,-72.6076666667
19747,5,2,-15.015015015
19748,1,0,-72.6076666667
19749,0,0,-17.7652666667
19750,4,0,-26.3053066667
19751,5,0,-26.8056666666
19752,4,0,-26.3053066667
19753,4,0,-26.3053066667
19754,5,0,-26.8056666666
19755,4,0,-26.3053066667
19756,3,0,-13.364333333400001
19757,3,0,-13.364333333400001
19758,5,0,-26.8056666666
19759,0,0,-17.7652666667
19760,5,0,-26.8056666666
19761,3,0,-13.364333333400001
19762,3,0,-13.364333333400001
19763,4,0,-26.3053066667
19764,5,0,-26.8056666666
19765,5,0,-26.8056666666
19766,1,0,-72.6076666667
19767,4,0,-26.3053066667
19768,1,0,-72.6076666667
19769,2,0,-96.22999999999999
19770,5,0,-26.8056666666
19771,5,0,-26.8056666666
19772,5,0,-26.8056666666
19773,4,2,-1500
19774,4,0,-26.3053066667
19775,1,0,-72.6076666667
19776,0,0,-17.7652666667
19777,1,0,-72.6076666667
19778,4,0,-26.3053066667
19779,3,0,-13.364333333400001
19780,1,0,-72.6076666667
19781,2,0,-96.22999999999999
19782,2,0,-96.22999999999999
19783,0,0,-17.7652666667
19784,4,0,-26.3053066667
19785,1,0,-72.6076666667
19786,4,0,-26.3053066667
19787,5,0,-26.8056666666
19788,0,0,-17.7652666667
19789,3,0,-13.364333333400001
19790,2,0,-96.22999999999999
19791,2,0,-96.22999999999999
19792,3,0,-13.364333333400001
19793,1,0,-72.6076666667
19794,2,0,-96.22999999999999
19795,0,0,-17.7652666667
19796,4,2,-1500
19797,2,0,-96.22999999999999
19798,0,0,-17.7652666667
19799,2,0,-96.22999999999999
19800,4,0,-26.3053066667
19801,0,0,-17.7652666667
19802,0,0,-17.7652666667
19803,0,0,-17.7652666667
19804,4,0,-26.3053066667
19805,1,0,-72.6076666667
19806,3,0,-13.364333333400001
19807,1,0,-72.6076666667
19808,4,0,-26.3053066667
19809,1,1,-62.870666666700004
19810,0,0,-17.7652666667
19811,2,0,-96.22999999999999
19812,4,0,-26.3053066667
19813,3,0,-13.364333333400001
19814,4,0,-26.3053066667
19815,4,0,-26.3053066667
19816,1,0,-72.6076666667
19817,5,0,-26.8056666666
19818,5,0,-26.8056666666
19819,1,0,-72.6076666667
19820,3,0,-13.364333333400001
19821,5,0,-26.8056666666
19822,0,0,-17.7652666667
19823,3,2,-3.003003003
19824,5,0,-26.8056666666
19825,0,1,-7.7906666667
19826,0,0,-17.7652666667
19827,3,0,-13.364333333400001
19828,3,0,-13.364333333400001
19829,3,0,-13.364333333400001
19830,0,0,-17.7652666667
19831,5,0,-26.8056666666
19832,5,0,-26.8056666666
19833,4,0,-26.3053066667
19834,4,0,-26.3053066667
19835,4,0,-26.3053066667
19836,3,0,-13.364333333400001
19837,3,0,-13.364333333400001
19838,0,0,-17.7652666667
19839,3,0,-13.364333333400001
19840,0,0,-17.7652666667
19841,5,0,-26.8056666666
19842,1,0,-72.6076666667
19843,1,0,-72.6076666667
19844,5,0,-26.8056666666
19845,0,0,-17.7652666667
19846,1,0,-72.6076666667
19847,4,0,-26.3053066667
19848,1,0,-72.6076666667
19849,2,0,-96.22999999999999
19850,1,0,-72.6076666667
19851,0,0,-17.7652666667
19852,2,0,-96.22999999999999
19853,5,0,-26.8056666666
19854,0,0,-17.7652666667
19855,2,0,-96.22999999999999
19856,3,0,-13.364333333400001
19857,3,0,-13.364333333400001
19858,1,0,-72.6076666667
19859,4,0,-26.3053066667
19860,2,2,-1000
19861,2,2,-1000
19862,4,0,-26.3053066667
19863,2,0,-96.22999999999999
19864,4,0,-26.3053066667
19865,3,1,-3.3706666667
19866,1,0,-72.6076666667
19867,1,0,-72.6076666667
19868,3,0,-13.364333333400001
19869,0,0,-17.7652666667
19870,0,0,-17.7652666667
19871,5,0,-26.8056666666
19872,0,0,-17.7652666667
19873,3,0,-13.364333333400001
19874,4,0,-26.3053066667
19875,2,0,-96.22999999999999
19876,0,0,-17.7652666667
19877,3,0,-13.364333333400001
19878,1,0,-72.6076666667
19879,2,0,-96.22999999999999
19880,0,0,-17.7652666667
19881,0,0,-17.7652666667
19882,2,0,-96.22999999999999
19883,5,0,-26.8056666666
19884,0,0,-17.7652666667
19885,4,0,-26.3053066667
19886,3,0,-13.364333333400001
19887,5,0,-26.8056666666
19888,3,2,-3.003003003
19889,0,0,-17.7652666667
19890,1,0,-72.6076666667
19891,4,0,-26.3053066667
19892,5,0,-26.8056666666
19893,1,2,-100
19894,3,0,-13.364333333400001
19895,1,0,-72.6076666667
19896,5,0,-26.8056666666
19897,5,0,-26.8056666666
19898,2,0,-96.22999999999999
19899,3,2,-3.003003003
19900,3,0,-13.364333333400001
19901,1,0,-72.6076666667
19902,0,0,-17.7652666667
19903,5,0,-26.8056666666
19904,1,0,-72.6076666667
19905,2,0,-96.22999999999999
19906,0,0,-17.7652666667
19907,0,0,-17.7652666667
19908,4,0,-26.3053066667
19909,2,0,-96.22999999999999
19910,0,0,-17.7652666667
19911,5,0,-26.8056666666
19912,2,0,-96.22999999999999
19913,3,0,-13.364333333400001
19914,1,0,-72.6076666667
19915,1,0,-72.6076666667
19916,2,0,-96.22999999999999
19917,3,0,-13.364333333400001
19918,0,0,-17.7652666667
19919,5,0,-26.8056666666
19920,0,0,-17.7652666667
19921,0,0,-17.7652666667
19922,0,0,-17.7652666667
19923,0,0,-17.7652666667
19924,2,0,-96.22999999999999
19925,3,0,-13.364333333400001
19926,4,0,-26.3053066667
19927,2,0,-96.22999999999999
19928,3,1,-3.3706666667
19929,5,0,-26.8056666666
19930,3,0,-13.364333333400001
19931,2,0,-96.22999999999999
19932,5,0,-26.8056666666
19933,3,0,-13.364333333400001
19934,2,0,-96.22999999999999
19935,2,0,-96.22999999999999
19936,2,0,-96.22999999999999
19937,0,0,-17.7652666667
19938,5,0,-26.8056666666
19939,2,0,-96.22999999999999
19940,5,0,-26.8056666666
19941,5,2,-15.015015015
19942,4,0,-26.3053066667
19943,1,0,-72.6076666667
19944,5,0,-26.8056666666
19945,1,0,-72.6076666667
19946,3,0,-13.364333333400001
19947,4,0,-26.3053066667
19948,0,0,-17.7652666667
19949,5,0,-26.8056666666
19950,1,0,-72.6076666667
19951,1,1,-62.870666666700004
