Step,APP,Action,Reward
55592,5,2,-15.015015015
55593,5,2,-15.015015015
55594,4,0,-26.3053066667
55595,5,2,-15.015015015
55596,0,0,-17.7652666667
55597,4,0,-26.3053066667
55598,4,0,-26.3053066667
55599,3,0,-13.364333333400001
55600,4,0,-26.3053066667
55601,0,0,-17.7652666667
55602,1,1,-73.1358974775
55603,4,0,-26.3053066667
55604,2,1,-86.5706666667
55605,5,0,-26.8056666666
55606,2,1,-86.5706666667
55607,4,0,-26.3053066667
55608,5,2,-16.8151086928
55609,1,0,-72.6076666667
55610,2,1,-86.5706666667
55611,0,0,-17.7652666667
55612,5,0,-26.8056666666
55613,5,0,-26.8056666666
55614,1,0,-72.6076666667
55615,2,1,-86.5706666667
55616,2,1,-86.5706666667
55617,3,0,-13.364333333400001
55618,0,0,-17.7652666667
55619,3,0,-13.364333333400001
55620,5,0,-26.8056666666
55621,0,0,-17.7652666667
55622,0,0,-17.7652666667
55623,5,0,-26.8056666666
55624,5,2,-15.015015015
55625,5,2,-15.015015015
55626,3,0,-13.364333333400001
55627,0,0,-17.7652666667
55628,3,0,-13.364333333400001
55629,5,2,-15.015015015
55630,5,0,-26.8056666666
55631,1,1,-74.69952582830004
55632,4,0,-26.3053066667
55633,0,0,-17.7652666667
55634,5,2,-15.015015015
55635,1,1,-75.23298336400005
55636,3,0,-13.364333333400001
55637,3,0,-13.364333333400001
55638,2,1,-86.5706666667
55639,2,0,-96.22999999999999
55640,0,0,-17.7652666667
55641,2,0,-96.22999999999999
55642,4,1,-73.77268410130002
55643,2,1,-86.5706666667
55644,1,1,-75.81544988770004
55645,1,0,-72.6076666667
55646,1,0,-72.6076666667
55647,0,0,-17.7652666667
55648,3,2,-3.003003003
55649,2,0,-96.22999999999999
55650,4,0,-26.3053066667
55651,3,0,-13.364333333400001
55652,4,0,-26.3053066667
55653,5,0,-26.8056666666
55654,0,0,-17.7652666667
55655,1,0,-72.6076666667
55656,1,1,-75.19384702120006
55657,5,0,-26.8056666666
55658,1,1,-75.04115229100003
55659,0,0,-17.7652666667
55660,4,0,-26.3053066667
55661,5,2,-15.015015015
55662,0,0,-17.7652666667
55663,2,0,-96.22999999999999
55664,5,0,-26.8056666666
55665,1,0,-72.6076666667
55666,0,0,-17.7652666667
55667,0,0,-17.7652666667
55668,3,0,-13.364333333400001
55669,2,1,-86.5706666667
55670,0,0,-17.7652666667
55671,4,0,-26.3053066667
55672,5,0,-26.8056666666
55673,5,0,-26.8056666666
55674,0,0,-17.7652666667
55675,4,0,-26.3053066667
55676,0,0,-17.7652666667
55677,4,0,-26.3053066667
55678,0,0,-17.7652666667
55679,0,0,-17.7652666667
55680,4,0,-26.3053066667
55681,5,2,-15.015015015
55682,3,0,-13.364333333400001
55683,3,0,-13.364333333400001
55684,0,0,-17.7652666667
55685,1,0,-72.6076666667
55686,3,0,-13.364333333400001
55687,2,1,-86.5706666667
55688,5,2,-15.015015015
55689,3,0,-13.364333333400001
55690,1,0,-72.6076666667
55691,4,0,-26.3053066667
55692,1,1,-71.8820335105001
55693,1,0,-72.6076666667
55694,1,0,-72.6076666667
55695,2,1,-86.5706666667
55696,5,2,-16.3154958777
55697,1,1,-72.47701072570007
55698,3,0,-13.364333333400001
55699,1,0,-72.6076666667
55700,1,0,-72.6076666667
55701,4,0,-26.3053066667
55702,4,0,-26.3053066667
55703,4,0,-26.3053066667
55704,5,2,-15.015015015
55705,3,0,-13.364333333400001
55706,2,1,-86.5706666667
55707,1,1,-70.81774408210012
55708,3,0,-13.364333333400001
55709,2,1,-86.5706666667
55710,5,0,-26.8056666666
55711,3,2,-5.084808056
55712,3,0,-13.364333333400001
55713,3,0,-13.364333333400001
55714,1,1,-70.29518875330012
55715,5,0,-26.8056666666
55716,5,2,-15.015015015
55717,1,0,-72.6076666667
55718,4,0,-26.3053066667
55719,1,0,-72.6076666667
55720,1,0,-72.6076666667
55721,0,0,-17.7652666667
55722,2,1,-86.5706666667
55723,1,0,-72.6076666667
55724,2,1,-86.5706666667
55725,1,1,-70.71380387530009
55726,0,0,-17.7652666667
55727,0,0,-17.7652666667
55728,0,0,-17.7652666667
55729,2,1,-86.5706666667
55730,2,1,-86.5706666667
55731,1,1,-75.03876122070002
55732,1,1,-75.98867501340003
55733,4,0,-26.3053066667
55734,4,0,-26.3053066667
55735,3,0,-13.364333333400001
55736,2,0,-96.22999999999999
55737,3,0,-13.364333333400001
55738,0,0,-17.7652666667
55739,4,0,-26.3053066667
55740,2,1,-86.5706666667
55741,3,0,-13.364333333400001
55742,1,1,-75.78333223650002
55743,1,1,-76.2690423867
55744,3,0,-13.364333333400001
55745,4,0,-26.3053066667
55746,2,1,-86.5706666667
55747,4,0,-26.3053066667
55748,0,0,-17.7652666667
55749,0,0,-17.7652666667
55750,3,0,-13.364333333400001
55751,4,0,-26.3053066667
55752,4,0,-26.3053066667
55753,4,0,-26.3053066667
55754,3,0,-13.364333333400001
55755,5,2,-15.015015015
55756,3,0,-13.364333333400001
55757,5,2,-15.015015015
55758,3,0,-13.364333333400001
55759,0,0,-17.7652666667
55760,4,0,-26.3053066667
55761,2,1,-86.5706666667
55762,5,0,-26.8056666666
55763,5,2,-15.015015015
55764,2,1,-86.5706666667
55765,2,1,-86.5706666667
55766,0,0,-17.7652666667
55767,4,0,-26.3053066667
55768,2,1,-86.5706666667
55769,5,2,-15.015015015
55770,5,0,-26.8056666666
55771,1,0,-72.6076666667
55772,3,0,-13.364333333400001
55773,1,0,-72.6076666667
55774,0,0,-17.7652666667
55775,1,0,-72.6076666667
55776,1,1,-74.5515295089
55777,5,2,-15.015015015
55778,4,0,-26.3053066667
55779,3,0,-13.364333333400001
55780,0,0,-17.7652666667
55781,3,0,-13.364333333400001
55782,1,1,-73.3902916612
55783,3,0,-13.364333333400001
55784,3,0,-13.364333333400001
55785,3,0,-13.364333333400001
55786,0,0,-17.7652666667
55787,1,0,-72.6076666667
55788,4,0,-26.3053066667
55789,0,0,-17.7652666667
55790,2,1,-86.5706666667
55791,1,1,-73.06426528869999
55792,1,1,-73.0705527143
55793,0,0,-17.7652666667
55794,0,0,-17.7652666667
55795,3,0,-13.364333333400001
55796,4,0,-26.3053066667
55797,2,1,-86.5706666667
55798,3,0,-13.364333333400001
55799,2,1,-86.5706666667
55800,2,1,-86.5706666667
55801,5,0,-26.8056666666
55802,5,0,-26.8056666666
55803,4,0,-26.3053066667
55804,2,1,-86.5706666667
55805,2,0,-96.22999999999999
55806,0,0,-17.7652666667
55807,3,0,-13.364333333400001
55808,3,0,-13.364333333400001
55809,0,0,-17.7652666667
55810,4,0,-26.3053066667
55811,1,0,-72.6076666667
55812,3,0,-13.364333333400001
55813,1,0,-72.6076666667
55814,1,0,-72.6076666667
55815,3,0,-13.364333333400001
55816,0,0,-17.7652666667
55817,1,1,-71.55138877010005
55818,5,2,-15.015015015
55819,4,0,-26.3053066667
55820,3,0,-13.364333333400001
55821,3,1,-69.63896004560006
55822,2,1,-86.5706666667
55823,1,0,-72.6076666667
55824,1,1,-71.71435303580006
55825,0,0,-17.7652666667
55826,4,0,-26.3053066667
55827,4,1,-69.88528745680004
55828,3,0,-13.364333333400001
55829,5,0,-26.8056666666
55830,4,0,-26.3053066667
55831,0,0,-17.7652666667
55832,5,0,-26.8056666666
55833,4,0,-26.3053066667
55834,2,1,-86.5706666667
55835,0,0,-17.7652666667
55836,2,1,-86.5706666667
55837,1,0,-72.6076666667
55838,2,1,-86.5706666667
55839,4,0,-26.3053066667
55840,3,0,-13.364333333400001
55841,1,1,-74.54457513880004
55842,2,1,-86.5706666667
55843,2,1,-86.5706666667
55844,3,0,-13.364333333400001
55845,2,1,-86.5706666667
55846,1,0,-72.6076666667
55847,0,0,-17.7652666667
55848,2,1,-86.5706666667
55849,3,0,-13.364333333400001
55850,4,0,-26.3053066667
55851,0,0,-17.7652666667
55852,3,0,-13.364333333400001
55853,5,0,-26.8056666666
55854,4,0,-26.3053066667
55855,3,0,-13.364333333400001
55856,3,0,-13.364333333400001
55857,2,1,-86.5706666667
55858,3,0,-13.364333333400001
55859,3,0,-13.364333333400001
55860,4,0,-26.3053066667
55861,2,1,-86.5706666667
55862,1,1,-79.62946452919999
55863,2,1,-86.5706666667
55864,2,1,-86.5706666667
55865,5,0,-26.8056666666
55866,5,2,-15.015015015
55867,1,0,-72.6076666667
55868,1,0,-72.6076666667
55869,5,0,-26.8056666666
55870,0,0,-17.7652666667
55871,5,0,-26.8056666666
55872,4,0,-26.3053066667
55873,4,0,-26.3053066667
55874,2,1,-86.5706666667
55875,2,1,-86.5706666667
55876,3,0,-13.364333333400001
55877,0,0,-17.7652666667
55878,0,0,-17.7652666667
55879,1,0,-72.6076666667
55880,2,1,-86.5706666667
55881,2,1,-86.5706666667
55882,2,1,-86.5706666667
55883,5,2,-15.015015015
55884,3,0,-13.364333333400001
55885,0,0,-17.7652666667
55886,1,0,-72.6076666667
55887,1,0,-72.6076666667
55888,1,1,-79.43256776620001
55889,2,1,-86.5706666667
55890,1,1,-79.1841684031
55891,4,1,-77.7282998852
55892,4,1,-77.3832241037
55893,2,1,-86.5706666667
55894,3,0,-13.364333333400001
55895,2,1,-86.5706666667
55896,3,0,-13.364333333400001
55897,4,0,-26.3053066667
55898,5,2,-15.015015015
55899,3,0,-13.364333333400001
55900,1,0,-72.6076666667
55901,5,2,-15.015015015
55902,2,1,-86.5706666667
55903,3,0,-13.364333333400001
55904,4,0,-26.3053066667
55905,5,0,-26.8056666666
55906,1,1,-75.41712060820004
55907,3,0,-13.364333333400001
55908,5,0,-26.8056666666
55909,4,0,-26.3053066667
55910,0,0,-17.7652666667
55911,3,0,-13.364333333400001
55912,0,0,-17.7652666667
55913,5,0,-26.8056666666
55914,1,0,-72.6076666667
55915,1,0,-72.6076666667
55916,5,0,-26.8056666666
55917,5,0,-26.8056666666
55918,2,0,-96.22999999999999
55919,4,0,-26.3053066667
55920,3,2,-9.0675376933
55921,5,0,-26.8056666666
55922,3,0,-13.364333333400001
55923,0,0,-17.7652666667
55924,0,0,-17.7652666667
55925,1,0,-72.6076666667
55926,1,0,-72.6076666667
55927,0,0,-17.7652666667
55928,5,2,-15.015015015
55929,2,1,-86.5706666667
55930,4,0,-26.3053066667
55931,5,0,-26.8056666666
55932,1,1,-72.01802813630005
55933,3,0,-13.364333333400001
55934,2,1,-86.5706666667
55935,0,0,-17.7652666667
55936,1,1,-71.60245574830006
55937,1,1,-72.24507389320006
55938,5,0,-26.8056666666
55939,0,0,-17.7652666667
55940,1,1,-72.05626438420005
55941,0,0,-17.7652666667
55942,0,0,-17.7652666667
55943,2,1,-86.5706666667
55944,3,0,-13.364333333400001
55945,1,0,-72.6076666667
55946,0,0,-17.7652666667
55947,3,0,-13.364333333400001
55948,4,0,-26.3053066667
55949,5,2,-15.015015015
55950,1,1,-71.62191906050005
55951,2,1,-86.5706666667
55952,3,2,-3.003003003
55953,2,1,-86.5706666667
55954,4,0,-26.3053066667
55955,0,0,-17.7652666667
55956,1,1,-72.11127951020005
55957,3,0,-13.364333333400001
55958,0,0,-17.7652666667
55959,5,2,-15.015015015
55960,3,0,-13.364333333400001
55961,3,0,-13.364333333400001
55962,5,0,-26.8056666666
55963,5,0,-26.8056666666
55964,2,1,-86.5706666667
55965,2,1,-86.5706666667
55966,5,2,-15.015015015
55967,4,0,-26.3053066667
55968,3,0,-13.364333333400001
55969,1,0,-72.6076666667
55970,4,0,-26.3053066667
55971,0,0,-17.7652666667
55972,5,0,-26.8056666666
55973,5,2,-15.015015015
55974,0,1,-71.96250119210004
55975,2,1,-86.5706666667
55976,5,0,-26.8056666666
55977,3,0,-13.364333333400001
55978,4,0,-26.3053066667
55979,5,2,-19.6960119393
55980,0,0,-17.7652666667
55981,1,1,-76.42657002070003
55982,4,0,-26.3053066667
55983,5,2,-15.015015015
55984,2,1,-86.5706666667
55985,4,0,-26.3053066667
55986,3,0,-13.364333333400001
55987,0,0,-17.7652666667
55988,0,0,-17.7652666667
55989,2,1,-86.5706666667
55990,0,0,-17.7652666667
55991,3,2,-3.003003003
55992,3,0,-13.364333333400001
55993,5,2,-15.015015015
55994,0,0,-17.7652666667
55995,0,0,-17.7652666667
55996,2,1,-86.5706666667
55997,4,0,-26.3053066667
55998,2,1,-86.5706666667
55999,2,1,-86.5706666667
56000,1,0,-72.6076666667
56001,1,1,-78.44811226030002
56002,1,1,-78.35893359450002
56003,2,1,-86.5706666667
56004,2,1,-86.5706666667
56005,1,1,-79.00906663290002
56006,5,0,-26.8056666666
56007,4,0,-26.3053066667
56008,0,0,-17.7652666667
56009,5,0,-26.8056666666
56010,4,0,-26.3053066667
56011,4,0,-26.3053066667
56012,0,0,-17.7652666667
56013,1,0,-72.6076666667
56014,2,0,-96.22999999999999
56015,3,0,-13.364333333400001
56016,2,1,-86.5706666667
56017,4,0,-26.3053066667
56018,3,0,-13.364333333400001
56019,2,1,-86.5706666667
56020,1,0,-72.6076666667
56021,0,0,-17.7652666667
56022,4,0,-26.3053066667
56023,4,0,-26.3053066667
56024,0,0,-17.7652666667
56025,0,0,-17.7652666667
56026,5,2,-15.015015015
56027,2,1,-86.5706666667
56028,4,0,-26.3053066667
56029,1,1,-77.1078428265
56030,1,1,-77.3840855121
56031,2,1,-86.5706666667
56032,3,0,-13.364333333400001
56033,2,1,-86.5706666667
56034,5,2,-18.245787330499997
56035,2,1,-86.5706666667
56036,5,0,-26.8056666666
56037,1,0,-72.6076666667
56038,5,0,-26.8056666666
56039,1,1,-77.03628021600001
56040,1,1,-77.202805717
56041,0,0,-17.7652666667
56042,2,1,-86.5706666667
56043,2,1,-86.5706666667
56044,3,0,-13.364333333400001
56045,5,0,-26.8056666666
56046,0,0,-17.7652666667
56047,3,0,-13.364333333400001
56048,4,0,-26.3053066667
56049,3,0,-13.364333333400001
56050,1,1,-77.69180198840002
56051,5,0,-26.8056666666
56052,4,0,-26.3053066667
56053,4,0,-26.3053066667
56054,3,0,-13.364333333400001
56055,0,0,-17.7652666667
56056,0,0,-17.7652666667
56057,0,0,-17.7652666667
56058,2,0,-96.22999999999999
56059,5,0,-26.8056666666
56060,3,1,-74.71902462159998
56061,5,0,-26.8056666666
56062,1,0,-72.6076666667
56063,1,0,-72.6076666667
56064,5,2,-15.7151168901
56065,0,0,-17.7652666667
56066,3,0,-13.364333333400001
56067,0,0,-17.7652666667
56068,0,0,-17.7652666667
56069,3,0,-13.364333333400001
56070,1,1,-73.61353440229998
56071,5,0,-26.8056666666
56072,5,0,-26.8056666666
56073,5,2,-15.015015015
56074,0,0,-17.7652666667
56075,5,0,-26.8056666666
56076,3,1,-71.33050085989998
56077,5,0,-26.8056666666
56078,2,1,-86.5706666667
56079,0,0,-17.7652666667
56080,1,0,-72.6076666667
56081,0,0,-17.7652666667
56082,5,2,-15.015015015
56083,0,0,-17.7652666667
56084,5,2,-15.015015015
56085,3,0,-13.364333333400001
56086,1,1,-71.50107138169997
56087,2,1,-86.5706666667
56088,1,1,-72.13366499579995
56089,2,1,-86.5706666667
56090,2,1,-86.5706666667
56091,5,2,-15.015015015
56092,1,0,-72.6076666667
56093,0,0,-17.7652666667
56094,4,0,-26.3053066667
56095,1,1,-72.04067513709992
56096,1,1,-72.55860147809994
56097,3,0,-13.364333333400001
56098,0,0,-17.7652666667
56099,3,0,-13.364333333400001
56100,3,0,-13.364333333400001
56101,1,1,-72.17849533789995
56102,4,0,-26.3053066667
56103,0,0,-17.7652666667
56104,4,0,-26.3053066667
56105,2,1,-86.5706666667
56106,4,0,-26.3053066667
56107,2,1,-86.5706666667
56108,2,1,-86.5706666667
56109,5,0,-26.8056666666
56110,4,0,-26.3053066667
56111,5,2,-15.015015015
56112,2,1,-86.5706666667
56113,4,0,-26.3053066667
56114,5,2,-15.015015015
56115,3,0,-13.364333333400001
56116,2,1,-86.5706666667
56117,2,0,-96.22999999999999
56118,3,2,-3.003003003
56119,3,0,-13.364333333400001
56120,3,0,-13.364333333400001
56121,2,1,-86.5706666667
56122,1,0,-72.6076666667
56123,0,0,-17.7652666667
56124,3,0,-13.364333333400001
56125,1,1,-77.52309808010003
56126,1,0,-72.6076666667
56127,0,0,-17.7652666667
56128,4,0,-26.3053066667
56129,4,0,-26.3053066667
56130,4,0,-26.3053066667
56131,5,0,-26.8056666666
56132,0,0,-17.7652666667
56133,0,0,-17.7652666667
56134,1,1,-75.37795117730005
56135,1,0,-72.6076666667
56136,4,0,-26.3053066667
56137,0,0,-17.7652666667
56138,4,0,-26.3053066667
56139,0,0,-17.7652666667
56140,3,0,-13.364333333400001
56141,0,0,-17.7652666667
56142,5,0,-26.8056666666
56143,5,2,-15.015015015
56144,4,0,-26.3053066667
56145,1,0,-72.6076666667
56146,2,1,-86.5706666667
56147,3,0,-13.364333333400001
56148,1,0,-72.6076666667
56149,4,1,-72.46520552890004
56150,4,0,-26.3053066667
56151,2,1,-86.5706666667
56152,0,1,-73.64935951750005
56153,2,0,-96.22999999999999
56154,2,1,-86.5706666667
56155,5,2,-15.015015015
56156,1,1,-74.64798637490003
56157,5,2,-15.015015015
56158,0,0,-17.7652666667
56159,1,1,-74.76155319150003
56160,0,0,-17.7652666667
56161,2,1,-86.5706666667
56162,4,0,-26.3053066667
56163,5,2,-15.015015015
56164,5,0,-26.8056666666
56165,5,0,-26.8056666666
56166,2,1,-86.5706666667
56167,0,0,-17.7652666667
56168,0,0,-17.7652666667
56169,0,0,-17.7652666667
56170,5,0,-26.8056666666
56171,4,0,-26.3053066667
56172,0,0,-17.7652666667
56173,1,0,-72.6076666667
56174,4,0,-26.3053066667
56175,1,1,-73.66589715390002
56176,5,0,-26.8056666666
56177,5,0,-26.8056666666
56178,5,2,-19.962784015299995
56179,5,0,-26.8056666666
56180,2,1,-86.5706666667
56181,1,0,-72.6076666667
56182,2,1,-86.5706666667
56183,2,1,-86.5706666667
56184,2,1,-86.5706666667
56185,3,0,-13.364333333400001
56186,2,1,-86.5706666667
56187,5,2,-15.015015015
56188,2,1,-86.5706666667
56189,3,0,-13.364333333400001
56190,4,0,-26.3053066667
56191,5,0,-26.8056666666
56192,5,0,-26.8056666666
56193,1,0,-72.6076666667
56194,3,0,-13.364333333400001
56195,2,1,-86.5706666667
56196,0,0,-17.7652666667
56197,4,0,-26.3053066667
56198,2,1,-86.5706666667
56199,4,0,-26.3053066667
56200,0,0,-17.7652666667
56201,5,2,-15.015015015
56202,0,0,-17.7652666667
56203,2,1,-86.5706666667
56204,2,1,-86.5706666667
56205,4,0,-26.3053066667
56206,3,0,-13.364333333400001
56207,3,1,-78.44784655109999
56208,4,0,-26.3053066667
56209,1,0,-72.6076666667
56210,4,0,-26.3053066667
56211,1,0,-72.6076666667
56212,5,0,-26.8056666666
56213,2,1,-86.5706666667
56214,4,0,-26.3053066667
56215,0,0,-17.7652666667
56216,2,1,-86.5706666667
56217,5,0,-26.8056666666
56218,3,0,-13.364333333400001
56219,0,0,-17.7652666667
56220,5,2,-15.015015015
56221,3,0,-13.364333333400001
56222,5,2,-200
56223,3,2,-12.662545676
56224,3,0,-13.364333333400001
56225,0,0,-17.7652666667
56226,4,0,-26.3053066667
56227,3,0,-13.364333333400001
56228,0,0,-17.7652666667
56229,1,0,-72.6076666667
56230,0,0,-17.7652666667
56231,5,2,-18.899401628999996
56232,2,1,-86.5706666667
56233,2,1,-86.5706666667
56234,0,0,-17.7652666667
56235,3,0,-13.364333333400001
56236,1,1,-76.57241181109997
56237,0,0,-17.7652666667
56238,1,0,-72.6076666667
56239,4,0,-26.3053066667
56240,4,0,-26.3053066667
56241,2,1,-86.5706666667
56242,2,1,-86.5706666667
56243,2,1,-86.5706666667
56244,3,0,-13.364333333400001
56245,4,0,-26.3053066667
56246,1,1,-76.20816843719999
56247,4,0,-26.3053066667
56248,2,0,-96.22999999999999
56249,4,0,-26.3053066667
56250,3,0,-13.364333333400001
56251,5,1,-81.7408191397
56252,4,0,-26.3053066667
56253,3,0,-13.364333333400001
56254,2,1,-86.5706666667
56255,1,0,-72.6076666667
56256,2,1,-86.5706666667
56257,4,0,-26.3053066667
56258,1,1,-75.20442130880001
56259,1,0,-72.6076666667
56260,0,0,-17.7652666667
56261,4,0,-26.3053066667
56262,0,0,-17.7652666667
56263,2,1,-86.5706666667
56264,5,0,-26.8056666666
56265,4,0,-26.3053066667
56266,5,2,-15.015015015
56267,3,0,-13.364333333400001
56268,4,0,-26.3053066667
56269,4,0,-26.3053066667
56270,3,0,-13.364333333400001
56271,1,0,-72.6076666667
56272,0,0,-17.7652666667
56273,1,1,-75.74203022650003
56274,0,0,-17.7652666667
56275,3,0,-13.364333333400001
56276,3,0,-13.364333333400001
56277,5,0,-26.8056666666
56278,0,0,-17.7652666667
56279,2,1,-86.5706666667
56280,0,0,-17.7652666667
56281,5,0,-26.8056666666
56282,1,0,-72.6076666667
56283,1,0,-72.6076666667
56284,3,0,-13.364333333400001
56285,0,0,-17.7652666667
56286,0,0,-17.7652666667
56287,4,0,-26.3053066667
56288,2,1,-86.5706666667
56289,5,2,-15.015015015
56290,2,1,-86.5706666667
56291,3,0,-13.364333333400001
56292,4,0,-26.3053066667
56293,4,0,-26.3053066667
56294,0,0,-17.7652666667
56295,2,1,-86.5706666667
56296,2,1,-86.5706666667
56297,2,1,-86.5706666667
56298,4,0,-26.3053066667
56299,1,1,-74.82029410410003
56300,0,0,-17.7652666667
56301,5,2,-15.015015015
56302,1,0,-72.6076666667
56303,4,0,-26.3053066667
56304,3,0,-13.364333333400001
56305,5,0,-26.8056666666
56306,3,0,-13.364333333400001
56307,4,0,-26.3053066667
56308,5,2,-200
56309,5,0,-26.8056666666
56310,0,0,-17.7652666667
56311,1,0,-72.6076666667
56312,3,0,-13.364333333400001
56313,0,0,-17.7652666667
56314,0,0,-17.7652666667
56315,0,0,-17.7652666667
56316,1,0,-72.6076666667
56317,2,1,-86.5706666667
56318,3,0,-13.364333333400001
56319,0,0,-17.7652666667
56320,2,0,-96.22999999999999
56321,1,1,-72.56516389400004
56322,3,0,-13.364333333400001
56323,3,0,-13.364333333400001
56324,2,1,-86.5706666667
56325,4,0,-26.3053066667
56326,3,0,-13.364333333400001
56327,5,2,-15.015015015
56328,3,0,-13.364333333400001
56329,2,1,-86.5706666667
56330,0,0,-17.7652666667
56331,2,1,-86.5706666667
56332,2,1,-86.5706666667
56333,1,0,-72.6076666667
56334,0,0,-17.7652666667
56335,4,0,-26.3053066667
56336,2,1,-86.5706666667
56337,5,2,-15.015015015
56338,4,0,-26.3053066667
56339,2,1,-86.5706666667
56340,2,1,-86.5706666667
56341,3,0,-13.364333333400001
56342,4,0,-26.3053066667
56343,1,1,-77.9579255447
56344,5,2,-15.015015015
56345,5,2,-15.015015015
56346,0,0,-17.7652666667
56347,1,0,-72.6076666667
56348,3,0,-13.364333333400001
56349,0,0,-17.7652666667
56350,5,0,-26.8056666666
56351,0,0,-17.7652666667
56352,1,0,-72.6076666667
56353,4,0,-26.3053066667
56354,5,2,-15.015015015
56355,3,0,-13.364333333400001
56356,4,0,-26.3053066667
56357,0,0,-17.7652666667
56358,2,1,-86.5706666667
56359,0,0,-17.7652666667
56360,0,0,-17.7652666667
56361,4,0,-26.3053066667
56362,3,2,-6.908094222399999
56363,5,2,-15.015015015
56364,5,2,-15.015015015
56365,5,0,-26.8056666666
56366,0,0,-17.7652666667
56367,1,0,-72.6076666667
56368,3,0,-13.364333333400001
56369,0,0,-17.7652666667
56370,0,0,-17.7652666667
56371,3,0,-13.364333333400001
56372,5,0,-26.8056666666
56373,4,0,-26.3053066667
56374,4,0,-26.3053066667
56375,0,0,-17.7652666667
56376,3,0,-13.364333333400001
56377,2,1,-86.5706666667
56378,3,0,-13.364333333400001
56379,4,0,-26.3053066667
56380,1,1,-74.95053397879995
56381,2,1,-86.5706666667
56382,3,0,-13.364333333400001
56383,1,0,-72.6076666667
56384,5,2,-15.015015015
56385,3,0,-13.364333333400001
56386,4,0,-26.3053066667
56387,2,1,-86.5706666667
56388,1,1,-74.17144148989998
56389,4,0,-26.3053066667
56390,2,1,-86.5706666667
56391,2,1,-86.5706666667
56392,4,0,-26.3053066667
56393,0,0,-17.7652666667
56394,1,0,-72.6076666667
56395,1,1,-73.50057349909999
56396,4,0,-26.3053066667
56397,3,0,-13.364333333400001
56398,5,0,-26.8056666666
56399,1,1,-73.55492498089998
56400,0,0,-17.7652666667
56401,3,0,-13.364333333400001
56402,4,0,-26.3053066667
56403,5,0,-26.8056666666
56404,4,0,-26.3053066667
56405,3,0,-13.364333333400001
56406,1,0,-72.6076666667
56407,3,0,-13.364333333400001
56408,0,0,-17.7652666667
56409,2,1,-86.5706666667
56410,4,0,-26.3053066667
56411,5,2,-200
56412,4,0,-26.3053066667
56413,5,2,-15.015015015
56414,0,0,-17.7652666667
56415,0,0,-17.7652666667
56416,5,0,-26.8056666666
56417,3,2,-3.003003003
56418,1,0,-72.6076666667
56419,1,0,-72.6076666667
56420,1,1,-71.62124916530001
56421,2,1,-86.5706666667
56422,5,0,-26.8056666666
56423,1,0,-72.6076666667
56424,4,0,-26.3053066667
56425,2,1,-86.5706666667
56426,0,0,-17.7652666667
56427,2,1,-86.5706666667
56428,2,1,-86.5706666667
56429,0,0,-17.7652666667
56430,4,0,-26.3053066667
56431,0,0,-17.7652666667
56432,1,1,-76.03422358550004
56433,5,0,-26.8056666666
56434,2,1,-86.5706666667
56435,4,0,-26.3053066667
56436,5,2,-15.960738267399998
56437,5,2,-15.015015015
56438,2,1,-86.5706666667
56439,3,0,-13.364333333400001
56440,4,0,-26.3053066667
56441,0,0,-17.7652666667
56442,3,0,-13.364333333400001
56443,3,0,-13.364333333400001
56444,0,0,-17.7652666667
56445,2,0,-96.22999999999999
56446,2,1,-86.5706666667
56447,3,0,-13.364333333400001
56448,4,0,-26.3053066667
56449,5,2,-15.015015015
56450,2,1,-86.5706666667
56451,1,0,-72.6076666667
56452,1,1,-77.34994142980001
56453,4,0,-26.3053066667
56454,3,2,-15.606153408599997
56455,5,2,-15.015015015
56456,5,0,-26.8056666666
56457,3,0,-13.364333333400001
56458,3,0,-13.364333333400001
56459,1,1,-76.5610339512
56460,1,0,-72.6076666667
56461,5,0,-26.8056666666
56462,3,0,-13.364333333400001
56463,2,1,-86.5706666667
56464,5,0,-26.8056666666
56465,0,0,-17.7652666667
56466,5,0,-26.8056666666
56467,3,0,-13.364333333400001
56468,0,0,-17.7652666667
56469,2,1,-86.5706666667
56470,5,0,-26.8056666666
56471,4,0,-26.3053066667
56472,2,1,-86.5706666667
56473,4,0,-26.3053066667
56474,5,2,-15.015015015
56475,1,0,-72.6076666667
56476,0,0,-17.7652666667
56477,3,0,-13.364333333400001
56478,3,0,-13.364333333400001
56479,5,0,-26.8056666666
56480,1,0,-72.6076666667
56481,3,0,-13.364333333400001
56482,4,0,-26.3053066667
56483,5,2,-15.015015015
56484,4,0,-26.3053066667
56485,3,0,-13.364333333400001
56486,1,0,-72.6076666667
56487,1,1,-72.15978216709999
56488,1,0,-72.6076666667
56489,5,0,-26.8056666666
56490,2,1,-86.5706666667
56491,1,1,-72.62561966779998
56492,1,1,-72.75910126069999
56493,2,1,-86.5706666667
56494,2,1,-86.5706666667
56495,2,1,-86.5706666667
56496,2,1,-86.5706666667
56497,3,0,-13.364333333400001
56498,3,0,-13.364333333400001
56499,3,0,-13.364333333400001
56500,4,0,-26.3053066667
56501,1,0,-72.6076666667
56502,3,0,-13.364333333400001
56503,4,0,-26.3053066667
56504,3,0,-13.364333333400001
56505,1,0,-72.6076666667
56506,3,0,-13.364333333400001
56507,0,0,-17.7652666667
56508,3,0,-13.364333333400001
56509,4,0,-26.3053066667
56510,0,0,-17.7652666667
56511,1,1,-73.71379159749998
56512,0,0,-17.7652666667
56513,2,1,-86.5706666667
