Step,APP,Action,Reward
5819,0,1,-76.79066666669999
5820,4,2,-2.7027027027
5821,2,1,-1000
5822,0,1,-76.79066666669999
5823,4,1,-160.97066666670003
5824,0,0,-136.7652666667
5825,0,2,-1.0810810811
5826,4,0,-220.9053066667
5827,0,2,-1.0810810811
5828,0,2,-1.0810810811
5829,0,2,-1.0810810811
5830,0,2,-1.0810810811
5831,0,2,-1.0810810811
5832,0,2,-1.0810810811
5833,0,2,-1.0810810811
5834,0,1,-76.79066666669999
5835,4,2,-2.7027027027
5836,0,2,-1.0810810811
5837,2,0,-911.23
5838,0,2,-1.0810810811
5839,0,0,-136.7652666667
5840,0,0,-136.7652666667
5841,5,2,-1.5015015015
5842,0,0,-136.7652666667
5843,5,0,-226.8056666666
5844,4,2,-2.7027027027
5845,0,1,-76.79066666669999
5846,0,1,-76.79066666669999
5847,0,2,-1.0810810811
5848,0,1,-76.79066666669999
5849,0,1,-76.79066666669999
5850,0,1,-76.79066666669999
5851,2,0,-911.23
5852,0,0,-136.7652666667
5853,0,2,-1.0810810811
5854,0,2,-1.0810810811
5855,0,2,-1.0810810811
5856,5,2,-1.5015015015
5857,0,1,-76.79066666669999
5858,0,2,-1.0810810811
5859,0,1,-76.79066666669999
5860,5,0,-226.8056666666
5861,0,2,-1.0810810811
5862,0,2,-1.0810810811
5863,0,0,-136.7652666667
5864,0,2,-1.0810810811
5865,4,2,-2.7027027027
5866,0,2,-1.0810810811
5867,0,0,-136.7652666667
5868,0,1,-76.79066666669999
5869,0,2,-1.0810810811
5870,0,0,-136.7652666667
5871,5,0,-200
5872,5,0,-226.8056666666
5873,4,1,-160.97066666670003
5874,0,1,-76.79066666669999
5875,0,2,-1.0810810811
5876,0,2,-1.0810810811
5877,0,2,-1.0810810811
5878,0,0,-136.7652666667
5879,0,1,-76.79066666669999
5880,2,1,-1000
5881,0,1,-76.79066666669999
5882,0,1,-76.79066666669999
5883,0,2,-1.0810810811
5884,0,2,-1.0810810811
5885,0,0,-136.7652666667
5886,2,2,-14.1141141141
5887,0,2,-1.0810810811
5888,0,2,-1.0810810811
5889,0,2,-1.0810810811
5890,0,2,-1.0810810811
5891,0,2,-1.0810810811
5892,0,2,-1.0810810811
5893,0,2,-1.0810810811
5894,2,2,-14.1141141141
5895,0,1,-76.79066666669999
5896,0,1,-76.79066666669999
5897,0,2,-1.0810810811
5898,4,2,-2.7027027027
5899,4,1,-160.97066666670003
5900,4,0,-220.9053066667
5901,0,0,-136.7652666667
5902,0,0,-136.7652666667
5903,0,2,-1.0810810811
5904,0,0,-136.7652666667
5905,5,2,-1.5015015015
5906,1,2,-10.8108108108
5907,0,2,-1.0810810811
5908,0,2,-11.478642990700001
5909,0,1,-76.79066666669999
5910,2,2,-1000
5911,2,2,-14.1141141141
5912,0,0,-136.7652666667
5913,2,2,-14.1141141141
5914,0,1,-76.79066666669999
5915,0,1,-76.79066666669999
5916,0,1,-76.79066666669999
5917,0,1,-76.79066666669999
5918,4,2,-2.7027027027
5919,0,1,-76.79066666669999
5920,0,0,-136.7652666667
5921,0,0,-136.7652666667
5922,0,2,-1.0810810811
5923,5,2,-1.5015015015
5924,0,1,-76.79066666669999
5925,0,2,-1.0810810811
5926,0,1,-76.79066666669999
5927,0,0,-136.7652666667
5928,0,2,-9.677953115300001
5929,0,0,-136.7652666667
5930,0,1,-76.79066666669999
5931,0,2,-1.0810810811
5932,0,1,-76.79066666669999
5933,0,1,-76.79066666669999
5934,0,2,-1.0810810811
5935,0,2,-1.0810810811
5936,0,1,-76.79066666669999
5937,0,2,-1.0810810811
5938,0,2,-1.0810810811
5939,0,2,-1.327263074
5940,0,1,-76.79066666669999
5941,0,2,-1.0810810811
5942,0,2,-1.0810810811
5943,0,0,-136.7652666667
5944,0,0,-136.7652666667
5945,0,0,-136.7652666667
5946,0,1,-76.79066666669999
5947,0,2,-1.0810810811
5948,0,1,-76.79066666669999
5949,0,0,-136.7652666667
5950,0,0,-136.7652666667
5951,0,1,-76.79066666669999
5952,0,2,-1.0810810811
5953,0,1,-76.79066666669999
5954,0,2,-1.0810810811
5955,0,0,-136.7652666667
5956,0,2,-1.0810810811
5957,0,1,-76.79066666669999
5958,0,2,-1.0810810811
5959,0,1,-76.79066666669999
5960,5,2,-1.5015015015
5961,5,2,-1.5015015015
5962,4,0,-220.9053066667
5963,0,1,-76.79066666669999
5964,0,2,-1.0810810811
5965,0,2,-1.0810810811
5966,2,2,-14.1141141141
5967,0,2,-1.0810810811
5968,0,0,-136.7652666667
5969,0,2,-1.0810810811
5970,0,0,-136.7652666667
5971,0,2,-1.0810810811
5972,4,1,-160.97066666670003
5973,5,0,-226.8056666666
5974,0,2,-1.0810810811
5975,0,2,-9.9904329198
5976,0,1,-76.79066666669999
5977,0,1,-76.79066666669999
5978,0,0,-136.7652666667
5979,0,1,-76.79066666669999
5980,0,2,-1.0810810811
5981,0,1,-76.79066666669999
5982,1,2,-10.8108108108
5983,2,2,-14.1141141141
5984,0,2,-1.0810810811
5985,2,2,-14.1141141141
5986,0,1,-76.79066666669999
5987,0,0,-136.7652666667
5988,2,2,-14.1141141141
5989,4,1,-160.97066666670003
5990,0,1,-76.79066666669999
5991,0,2,-1.0810810811
5992,0,2,-1.0810810811
5993,0,2,-3.7619743514999993
5994,0,0,-136.7652666667
5995,0,2,-1.4043412169
5996,4,2,-2.9053078105
5997,0,2,-1.0810810811
5998,0,2,-12.9088113157
5999,5,0,-226.8056666666
6000,0,0,-136.7652666667
6001,0,2,-11.9101841204
6002,0,2,-1.0810810811
6003,0,0,-136.7652666667
6004,4,2,-2.7027027027
6005,0,1,-76.79066666669999
6006,0,2,-1.0810810811
6007,0,2,-1.0810810811
6008,1,2,-10.8108108108
6009,0,0,-136.7652666667
6010,0,1,-76.79066666669999
6011,0,2,-1.0810810811
6012,0,2,-1.0810810811
6013,5,2,-1.5015015015
6014,5,1,-166.8373333333
6015,0,0,-136.7652666667
6016,0,0,-136.7652666667
6017,5,1,-166.8373333333
6018,0,2,-1.0810810811
6019,0,2,-1.0810810811
6020,0,1,-76.79066666669999
6021,0,2,-1.0810810811
6022,0,2,-1.0810810811
6023,0,1,-76.79066666669999
6024,2,2,-14.1141141141
6025,0,2,-1.0810810811
6026,0,2,-1.0810810811
6027,0,1,-76.79066666669999
6028,4,2,-2.7027027027
6029,0,0,-136.7652666667
6030,0,2,-1.0810810811
6031,0,1,-76.79066666669999
6032,0,2,-1.0810810811
6033,4,2,-2.7027027027
6034,0,1,-76.79066666669999
6035,0,2,-1.0810810811
6036,0,1,-76.79066666669999
6037,0,1,-76.79066666669999
6038,2,2,-14.3490656285
6039,0,0,-136.7652666667
6040,0,2,-1.0810810811
6041,5,2,-1.5015015015
6042,0,2,-1.0810810811
6043,0,2,-1.0810810811
6044,0,2,-1.0810810811
6045,0,0,-136.7652666667
6046,0,2,-1.0810810811
6047,0,0,-136.7652666667
6048,0,2,-1.0810810811
6049,0,0,-136.7652666667
6050,0,2,-1.0810810811
6051,4,2,-3.1751340663
6052,0,0,-136.7652666667
6053,0,1,-76.79066666669999
6054,0,2,-1.0810810811
6055,2,2,-14.1141141141
6056,4,0,-220.9053066667
6057,0,2,-1.0810810811
6058,0,2,-1.0810810811
6059,0,0,-136.7652666667
6060,0,2,-2.8571914556000007
6061,0,2,-1.0810810811
6062,0,2,-1.0810810811
6063,0,1,-76.79066666669999
6064,0,2,-1.0810810811
6065,0,2,-1.0810810811
6066,0,0,-136.7652666667
6067,0,0,-136.7652666667
6068,0,0,-136.7652666667
6069,0,1,-76.79066666669999
6070,0,1,-76.79066666669999
6071,0,2,-1.0810810811
6072,5,2,-1.5015015015
6073,0,1,-76.79066666669999
6074,0,2,-1.0810810811
6075,0,2,-1.0810810811
6076,0,0,-136.7652666667
6077,0,2,-7.276330277299999
6078,0,2,-1.0810810811
6079,0,0,-136.7652666667
6080,5,2,-1.5015015015
6081,0,0,-136.7652666667
6082,4,2,-2.7027027027
6083,4,1,-160.97066666670003
6084,2,2,-14.1141141141
6085,0,2,-1.0810810811
6086,0,1,-76.79066666669999
6087,0,2,-1.1749080853
6088,0,2,-1.0810810811
6089,0,0,-136.7652666667
6090,0,0,-136.7652666667
6091,0,0,-136.7652666667
6092,5,2,-1.5015015015
6093,0,1,-76.79066666669999
6094,0,1,-76.79066666669999
6095,2,1,-1000
6096,5,2,-1.5015015015
6097,5,0,-226.8056666666
6098,0,0,-136.7652666667
6099,2,2,-14.1141141141
6100,0,2,-10.1010048448
6101,0,1,-76.79066666669999
6102,0,0,-136.7652666667
6103,4,0,-220.9053066667
6104,0,2,-1.0810810811
6105,0,2,-1.0810810811
6106,0,2,-1.0810810811
6107,0,2,-1.0810810811
6108,2,2,-1000
6109,0,2,-1.0810810811
6110,0,1,-76.79066666669999
6111,2,2,-14.1141141141
6112,0,1,-76.79066666669999
6113,0,2,-1.0810810811
6114,4,2,-2.7027027027
6115,2,2,-14.1141141141
6116,4,1,-160.97066666670003
6117,4,2,-2.7027027027
6118,0,1,-76.79066666669999
6119,0,2,-1.0810810811
6120,0,1,-76.79066666669999
6121,0,1,-76.79066666669999
6122,0,0,-136.7652666667
6123,5,2,-5.5262586987999995
6124,4,2,-2.7027027027
6125,0,2,-1.0810810811
6126,0,2,-1.0810810811
6127,0,2,-1.0810810811
6128,0,0,-136.7652666667
6129,0,2,-1.0810810811
6130,0,1,-76.79066666669999
6131,0,2,-6.2415613871
6132,5,1,-166.8373333333
6133,0,2,-3.0403928202999992
6134,0,2,-3.7590046821999996
6135,0,2,-7.4072611506
6136,0,1,-76.79066666669999
6137,0,2,-1.0810810811
6138,0,1,-76.79066666669999
6139,2,2,-14.1141141141
6140,0,1,-76.79066666669999
6141,0,2,-1.0810810811
6142,0,2,-3.5809398054
6143,0,2,-1.0810810811
6144,2,2,-14.1141141141
6145,0,2,-1.283186579
6146,0,2,-1.0810810811
6147,4,2,-14.5481554571
6148,0,2,-2.1442917941
6149,0,2,-1.0810810811
6150,0,2,-1.0810810811
6151,0,2,-1.9098758258
6152,0,2,-2.1811963907000003
6153,0,1,-76.79066666669999
6154,0,2,-7.392549337299999
6155,0,2,-1.0810810811
6156,0,2,-1.0810810811
6157,0,2,-1.0810810811
6158,0,0,-136.7652666667
6159,0,2,-1.0810810811
6160,0,2,-1.0810810811
6161,0,2,-1.0810810811
6162,0,2,-1.0810810811
6163,0,2,-1.0810810811
6164,0,0,-136.7652666667
6165,2,2,-14.1141141141
6166,2,2,-14.1141141141
6167,0,1,-76.79066666669999
6168,0,0,-136.7652666667
6169,0,2,-1.0810810811
6170,0,0,-136.7652666667
6171,0,0,-136.7652666667
6172,0,2,-1.0810810811
6173,0,2,-1.0810810811
6174,0,0,-136.7652666667
6175,4,1,-160.97066666670003
6176,4,1,-160.97066666670003
6177,4,1,-160.97066666670003
6178,0,2,-1.0810810811
6179,0,2,-1.0810810811
6180,0,1,-81.1529819607
6181,0,2,-1.0810810811
6182,0,0,-136.7652666667
6183,0,2,-1.0810810811
6184,0,2,-9.663623505299999
6185,0,2,-1.0810810811
6186,0,2,-1.0810810811
6187,2,1,-1000
6188,5,0,-226.8056666666
6189,2,2,-14.1141141141
6190,0,2,-1.0810810811
6191,0,1,-76.79066666669999
6192,0,1,-76.79066666669999
6193,0,2,-1.0810810811
6194,0,1,-76.79066666669999
6195,0,2,-4.646324855299999
6196,0,2,-1.0810810811
6197,0,1,-76.79066666669999
6198,4,2,-3.3700868404
6199,2,2,-14.1141141141
6200,5,2,-1.5015015015
6201,2,2,-17.536509612699998
6202,0,1,-76.79066666669999
6203,2,2,-14.6895929538
6204,4,2,-17.3174477634
6205,4,2,-13.9859122047
6206,0,0,-136.7652666667
6207,5,2,-15.644045880299998
6208,0,1,-76.79066666669999
6209,1,2,-100
6210,0,2,-1.0810810811
6211,0,1,-76.79066666669999
6212,4,2,-2.7027027027
6213,0,1,-76.79066666669999
6214,0,2,-1.0810810811
6215,0,0,-136.7652666667
6216,0,1,-76.79066666669999
6217,0,2,-1.0942013716
6218,5,2,-1.5015015015
6219,0,2,-1.0810810811
6220,0,2,-1.0810810811
6221,0,1,-76.79066666669999
6222,4,1,-160.97066666670003
6223,0,2,-1.0810810811
6224,2,2,-14.1141141141
6225,0,2,-1.0810810811
6226,0,1,-76.79066666669999
6227,0,2,-1.0810810811
6228,0,2,-1.0810810811
6229,4,0,-200
6230,5,2,-2.0168783436
6231,0,2,-1.0810810811
6232,0,2,-1.9265174640000002
6233,0,2,-1.0810810811
6234,0,2,-6.059738414200001
6235,0,2,-1.0810810811
6236,4,2,-3.6914334869999994
6237,2,2,-14.1141141141
6238,2,0,-200
6239,5,2,-1.7164353046
6240,0,1,-76.79066666669999
6241,0,1,-76.79066666669999
6242,0,2,-12.9223033887
6243,0,1,-76.79066666669999
6244,0,2,-1.0810810811
6245,0,2,-1.0810810811
6246,4,0,-220.9053066667
6247,0,2,-1.0810810811
6248,0,2,-1.0810810811
6249,0,2,-1.1755401910000007
6250,0,2,-1.0810810811
6251,3,2,-3.9435515251
6252,0,0,-136.7652666667
6253,0,1,-76.79066666669999
6254,2,2,-14.1141141141
6255,4,2,-2.7027027027
6256,0,1,-76.79066666669999
6257,0,1,-76.79066666669999
6258,0,2,-1.0810810811
6259,0,1,-76.79066666669999
6260,4,2,-2.7027027027
6261,0,2,-1.0810810811
6262,0,2,-1.0810810811
6263,0,2,-1.0810810811
6264,0,2,-1.0810810811
6265,0,2,-1.0810810811
6266,0,2,-1.0810810811
6267,0,2,-1.0810810811
6268,0,2,-1.0810810811
6269,0,0,-136.7652666667
6270,0,2,-10.2963717498
6271,0,2,-1.0810810811
6272,0,1,-76.79066666669999
6273,0,2,-1.0810810811
6274,0,2,-1.0810810811
6275,0,2,-2.0724121756000002
6276,0,2,-1.0810810811
6277,0,2,-1.0810810811
6278,2,2,-14.1141141141
6279,0,2,-1.0810810811
6280,4,2,-2.7027027027
6281,0,2,-1.0810810811
6282,0,2,-1.0810810811
6283,0,2,-1.0810810811
6284,0,1,-76.79066666669999
6285,0,1,-76.79066666669999
6286,0,2,-1.0810810811
6287,0,0,-136.7652666667
6288,0,1,-76.79066666669999
6289,0,1,-76.79066666669999
6290,0,2,-1.0810810811
6291,0,1,-76.79066666669999
6292,4,2,-2.7027027027
6293,0,2,-1.0810810811
6294,0,0,-136.7652666667
6295,0,1,-76.79066666669999
6296,0,2,-2.766036626900001
6297,0,2,-1.0810810811
6298,0,0,-136.7652666667
6299,0,2,-1.0810810811
6300,4,2,-2.7559824731
6301,0,2,-1.0810810811
6302,0,0,-136.7652666667
6303,0,0,-136.7652666667
6304,0,2,-1.0810810811
6305,0,2,-1.0810810811
6306,0,1,-76.79066666669999
6307,0,0,-136.7652666667
6308,5,0,-200
6309,5,0,-226.8056666666
6310,0,0,-136.7652666667
6311,0,2,-1.0810810811
6312,0,1,-76.79066666669999
6313,0,0,-136.7652666667
6314,0,1,-76.79066666669999
6315,5,2,-1.5015015015
6316,2,2,-14.1141141141
6317,0,2,-1.0810810811
6318,0,2,-1.0810810811
6319,5,2,-1.5141955384999999
6320,2,2,-14.1141141141
6321,0,2,-1.0810810811
6322,2,2,-14.1141141141
6323,0,2,-1.0810810811
6324,0,2,-14.8880587857
6325,0,2,-1.0810810811
6326,0,2,-1.0810810811
6327,0,1,-76.79066666669999
6328,0,1,-76.79066666669999
6329,0,2,-1.0810810811
6330,0,2,-1.0810810811
6331,0,2,-1.0810810811
6332,0,0,-136.7652666667
6333,0,0,-136.7652666667
6334,0,1,-76.79066666669999
6335,0,1,-76.79066666669999
6336,0,2,-1.0810810811
6337,0,1,-76.79066666669999
6338,0,2,-1.0810810811
6339,0,1,-76.79066666669999
6340,5,2,-1.5015015015
6341,0,2,-1.0810810811
6342,0,0,-136.7652666667
6343,0,0,-136.7652666667
6344,0,1,-76.79066666669999
6345,5,2,-1.5015015015
6346,0,2,-1.0810810811
6347,0,0,-136.7652666667
6348,0,2,-1.0810810811
6349,5,2,-1.5015015015
6350,0,2,-5.131718934299999
6351,0,1,-76.79066666669999
6352,0,2,-1.1117310275999999
6353,2,2,-14.1141141141
6354,2,2,-14.1141141141
6355,0,2,-14.967608589100001
6356,2,2,-14.1141141141
6357,0,2,-4.9363189993
6358,2,2,-14.1141141141
6359,0,2,-1.0810810811
6360,4,2,-5.194841541799999
6361,0,1,-76.79066666669999
6362,0,1,-76.79066666669999
6363,0,2,-1.0810810811
6364,0,2,-1.0810810811
6365,0,2,-1.0810810811
6366,0,2,-11.261614337300001
6367,0,0,-136.7652666667
6368,0,2,-1.0810810811
6369,2,2,-14.1141141141
6370,5,2,-2.2321449594000002
6371,5,1,-166.8373333333
6372,0,2,-1.0810810811
6373,0,2,-1.0810810811
6374,5,2,-1.5015015015
6375,0,2,-8.4725603791
6376,0,1,-76.79066666669999
6377,0,0,-136.7652666667
6378,0,0,-136.7652666667
6379,0,2,-7.121070155399999
6380,2,2,-14.1141141141
6381,0,1,-76.79066666669999
6382,4,2,-2.7027027027
6383,4,2,-8.1655029516
6384,2,2,-14.1141141141
6385,0,2,-1.0810810811
6386,0,2,-1.0810810811
6387,5,2,-1.5015015015
6388,0,1,-76.79066666669999
6389,3,1,-71.91076680979998
6390,5,2,-1.5015015015
6391,4,2,-2.7027027027
6392,0,1,-76.79066666669999
6393,0,2,-1.0810810811
6394,4,2,-2.7027027027
6395,0,1,-76.79066666669999
6396,0,2,-1.0810810811
6397,0,2,-2.414299112200001
6398,5,2,-1.5015015015
6399,0,2,-1.0810810811
6400,5,2,-1.9956757181
6401,0,1,-76.79066666669999
6402,0,2,-1.0810810811
6403,2,2,-14.1141141141
6404,0,2,-1.0810810811
6405,0,2,-1.0810810811
6406,5,2,-2.6524929117999996
6407,0,1,-76.79066666669999
6408,0,2,-1.0810810811
6409,0,2,-1.8090017335000002
6410,0,2,-1.0810810811
6411,0,2,-1.0810810811
6412,0,2,-1.0810810811
6413,0,2,-4.107848777899999
6414,0,2,-1.0810810811
6415,0,2,-1.0810810811
6416,0,2,-1.0810810811
6417,5,2,-1.8552332371
6418,0,2,-4.5205112888
6419,0,1,-76.79066666669999
6420,0,2,-3.524257088099999
6421,0,2,-1.0810810811
6422,4,1,-160.97066666670003
6423,0,1,-76.79066666669999
6424,0,1,-76.79066666669999
6425,0,1,-76.79066666669999
6426,0,2,-1.0810810811
6427,0,0,-136.7652666667
6428,0,0,-136.7652666667
6429,0,2,-1.0810810811
6430,0,2,-1.0810810811
6431,2,0,-911.23
6432,0,2,-1.0810810811
6433,0,2,-1.0810810811
6434,0,2,-1.0810810811
6435,5,2,-2.3440296645
6436,0,1,-76.79066666669999
6437,4,2,-2.7027027027
6438,5,2,-1.5015015015
6439,0,2,-1.0810810811
6440,0,2,-1.8995268744999998
6441,0,2,-1.0810810811
6442,2,2,-14.1141141141
6443,0,2,-1.0810810811
6444,0,2,-1.0810810811
6445,5,1,-166.8373333333
6446,0,2,-1.0810810811
6447,5,0,-200
6448,5,2,-1.5015015015
6449,0,2,-1.0810810811
6450,0,2,-1.0810810811
6451,0,0,-136.7652666667
6452,0,2,-1.0810810811
6453,0,2,-1.0810810811
6454,0,1,-76.79066666669999
6455,0,1,-76.79066666669999
6456,0,1,-76.79066666669999
6457,0,1,-76.79066666669999
6458,0,2,-1.0810810811
6459,0,2,-1.0810810811
6460,0,2,-1.0810810811
6461,0,0,-136.7652666667
6462,0,0,-136.7652666667
6463,0,2,-1.0810810811
6464,5,2,-1.5015015015
6465,3,2,-0.31796953159999997
6466,0,0,-136.7652666667
6467,5,2,-1.9159230367
6468,0,0,-136.7652666667
6469,0,2,-1.0810810811
6470,0,2,-1.0810810811
6471,0,2,-1.0810810811
6472,0,0,-136.7652666667
6473,0,0,-136.7652666667
6474,0,2,-1.0810810811
6475,2,2,-14.1141141141
6476,0,1,-76.79066666669999
6477,0,2,-1.0810810811
6478,0,2,-1.0810810811
6479,0,1,-76.79066666669999
6480,0,0,-136.7652666667
6481,0,2,-1.0810810811
6482,2,2,-14.1141141141
6483,0,0,-136.7652666667
6484,0,2,-1.0810810811
6485,0,1,-76.79066666669999
6486,0,2,-1.0810810811
6487,0,0,-136.7652666667
6488,0,1,-76.79066666669999
6489,2,2,-14.1141141141
6490,0,2,-6.999287866999999
6491,0,0,-136.7652666667
6492,0,2,-12.194237731100001
6493,0,0,-136.7652666667
6494,0,2,-1.0810810811
6495,0,1,-76.79066666669999
6496,0,2,-1.0810810811
6497,0,1,-76.79066666669999
6498,0,2,-1.0810810811
6499,0,2,-1.0810810811
6500,0,0,-136.7652666667
6501,4,2,-2.7027027027
6502,4,2,-2.7027027027
6503,2,2,-16.148750755
6504,0,2,-1.0810810811
6505,4,0,-220.9053066667
6506,0,1,-76.79066666669999
6507,0,2,-1.0810810811
6508,0,2,-1.9388744753
6509,0,2,-4.078424363699999
6510,0,1,-76.79066666669999
6511,5,2,-1.6598127019
6512,0,2,-1.0810810811
6513,0,0,-136.7652666667
6514,0,2,-1.0810810811
6515,0,1,-76.79066666669999
6516,0,2,-1.0810810811
6517,0,2,-1.0810810811
6518,0,2,-1.0810810811
6519,0,2,-1.0810810811
6520,0,2,-1.2138995249
6521,0,1,-76.79066666669999
6522,0,0,-136.7652666667
6523,0,2,-1.0810810811
6524,2,2,-14.1141141141
6525,0,2,-1.0810810811
6526,5,2,-1.5015015015
6527,0,2,-1.0810810811
6528,0,2,-1.0810810811
6529,0,2,-1.0810810811
6530,0,2,-1.0810810811
6531,0,2,-1.0810810811
6532,0,2,-1.0810810811
6533,0,2,-1.0810810811
6534,0,1,-76.79066666669999
6535,0,2,-1.0810810811
6536,0,0,-136.7652666667
6537,0,2,-1.0810810811
6538,0,2,-1.0810810811
6539,0,2,-1.0810810811
6540,0,2,-1.0810810811
6541,0,2,-1.5317607842
6542,0,1,-76.79066666669999
6543,0,2,-1.0810810811
6544,0,0,-136.7652666667
6545,0,2,-1.0810810811
6546,0,2,-1.0810810811
6547,0,2,-1.0810810811
6548,0,2,-1.0810810811
6549,0,0,-136.7652666667
6550,4,1,-160.97066666670003
6551,2,2,-14.1141141141
6552,0,2,-1.0810810811
6553,0,2,-1.0810810811
6554,0,2,-1.0810810811
6555,2,1,-1000
6556,0,2,-1.0810810811
6557,0,2,-1.0810810811
6558,5,1,-166.8373333333
6559,0,0,-136.7652666667
6560,4,2,-2.7027027027
6561,0,2,-1.0810810811
6562,0,0,-136.7652666667
6563,5,2,-1.5015015015
6564,5,2,-1.5015015015
6565,0,2,-1.0810810811
6566,0,2,-1.0810810811
6567,0,2,-1.3650549649
6568,0,2,-1.0810810811
6569,5,2,-6.944444172499999
6570,4,2,-2.7027027027
6571,0,1,-76.79066666669999
6572,0,2,-1.0810810811
6573,0,2,-1.0810810811
6574,2,2,-14.1141141141
6575,5,2,-1.5015015015
6576,4,2,-2.7027027027
6577,0,2,-1.0810810811
6578,0,2,-1.0810810811
6579,0,2,-1.0810810811
6580,0,2,-3.0137215116
6581,2,2,-14.1141141141
6582,0,0,-136.7652666667
6583,2,2,-14.1141141141
6584,4,2,-2.7027027027
6585,0,2,-1.0810810811
6586,0,2,-1.0810810811
6587,0,1,-76.79066666669999
6588,0,2,-1.4565104705
6589,4,2,-2.7027027027
6590,0,2,-1.0810810811
6591,0,2,-12.6810849398
6592,0,0,-136.7652666667
6593,0,2,-1.0810810811
6594,5,2,-1.5015015015
6595,0,0,-136.7652666667
6596,0,2,-1.0810810811
6597,0,2,-1.0810810811
6598,0,0,-136.7652666667
6599,5,0,-226.8056666666
6600,0,1,-76.79066666669999
6601,0,2,-1.0810810811
6602,0,2,-1.0810810811
6603,0,1,-76.79066666669999
6604,0,2,-8.5057891556
6605,0,2,-1.0810810811
6606,0,2,-1.0810810811
6607,0,2,-1.0810810811
6608,0,2,-1.0810810811
6609,0,1,-76.79066666669999
6610,0,2,-1.0810810811
6611,0,2,-1.0810810811
6612,0,2,-1.0810810811
6613,0,2,-1.0810810811
6614,0,2,-1.0810810811
6615,0,1,-76.79066666669999
6616,0,0,-136.7652666667
6617,0,1,-76.79066666669999
6618,0,2,-1.0810810811
6619,5,2,-1.5015015015
6620,0,2,-1.0810810811
6621,0,2,-1.0810810811
6622,0,2,-1.0810810811
6623,0,1,-76.79066666669999
6624,0,2,-1.0810810811
6625,0,1,-76.79066666669999
6626,0,2,-1.0810810811
6627,4,1,-160.97066666670003
6628,0,2,-1.0810810811
6629,0,0,-136.7652666667
6630,0,1,-76.79066666669999
6631,0,2,-1.0810810811
6632,0,2,-1.0810810811
6633,0,2,-1.0810810811
6634,0,2,-1.0810810811
6635,5,2,-1.5015015015
6636,0,2,-1.9941791753
6637,2,2,-14.1141141141
6638,4,2,-2.7027027027
6639,0,1,-76.79066666669999
6640,0,2,-1.0810810811
6641,0,2,-1.0810810811
6642,2,2,-15.089478634699999
6643,2,1,-1000
6644,5,2,-1.5015015015
6645,0,2,-1.0810810811
6646,0,2,-1.0810810811
6647,2,2,-14.1141141141
6648,4,1,-160.97066666670003
6649,0,2,-1.0810810811
6650,5,2,-1.5015015015
6651,2,2,-14.1141141141
6652,5,2,-1.5015015015
6653,0,1,-76.79066666669999
6654,0,2,-13.4849586349
6655,0,2,-1.0810810811
6656,0,2,-1.0810810811
6657,0,0,-136.7652666667
6658,0,1,-76.79066666669999
6659,0,2,-7.2148056366999995
6660,0,0,-136.7652666667
6661,0,0,-136.7652666667
6662,0,1,-76.79066666669999
6663,2,2,-14.1141141141
6664,0,2,-6.1034974566999995
6665,0,1,-76.79066666669999
6666,0,2,-1.0810810811
6667,0,0,-136.7652666667
6668,0,2,-1.0810810811
6669,0,0,-136.7652666667
6670,0,0,-136.7652666667
6671,0,2,-6.6060849205
6672,0,1,-76.79066666669999
6673,0,2,-1.0810810811
6674,2,0,-911.23
6675,2,2,-14.1141141141
6676,0,2,-7.002938674799999
6677,0,1,-76.79066666669999
6678,0,2,-1.0810810811
6679,0,2,-7.233191807799999
6680,4,2,-3.185931857
6681,0,0,-136.7652666667
6682,0,1,-76.79066666669999
6683,0,0,-136.7652666667
6684,0,1,-76.79066666669999
6685,0,2,-1.0810810811
6686,0,2,-1.8491167206
6687,0,2,-1.0810810811
6688,0,1,-76.79066666669999
6689,0,2,-1.8854009447000002
6690,0,2,-1.0810810811
6691,0,2,-3.4072589428999986
6692,0,2,-1.0810810811
6693,0,2,-1.0810810811
6694,0,1,-76.79066666669999
6695,2,2,-14.1141141141
6696,4,0,-220.9053066667
6697,0,1,-76.79066666669999
6698,0,0,-136.7652666667
6699,0,1,-76.79066666669999
6700,2,2,-14.1141141141
6701,2,1,-1000
6702,5,2,-1.5431475666999988
6703,4,2,-2.7027027027
6704,0,0,-136.7652666667
6705,0,1,-76.79066666669999
6706,0,2,-1.0810810811
6707,0,0,-136.7652666667
6708,0,2,-12.53152006
6709,0,1,-76.79066666669999
6710,0,2,-1.0810810811
6711,2,2,-14.1141141141
6712,0,2,-1.0810810811
6713,0,1,-76.79066666669999
6714,0,0,-136.7652666667
6715,5,2,-9.6030422293
6716,0,2,-1.0810810811
6717,0,2,-1.4503509307000002
6718,4,1,-160.97066666670003
6719,0,1,-76.79066666669999
6720,0,0,-136.7652666667
6721,0,2,-1.3445007972
6722,5,2,-1.5015015015
6723,0,2,-1.0810810811
6724,4,0,-220.9053066667
6725,0,2,-1.0909876636
6726,0,2,-1.0810810811
6727,0,0,-136.7652666667
6728,0,2,-1.4129596587000002
6729,5,2,-1.5015015015
6730,0,0,-136.7652666667
6731,4,2,-2.7027027027
6732,0,0,-136.7652666667
6733,0,2,-2.3898865131
6734,0,0,-136.7652666667
6735,0,2,-1.0810810811
6736,0,1,-76.79066666669999
6737,2,2,-14.1141141141
6738,0,2,-1.0810810811
