Step,APP,Action,Reward
21762,0,1,-120
21763,0,1,-120
21764,0,1,-120
21765,0,0,-10
21766,1,1,-10
21767,0,1,-120
21768,0,1,-120
21769,0,1,-20
21770,5,2,-20
21771,0,0,-120
21772,0,2,-120
21773,0,1,-120
21774,0,1,-120
21775,0,1,-141.0869294303
21776,4,0,-120
21777,0,1,-20
21778,5,2,-20
21779,0,2,-120
21780,2,1,-100
21781,0,1,-120
21782,0,1,-120
21783,0,1,-120
21784,0,0,-10
21785,1,1,-10
21786,4,2,-150
21787,0,0,-10
21788,1,1,-10
21789,0,2,-120
21790,0,1,-120
21791,0,1,-120
21792,0,1,-120
21793,0,0,-120
21794,0,1,-10
21795,1,1,-10
21796,0,1,-120
21797,0,0,-10
21798,1,1,-10
21799,0,1,-120
21800,0,1,-20
21801,5,2,-20
21802,2,2,-100
21803,0,1,-136.18082434490006
21804,4,0,-120
21805,0,1,-120
21806,0,1,-100
21807,2,1,-100
21808,1,2,-10
21809,1,2,-10
21810,5,2,-20
21811,5,2,-20
21812,4,1,-10
21813,1,1,-10
21814,0,1,-120
21815,0,1,-10
21816,1,1,-10
21817,0,0,-120
21818,0,2,-120
21819,4,2,-150
21820,0,0,-10
21821,1,2,-10
21822,3,2,-3.003003003
21823,0,0,-20
21824,5,2,-20
21825,1,2,-10
21826,5,2,-20
21827,4,2,-150
21828,0,0,-10
21829,1,2,-10
21830,0,0,-120
21831,0,1,-120
21832,0,1,-120
21833,0,1,-120
21834,0,0,-20
21835,5,2,-20
21836,4,1,-120
21837,0,1,-137.99426822549998
21838,4,1,-150
21839,4,1,-120
21840,0,1,-120
21841,0,1,-120
21842,0,2,-120
21843,4,2,-150
21844,0,1,-139.9617606716
21845,4,2,-150
21846,1,2,-10
21847,0,1,-10
21848,1,2,-10
21849,1,2,-10
21850,0,0,-20
21851,5,2,-20
21852,0,1,-10
21853,1,2,-10
21854,0,1,-10
21855,1,2,-10
21856,0,2,-120
21857,0,2,-120
21858,0,1,-120
21859,0,1,-120
21860,0,1,-100
21861,2,1,-100
21862,0,2,-120
21863,0,1,-120
21864,0,0,-100
21865,2,1,-100
21866,0,1,-120
21867,0,1,-120
21868,0,0,-120
21869,0,1,-100
21870,2,2,-100
21871,2,1,-100
21872,2,1,-100
21873,4,1,-10
21874,1,2,-10
21875,4,1,-20
21876,5,2,-20
21877,0,1,-120
21878,0,1,-132.45587434909996
21879,3,2,-3.003003003
21880,0,0,-137.5752666667
21881,4,2,-150
21882,4,0,-120
21883,0,0,-120
21884,0,1,-131.05547691719997
21885,4,1,-120
21886,0,1,-131.7684836592
21887,4,0,-20
21888,5,1,-20
21889,5,2,-20
21890,5,2,-20
21891,0,0,-120
21892,0,1,-10
21893,1,2,-10
21894,2,1,-100
21895,5,2,-20
21896,0,1,-120
21897,0,1,-10
21898,1,1,-10
21899,0,1,-128.9412488434
21900,4,1,-150
21901,4,2,-150
21902,1,2,-10
21903,0,1,-138.67738306610002
21904,4,1,-10
21905,1,2,-10
21906,4,0,-120
21907,0,0,-120
21908,0,1,-20
21909,5,2,-20
21910,4,2,-150
21911,0,1,-120
21912,0,1,-120
21913,0,1,-120
21914,0,1,-120
21915,0,2,-120
21916,5,1,-10
21917,1,2,-10
21918,0,1,-120
21919,0,1,-120
21920,0,1,-120
21921,0,1,-120
21922,0,1,-120
21923,0,1,-141.15946697310002
21924,3,2,-3.003003003
21925,0,1,-120
21926,0,0,-20
21927,5,2,-20
21928,0,1,-120
21929,0,0,-120
21930,0,2,-120
21931,0,0,-120
21932,0,1,-120
21933,0,2,-120
21934,2,1,-100
21935,0,1,-10
21936,1,2,-10
21937,0,2,-120
21938,0,1,-10
21939,1,1,-10
21940,0,1,-10
21941,1,1,-10
21942,0,1,-120
21943,0,1,-120
21944,0,2,-120
21945,0,0,-137.5752666667
21946,3,2,-3.003003003
21947,1,2,-10
21948,1,1,-10
21949,0,1,-135.1474036472001
21950,4,1,-120
21951,0,1,-120
21952,0,1,-120
21953,0,2,-120
21954,0,1,-100
21955,2,1,-100
21956,1,1,-10
21957,4,2,-150
21958,0,1,-132.9477074658001
21959,4,2,-150
21960,0,1,-120
21961,0,1,-20
21962,5,2,-20
21963,0,1,-120
21964,0,1,-120
21965,0,1,-120
21966,0,1,-120
21967,0,1,-10
21968,1,1,-10
21969,0,1,-120
21970,0,1,-120
21971,0,0,-20
21972,5,2,-20
21973,0,1,-130.09133134790017
21974,4,0,-10
21975,1,2,-10
21976,0,1,-120
21977,0,1,-120
21978,0,0,-10
21979,1,1,-10
21980,1,1,-10
21981,4,1,-150
21982,4,1,-120
21983,0,1,-120
21984,0,1,-138.25515503480014
21985,4,1,-150
21986,4,1,-120
21987,0,1,-120
21988,0,1,-140.9786781534
21989,4,1,-120
21990,0,1,-120
21991,0,1,-100
21992,2,1,-100
21993,0,0,-10
21994,1,1,-10
21995,1,1,-10
21996,5,2,-20
21997,1,1,-10
21998,0,0,-120
21999,0,1,-100
22000,2,0,-150
22001,4,0,-20
22002,5,0,-20
22003,5,2,-20
22004,2,1,-100
22005,0,2,-120
22006,1,2,-10
22007,0,1,-20
22008,5,2,-20
22009,0,1,-120
22010,0,1,-120
22011,0,1,-140.0671579487001
22012,4,0,-120
22013,0,1,-120
22014,0,0,-120
22015,0,1,-120
22016,0,1,-120
22017,0,1,-139.18419030070012
22018,4,0,-120
22019,0,1,-139.0255868905001
22020,4,1,-10
22021,1,2,-10
22022,5,2,-20
22023,5,2,-20
22024,0,1,-136.53109946390012
22025,4,1,-120
22026,0,0,-120
22027,0,1,-20
22028,5,2,-20
22029,0,1,-120
22030,0,1,-120
22031,0,1,-120
22032,0,1,-120
22033,0,1,-146.96745099660004
22034,4,2,-150
22035,3,2,-3.003003003
22036,0,0,-20
22037,5,2,-20
22038,1,1,-10
22039,0,1,-120
22040,0,1,-120
22041,0,1,-120
22042,0,0,-137.5752666667
22043,4,1,-20
22044,5,2,-20
22045,0,1,-120
22046,0,1,-120
22047,0,1,-120
22048,0,1,-10
22049,1,2,-10
22050,0,1,-120
22051,0,1,-120
22052,0,1,-20
22053,5,2,-20
22054,2,1,-100
22055,0,1,-10
22056,1,1,-10
22057,0,0,-120
22058,0,1,-148.60422438440006
22059,4,1,-20
22060,5,2,-20
22061,3,2,-3.003003003
22062,0,1,-10
22063,1,1,-10
22064,1,1,-10
22065,0,2,-120
22066,4,0,-120
22067,0,1,-120
22068,0,1,-20
22069,5,2,-20
22070,5,2,-20
22071,0,2,-120
22072,0,1,-120
22073,0,1,-100
22074,2,1,-100
22075,5,2,-20
22076,0,1,-142.20847846560002
22077,4,1,-120
22078,0,1,-120
22079,0,2,-120
22080,3,2,-3.003003003
22081,0,1,-120
22082,0,0,-120
22083,0,1,-120
22084,0,1,-20
22085,5,2,-20
22086,0,1,-120
22087,0,1,-20
22088,5,2,-20
22089,4,0,-120
22090,0,1,-20
22091,5,2,-20
22092,0,1,-10
22093,1,1,-10
22094,3,2,-3.003003003
22095,2,1,-100
22096,0,1,-10
22097,1,1,-10
22098,0,2,-120
22099,0,1,-135.0110283306
22100,4,0,-10
22101,1,2,-10
22102,0,0,-120
22103,0,0,-120
22104,0,1,-120
22105,0,1,-132.86143456920004
22106,4,2,-150
22107,0,0,-120
22108,0,0,-120
22109,0,0,-120
22110,0,1,-120
22111,0,1,-131.64338182270006
22112,4,0,-20
22113,5,2,-20
22114,5,2,-20
22115,0,1,-120
22116,0,1,-130.5179885121
22117,4,1,-10
22118,1,1,-10
22119,4,0,-120
22120,0,1,-120
22121,0,1,-120
22122,0,1,-120
22123,0,0,-120
22124,0,2,-120
22125,3,2,-3.003003003
22126,0,1,-120
22127,0,1,-10
22128,1,1,-10
22129,0,1,-10
22130,1,1,-10
22131,0,1,-120
22132,0,0,-120
22133,0,1,-124.4603833173
22134,4,2,-150
22135,4,0,-100
22136,2,1,-100
22137,5,2,-20
22138,0,0,-120
22139,0,0,-120
22140,0,1,-20
22141,5,2,-20
22142,0,1,-120
22143,0,1,-120
22144,0,1,-10
22145,1,1,-10
22146,5,2,-20
22147,0,1,-120
22148,0,1,-120
22149,0,2,-120
22150,4,2,-150
22151,0,1,-10
22152,1,2,-10
22153,3,2,-3.003003003
22154,0,1,-20
22155,5,2,-20
22156,0,0,-120
22157,0,1,-20
22158,5,2,-20
22159,0,1,-118.74791013190003
22160,4,0,-120
22161,0,1,-118.36857698220007
22162,0,2,-120
22163,4,0,-120
22164,0,1,-117.67428385560001
22165,4,2,-150
22166,0,0,-10
22167,1,1,-10
22168,0,1,-117.13471767400006
22169,0,0,-120
22170,0,2,-120
22171,1,2,-10
22172,0,2,-120
22173,0,1,-116.57424384320004
22174,0,1,-10
22175,1,1,-10
22176,1,1,-10
22177,0,1,-10
22178,1,2,-10
22179,0,1,-20
22180,5,2,-20
22181,0,0,-120
22182,0,1,-10
22183,1,1,-10
22184,0,1,-112.50650132560008
22185,0,1,-112.44335423430005
22186,0,1,-100
22187,2,2,-100
22188,0,1,-20
22189,5,2,-20
22190,1,2,-10
22191,0,1,-110.8693228389001
22192,0,1,-110.55199526230007
22193,0,1,-10
22194,1,2,-10
22195,1,1,-10
22196,0,1,-110.20436037550004
22197,3,2,-3.003003003
22198,0,1,-20
22199,5,2,-20
22200,0,1,-109.55265057450006
22201,0,1,-109.58931286050012
22202,0,1,-109.32528758200007
22203,0,1,-109.06305290980012
22204,0,1,-109.03299338090008
22205,4,2,-150
22206,0,0,-120
22207,0,0,-120
22208,0,1,-108.45509931610013
22209,0,1,-108.26483564180009
22210,0,1,-20
22211,5,2,-20
22212,4,0,-20
22213,5,2,-20
22214,0,0,-120
22215,0,1,-106.96671011310008
22216,0,1,-106.82251592190013
22217,0,1,-106.83410970030008
22218,0,1,-20
22219,5,2,-20
22220,0,2,-120
22221,0,1,-105.06649923320009
22222,0,2,-120
22223,5,0,-120
22224,0,1,-104.25801366240015
22225,0,1,-104.28548481100009
22226,4,1,-120
22227,0,1,-104.21600225120011
22228,0,1,-100
22229,2,2,-100
22230,0,1,-20
22231,5,2,-20
22232,0,1,-100
22233,2,1,-100
22234,0,1,-103.86229637600013
22235,0,1,-20
22236,5,2,-20
22237,1,2,-10
22238,4,0,-120
22239,0,1,-103.37651264020013
22240,0,1,-103.40308940340012
22241,0,0,-137.5752666667
22242,4,2,-150
22243,0,1,-101.49941343450013
22244,0,1,-20
22245,5,2,-20
22246,0,1,-99.92477918740013
22247,0,0,-120
22248,0,1,-98.79577880330015
22249,0,1,-98.71969326710015
22250,0,1,-98.59609590600016
22251,0,1,-98.62665010220016
22252,0,1,-98.15404257310016
22253,0,0,-10
22254,1,2,-10
22255,0,1,-10
22256,1,1,-10
22257,4,1,-120
22258,0,1,-97.97745416309988
22259,0,1,-97.77433753279988
22260,4,0,-120
22261,0,1,-10
22262,1,2,-10
22263,0,1,-96.91323876229987
22264,4,2,-150
22265,0,1,-96.59759027329989
22266,2,2,-100
22267,1,2,-10
22268,0,2,-120
22269,0,1,-95.8777666076999
22270,0,1,-95.29942071089988
22271,0,1,-95.1132685485999
22272,2,1,-100
22273,0,1,-94.6392154635999
22274,0,1,-94.6726855663999
22275,0,2,-120
22276,0,1,-94.62156659519991
22277,4,1,-120
22278,0,1,-94.37717139959989
22279,0,1,-10
22280,1,1,-10
22281,0,1,-94.08969040289989
22282,3,2,-3.003003003
22283,0,1,-93.56235452129991
22284,0,0,-120
22285,0,1,-92.98292287949991
22286,0,1,-92.88805232219991
22287,0,1,-92.52460623429991
22288,4,0,-120
22289,0,1,-92.35103670799992
22290,2,1,-100
22291,4,1,-120
22292,0,1,-20
22293,5,2,-20
22294,2,2,-100
22295,5,2,-20
22296,5,2,-20
22297,0,2,-120
22298,0,1,-93.14540373909998
22299,0,1,-20
22300,5,2,-20
22301,0,1,-92.816530177
22302,4,1,-120
22303,0,1,-96.79818156599995
22304,0,1,-96.80417112449996
22305,2,1,-100
22306,0,1,-96.67849431489998
22307,0,0,-120
22308,0,0,-120
22309,0,1,-96.06185916569999
22310,0,0,-10
22311,1,1,-10
22312,0,0,-10
22313,1,1,-10
22314,0,1,-94.30809663059998
22315,0,1,-94.35786043419998
22316,0,0,-120
22317,0,1,-20
22318,5,2,-20
22319,0,2,-120
22320,0,1,-20
22321,5,2,-20
22322,0,1,-92.82666234640001
22323,0,1,-10
22324,1,1,-10
22325,0,1,-20
22326,5,2,-20
22327,1,1,-10
22328,0,1,-20
22329,5,2,-20
22330,5,2,-20
22331,0,1,-91.60891916120002
22332,0,1,-10
22333,1,1,-10
22334,0,1,-91.14192558940002
22335,0,1,-91.10119475820002
22336,4,2,-150
22337,0,1,-90.18589559690002
22338,0,0,-120
22339,0,1,-89.45366598210003
22340,0,1,-89.56998928670004
22341,4,0,-120
22342,0,1,-88.97090284100005
22343,0,2,-120
22344,5,2,-20
22345,5,2,-20
22346,0,1,-87.82482549180006
22347,0,1,-87.85337796810006
22348,0,1,-20
22349,5,2,-20
22350,0,1,-87.37503689270005
22351,0,2,-120
22352,0,1,-10
22353,1,1,-10
22354,0,1,-86.77213496560006
22355,0,0,-120
22356,0,2,-120
22357,0,1,-86.63473861880007
22358,0,1,-86.73810791910006
22359,0,1,-10
22360,1,1,-10
22361,0,1,-85.50446409200009
22362,0,1,-85.3253394501001
22363,0,1,-84.9384709205001
22364,0,1,-84.9734173884001
22365,0,1,-84.3062516438001
22366,0,1,-84.1991360233001
22367,0,0,-10
22368,1,1,-10
22369,0,1,-82.0026633742001
22370,0,1,-20
22371,5,2,-20
22372,0,1,-81.4424253627001
22373,0,1,-10
22374,1,0,-120
22375,0,2,-120
22376,5,2,-20
22377,0,1,-78.9756213813001
22378,0,2,-120
22379,1,1,-10
22380,1,1,-10
22381,1,1,-10
22382,0,1,-78.3366836262001
22383,0,1,-78.3562658665001
22384,4,2,-150
22385,5,2,-20
22386,5,2,-20
22387,1,2,-10
22388,0,1,-76.79066666669999
22389,0,1,-76.79066666669999
22390,0,0,-10
22391,1,0,-150
22392,4,2,-150
22393,0,1,-76.79066666669999
22394,0,1,-76.86436701209999
22395,0,1,-76.86680464989999
22396,0,1,-20
22397,5,2,-20
22398,0,2,-120
22399,5,2,-20
22400,0,1,-76.79066666669999
22401,0,1,-76.79066666669999
22402,0,1,-76.79066666669999
22403,0,1,-76.79066666669999
22404,0,0,-10
22405,1,1,-10
22406,0,1,-76.79066666669999
22407,0,1,-76.79066666669999
22408,0,2,-120
22409,2,1,-100
22410,0,1,-76.79066666669999
22411,0,0,-120
22412,0,1,-20
22413,5,2,-20
22414,1,1,-10
22415,1,2,-10
22416,5,2,-20
22417,0,1,-76.79066666669999
22418,0,1,-76.79066666669999
22419,0,1,-76.79066666669999
22420,0,1,-20
22421,5,2,-20
22422,1,2,-10
22423,4,1,-150
22424,4,0,-10
22425,1,2,-10
22426,0,0,-120
22427,0,1,-76.79066666669999
22428,0,1,-76.79066666669999
22429,0,0,-10
22430,1,1,-10
22431,2,2,-100
22432,0,2,-120
22433,1,1,-10
22434,0,1,-76.79066666669999
22435,3,2,-3.003003003
22436,4,0,-120
22437,0,1,-76.79066666669999
22438,0,0,-120
22439,0,1,-76.79066666669999
22440,0,2,-120
22441,5,2,-20
22442,0,1,-76.79066666669999
22443,0,1,-10
22444,1,2,-10
22445,0,2,-120
22446,0,1,-76.79066666669999
22447,0,1,-10
22448,1,1,-10
22449,1,1,-10
22450,2,0,-20
22451,5,1,-150
22452,4,2,-150
22453,5,2,-20
22454,5,2,-20
22455,2,1,-100
22456,0,1,-76.79066666669999
22457,0,1,-76.79066666669999
22458,0,1,-76.8461425138
22459,0,1,-76.9428494251
22460,2,2,-100
22461,4,1,-120
22462,0,1,-96.32990160299997
22463,0,1,-20
22464,5,2,-20
22465,4,1,-120
22466,0,1,-10
22467,1,1,-10
22468,0,0,-120
22469,0,0,-120
22470,0,1,-20
22471,5,2,-20
22472,4,0,-120
22473,0,1,-95.28247291040006
22474,0,1,-10
22475,1,2,-10
22476,2,1,-100
22477,0,1,-95.13999258740006
22478,0,1,-94.78731815670005
22479,0,0,-137.5752666667
22480,4,2,-150
22481,0,1,-93.95998435400006
22482,0,1,-20
22483,5,2,-20
22484,0,1,-93.91782009720006
22485,4,1,-150
22486,4,1,-100
22487,2,1,-100
22488,4,1,-120
22489,0,1,-109.75262728310017
22490,0,1,-109.53974940030017
22491,0,1,-10
22492,1,0,-100
22493,2,1,-100
22494,0,1,-107.06520652980018
22495,0,0,-20
22496,5,2,-20
22497,0,1,-106.33073851590018
22498,3,2,-3.003003003
22499,0,1,-105.59810887230017
22500,4,1,-120
22501,0,1,-106.82931341500014
22502,0,1,-106.74852921290017
22503,0,0,-120
22504,0,1,-106.42860696410017
22505,0,1,-106.51953982260017
22506,4,2,-150
22507,0,1,-105.98866399800019
22508,0,1,-106.0794678158002
22509,0,1,-20
22510,5,2,-20
22511,0,1,-104.9951416792002
22512,0,2,-120
22513,4,1,-100
22514,2,0,-120
22515,0,1,-120
22516,0,1,-120
22517,0,2,-120
22518,0,1,-120
22519,0,1,-120
22520,0,1,-120
22521,0,1,-120
22522,0,1,-120
22523,0,2,-120
22524,3,2,-3.003003003
22525,4,1,-150
22526,4,0,-200
22527,3,2,-3.003003003
22528,0,1,-20
22529,5,2,-20
22530,0,1,-144.00146394970002
22531,4,1,-10
22532,1,1,-10
22533,4,1,-120
22534,0,1,-148.73797821480002
22535,4,2,-150
22536,0,2,-120
22537,2,1,-100
22538,0,0,-10
22539,1,2,-10
22540,0,1,-120
22541,0,1,-147.3970383273
22542,4,1,-120
22543,0,1,-10
22544,1,2,-10
22545,4,0,-20
22546,5,2,-20
22547,1,1,-10
22548,0,0,-100
22549,2,1,-100
22550,2,2,-100
22551,0,1,-120
22552,0,1,-120
22553,0,2,-120
22554,5,0,-120
22555,0,0,-120
22556,0,1,-120
22557,0,1,-20
22558,5,2,-20
22559,5,2,-20
22560,5,2,-20
22561,5,2,-20
22562,4,1,-120
22563,0,1,-141.0909868635
22564,4,0,-150
22565,4,0,-200
22566,3,2,-3.003003003
22567,0,0,-20
22568,5,2,-20
22569,0,1,-139.6115287791
22570,4,1,-10
22571,1,1,-10
22572,0,1,-20
22573,5,2,-20
22574,0,1,-120
22575,0,1,-20
22576,5,2,-20
22577,0,1,-20
22578,5,2,-20
22579,0,2,-120
22580,1,2,-10
22581,0,1,-140.03951523119997
22582,3,2,-3.003003003
22583,0,1,-20
22584,5,2,-20
22585,3,2,-3.003003003
22586,5,2,-20
22587,0,2,-120
22588,0,0,-137.5752666667
22589,4,1,-120
22590,0,1,-10
22591,1,2,-10
22592,0,1,-120
22593,0,1,-120
22594,0,1,-120
22595,0,0,-120
22596,0,1,-141.70933064770003
22597,4,0,-120
22598,0,1,-141.22357900730003
22599,4,1,-120
22600,0,2,-120
22601,0,0,-120
22602,0,0,-120
22603,0,1,-143.78942256999997
22604,4,0,-120
22605,0,1,-10
22606,1,2,-10
22607,4,1,-120
22608,0,1,-120
22609,0,1,-120
22610,0,1,-120
22611,0,1,-143.12347107349999
22612,4,1,-10
22613,1,1,-10
22614,0,1,-120
22615,0,2,-120
22616,0,1,-120
22617,0,0,-120
22618,0,1,-120
22619,0,1,-120
22620,0,1,-120
22621,0,1,-100
22622,2,2,-100
22623,0,1,-120
22624,0,1,-120
22625,0,1,-120
22626,0,1,-120
22627,0,1,-120
22628,0,1,-10
22629,1,1,-10
22630,0,1,-20
22631,5,2,-20
22632,0,1,-120
22633,0,0,-20
22634,5,2,-20
22635,4,1,-160.97066666670003
22636,3,2,-3.003003003
22637,0,1,-120
22638,0,1,-120
22639,0,1,-20
22640,5,2,-20
22641,4,0,-20
22642,5,2,-20
22643,0,1,-20
22644,5,2,-20
22645,0,1,-120
22646,0,0,-137.5752666667
22647,4,0,-120
22648,0,1,-136.34574602810008
22649,3,0,-93.5893333334
22650,0,1,-20
22651,5,2,-20
22652,1,2,-10
22653,0,2,-120
22654,1,2,-10
22655,5,2,-20
22656,0,1,-20
22657,5,2,-20
22658,1,2,-10
22659,0,1,-20
22660,5,2,-20
22661,4,0,-10
22662,1,2,-10
22663,0,1,-120
22664,0,1,-120
22665,0,2,-120
22666,4,0,-150
22667,4,2,-150
22668,0,1,-20
22669,5,2,-20
22670,4,2,-150
22671,0,1,-120
22672,0,1,-120
22673,0,0,-120
22674,0,1,-120
22675,0,1,-120
22676,0,1,-120
22677,0,1,-120
22678,0,1,-120
22679,0,1,-100
22680,2,1,-100
22681,0,1,-20
22682,5,2,-20
22683,0,1,-20
22684,5,2,-20
22685,5,2,-20
22686,0,1,-129.62111531220017
22687,3,2,-3.003003003
22688,0,1,-120
22689,0,2,-120
22690,0,1,-120
22691,0,1,-10
22692,1,2,-10
22693,0,1,-127.19133566920019
22694,4,1,-120
22695,0,1,-120
22696,0,1,-20
22697,5,2,-20
22698,0,1,-120
22699,0,2,-120
22700,5,2,-20
22701,2,1,-100
22702,0,1,-120
22703,0,2,-120
22704,0,1,-120
22705,0,1,-128.40522737909998
22706,4,1,-120
22707,0,1,-120
22708,0,2,-120
22709,5,2,-20
22710,0,1,-10
22711,1,2,-10
22712,1,2,-10
22713,0,1,-120
22714,0,1,-120
22715,0,0,-20
22716,5,2,-20
22717,5,2,-20
22718,0,1,-20
22719,5,2,-20
22720,4,0,-120
22721,0,2,-120
22722,0,1,-120
22723,0,1,-20
22724,5,2,-20
22725,0,1,-123.67157139500003
22726,4,1,-150
22727,4,1,-120
22728,0,1,-120
22729,0,2,-120
22730,0,1,-120
22731,0,1,-120
22732,0,1,-20
22733,5,2,-20
22734,0,0,-120
22735,0,1,-20
22736,5,2,-20
22737,0,1,-120
22738,0,1,-129.04492005660003
22739,4,0,-120
22740,0,1,-10
22741,1,1,-10
22742,0,1,-20
22743,5,2,-20
22744,4,2,-150
22745,4,1,-10
22746,1,2,-10
22747,1,2,-10
22748,0,1,-120
22749,0,1,-120
22750,0,1,-127.46914319350003
22751,4,2,-150
22752,0,1,-20
22753,5,2,-20
22754,4,0,-120
22755,0,1,-120
22756,0,2,-120
22757,5,2,-20
22758,0,1,-10
22759,1,1,-10
22760,0,1,-120
22761,0,1,-100
22762,2,1,-100
22763,0,1,-125.13370729780004
22764,4,0,-120
22765,0,1,-120
22766,0,0,-120
22767,0,1,-120
22768,0,0,-120
22769,0,0,-120
22770,0,1,-120
22771,0,1,-120
22772,0,1,-10
22773,1,2,-10
22774,0,2,-120
22775,0,1,-120
22776,0,1,-122.9435774182
22777,4,0,-20
22778,5,2,-20
22779,0,1,-120
22780,0,1,-122.08845590579998
22781,4,0,-20
22782,5,2,-20
22783,4,1,-120
22784,0,1,-121.07578677149999
22785,4,0,-10
22786,1,2,-10
22787,4,1,-120
22788,0,0,-20
22789,5,2,-20
22790,0,2,-120
22791,0,2,-120
22792,0,1,-20
22793,5,2,-20
22794,0,1,-120
22795,0,2,-120
22796,4,1,-120
22797,0,0,-120
22798,0,1,-120
22799,0,1,-20
22800,5,1,-120
22801,0,1,-20
22802,5,2,-20
22803,2,2,-100
22804,0,1,-20
22805,5,2,-20
22806,1,1,-10
22807,5,2,-20
22808,2,1,-100
22809,0,1,-136.82609765810003
22810,4,0,-120
22811,0,0,-120
22812,0,0,-120
22813,0,1,-120
22814,0,1,-100
22815,2,1,-100
22816,0,1,-120
22817,0,1,-134.53547936280003
22818,4,2,-150
22819,5,2,-20
22820,0,1,-120
22821,0,1,-132.74137777910005
22822,4,0,-20
22823,5,2,-20
22824,2,1,-100
22825,0,1,-131.60032312780004
22826,4,2,-150
22827,0,1,-131.12775384310004
22828,4,0,-120
22829,0,1,-120
22830,0,1,-120
22831,0,1,-129.63520658550004
22832,4,2,-150
22833,0,1,-129.27654553040006
22834,3,2,-3.003003003
22835,0,1,-120
22836,0,0,-137.5752666667
22837,4,0,-10
22838,1,1,-10
22839,4,1,-10
22840,1,2,-10
22841,5,2,-20
22842,2,1,-100
22843,0,1,-20
22844,5,2,-20
22845,0,1,-20
22846,5,2,-20
22847,4,0,-120
22848,0,1,-120
22849,0,1,-120
22850,0,0,-10
22851,1,2,-10
22852,0,1,-120
22853,0,0,-120
22854,0,0,-120
22855,0,1,-120
22856,0,1,-120
22857,0,1,-120
22858,0,0,-100
22859,2,1,-100
22860,2,1,-100
22861,0,1,-120
22862,0,1,-120
22863,0,1,-120
22864,0,0,-100
22865,2,1,-100
22866,0,0,-20
22867,5,2,-20
22868,0,1,-122.59425422609996
22869,3,2,-3.003003003
22870,0,0,-137.5752666667
22871,3,2,-3.003003003
22872,5,2,-20
22873,0,1,-120
22874,0,0,-100
22875,2,1,-100
22876,1,1,-10
22877,0,1,-119.55892404089997
22878,0,1,-10
22879,1,1,-10
22880,4,1,-120
22881,0,0,-120
22882,0,1,-10
22883,1,1,-10
22884,1,2,-10
22885,2,1,-100
22886,1,2,-10
22887,0,1,-120
22888,0,1,-122.8172151562
22889,4,1,-20
22890,5,2,-20
22891,0,1,-120
22892,0,1,-120
22893,0,1,-120
22894,0,1,-100
22895,2,1,-100
22896,0,1,-100
22897,2,1,-100
22898,0,1,-10
22899,1,2,-10
22900,0,1,-120
22901,0,0,-137.5752666667
22902,4,2,-150
22903,0,1,-119.75926992970005
22904,0,2,-120
22905,0,1,-117.88938273050007
22906,0,2,-120
22907,5,2,-20
22908,0,1,-116.60326182780008
22909,0,1,-116.4442753839001
22910,4,0,-150
22911,4,0,-10
22912,1,0,-10
22913,1,2,-10
22914,0,1,-114.5855399265001
22915,0,1,-114.54321227960011
22916,0,1,-114.55052325150012
22917,4,0,-120
22918,0,1,-100
22919,2,1,-100
22920,0,1,-20
22921,5,2,-20
22922,4,1,-120
22923,0,0,-137.5752666667
22924,4,2,-150
22925,0,1,-115.86934764080007
22926,0,1,-114.18762001010009
22927,0,2,-120
22928,0,1,-10
22929,1,1,-10
22930,2,2,-100
22931,0,1,-113.29402267000009
22932,0,2,-120
22933,0,1,-113.07287457300012
22934,0,0,-120
22935,0,1,-100
22936,2,1,-100
22937,0,1,-110.65141050800014
22938,0,1,-110.74791899330015
22939,0,2,-120
22940,0,1,-10
22941,1,2,-10
22942,1,2,-10
22943,1,2,-10
22944,0,1,-109.61840817050015
22945,0,1,-109.30089827400013
22946,0,1,-109.34478815850014
22947,0,1,-109.42689868000014
22948,0,1,-109.17271867570014
22949,0,1,-109.09521978240016
22950,0,1,-109.08909596670017
22951,0,1,-108.88819115510017
22952,0,1,-108.41649839690018
22953,0,1,-108.41852966400018
22954,4,1,-120
22955,0,1,-100
22956,2,1,-100
22957,0,2,-120
22958,0,1,-20
22959,5,2,-20
22960,2,1,-100
22961,0,1,-100
22962,2,1,-100
22963,0,1,-114.63599689770024
22964,0,1,-114.24237556480026
22965,0,1,-114.32315657780026
22966,0,1,-10
22967,1,2,-10
22968,0,2,-120
22969,5,2,-20
22970,0,0,-10
22971,1,2,-10
22972,1,0,-120
22973,0,1,-111.31597030050023
22974,0,1,-110.63691566910026
22975,0,1,-110.62648032510023
22976,0,1,-110.36134753400026
22977,0,0,-120
22978,0,1,-110.35787448640022
22979,0,1,-110.10063144760028
22980,0,1,-110.09449211090023
22981,0,1,-110.03686749390027
22982,0,1,-110.13953469910024
22983,4,1,-120
22984,0,1,-109.56452220870025
22985,0,1,-100
22986,2,1,-100
22987,0,1,-108.72950652410026
22988,0,1,-108.84295680250028
22989,0,2,-120
22990,0,2,-120
22991,5,2,-20
22992,1,2,-10
22993,5,2,-20
22994,4,1,-120
22995,0,1,-107.3415804660003
22996,0,1,-107.21529559620029
22997,0,0,-137.5752666667
22998,4,0,-120
22999,0,1,-105.8298613676003
23000,4,1,-10
23001,1,1,-10
23002,0,1,-10
23003,1,1,-10
23004,0,1,-10
23005,1,1,-10
23006,0,1,-10
23007,1,1,-10
23008,1,2,-10
