Step,APP,Action,Reward
27036,0,1,-53.79474303079995
27037,4,1,-53.04814322389999
27038,0,1,-53.057372899899946
27039,0,2,-10.8108108108
27040,2,1,-86.5706666667
27041,0,1,-52.242691884399996
27042,0,2,-10.8108108108
27043,0,1,-52.18411353129999
27044,4,0,-26.3053066667
27045,5,2,-15.015015015
27046,4,1,-51.07795916179998
27047,5,1,-58.483012019699984
27048,5,1,-58.577348753999985
27049,0,1,-51.3431890533
27050,0,0,-17.7652666667
27051,0,1,-51.3499159587
27052,0,1,-51.083818693399984
27053,0,2,-15.2479226286
27054,2,1,-86.5706666667
27055,0,1,-50.28886083069998
27056,0,1,-49.1593229686
27057,5,2,-15.015015015
27058,0,1,-49.01664762919997
27059,1,1,-62.870666666700004
27060,4,0,-26.3053066667
27061,0,1,-48.795645195899965
27062,0,0,-17.7652666667
27063,0,1,-48.69511858859996
27064,0,1,-48.43076391219996
27065,0,2,-10.8108108108
27066,0,0,-17.7652666667
27067,4,1,-47.86818462449995
27068,0,2,-10.8108108108
27069,4,1,-46.56603807929995
27070,2,1,-86.5706666667
27071,0,2,-10.8108108108
27072,0,2,-10.8108108108
27073,0,2,-10.8108108108
27074,4,1,-46.087078504699974
27075,0,2,-10.8108108108
27076,0,2,-11.8331913494
27077,0,2,-10.8108108108
27078,0,0,-17.7652666667
27079,0,1,-44.83232686849997
27080,5,2,-15.015015015
27081,0,0,-17.7652666667
27082,0,1,-44.280827596799966
27083,0,2,-10.8108108108
27084,0,1,-43.95575939269996
27085,0,0,-17.7652666667
27086,0,2,-10.8108108108
27087,0,0,-17.7652666667
27088,2,1,-86.5706666667
27089,5,1,-56.85054622929997
27090,0,2,-10.8108108108
27091,5,0,-26.8056666666
27092,0,1,-49.24980720049997
27093,0,1,-49.08795332479997
27094,0,2,-13.979052443299999
27095,4,1,-48.121188784899964
27096,0,1,-48.725579231999966
27097,0,2,-13.834938125899999
27098,0,1,-47.803625952099964
27099,0,1,-46.48282786839998
27100,0,2,-10.8108108108
27101,4,1,-44.546419481599955
27102,0,2,-10.8108108108
27103,4,1,-40.88519223069998
27104,0,2,-10.8108108108
27105,0,2,-10.8108108108
27106,0,2,-10.8108108108
27107,5,1,-46.838511931399964
27108,0,1,-40.14309472429998
27109,0,2,-10.8108108108
27110,0,2,-10.8108108108
27111,0,1,-39.17278199139997
27112,0,0,-17.7652666667
27113,0,1,-38.78830852169996
27114,0,1,-38.736161166799974
27115,0,1,-38.73180113079996
27116,0,2,-10.8108108108
27117,0,0,-17.7652666667
27118,0,2,-10.8108108108
27119,0,2,-10.8108108108
27120,0,1,-37.39369425529997
27121,2,1,-86.5706666667
27122,0,0,-17.7652666667
27123,0,2,-10.8108108108
27124,0,2,-10.8108108108
27125,2,1,-86.5706666667
27126,0,2,-10.8108108108
27127,0,0,-17.7652666667
27128,0,0,-17.7652666667
27129,0,1,-35.96003914279999
27130,0,2,-10.8108108108
27131,0,0,-17.7652666667
27132,0,0,-17.7652666667
27133,4,1,-34.54213802459999
27134,5,1,-41.775541947
27135,5,0,-26.8056666666
27136,0,1,-34.9363336127
27137,0,1,-34.531494108299995
27138,0,2,-10.8108108108
27139,0,1,-33.2356138929
27140,5,2,-18.8891510168
27141,0,2,-10.8108108108
27142,0,2,-12.1318581308
27143,0,0,-17.7652666667
27144,0,1,-31.122599945799998
27145,0,1,-30.771782638199994
27146,0,2,-10.8108108108
27147,0,2,-10.8108108108
27148,0,1,-30.1827493786
27149,4,1,-29.7317228529
27150,4,1,-29.687740386099993
27151,0,2,-10.8108108108
27152,5,2,-15.015015015
27153,2,1,-86.5706666667
27154,5,1,-35.98517602829999
27155,0,2,-10.8108108108
27156,0,2,-10.8108108108
27157,0,1,-28.603223400199994
27158,0,1,-28.5656961861
27159,0,1,-28.3212281646
27160,0,2,-10.8108108108
27161,4,1,-26.607916968300003
27162,0,2,-10.8108108108
27163,0,1,-26.046112700000002
27164,0,2,-10.8108108108
27165,4,1,-25.107819511900004
27166,4,1,-25.209694570800004
27167,2,1,-86.5706666667
27168,5,1,-42.994573032600016
27169,0,2,-10.8108108108
27170,0,0,-17.7652666667
27171,0,1,-35.37665095500002
27172,0,2,-18.9262109007
27173,0,2,-10.8108108108
27174,2,1,-86.5706666667
27175,0,2,-12.201203465999999
27176,4,1,-35.32100569120002
27177,0,2,-10.8108108108
27178,0,2,-11.228553312499999
27179,0,2,-10.8108108108
27180,0,1,-35.47156758170002
27181,0,2,-10.8108108108
27182,0,1,-35.04069708110002
27183,0,2,-10.8108108108
27184,0,0,-17.7652666667
27185,0,1,-34.38621441900002
27186,0,2,-10.8108108108
27187,0,2,-10.8108108108
27188,3,1,-33.87522951050002
27189,0,1,-33.755942033700016
27190,0,2,-13.5129801814
27191,2,1,-86.5706666667
27192,0,0,-17.7652666667
27193,0,0,-17.7652666667
27194,0,2,-10.8108108108
27195,2,1,-86.5706666667
27196,0,0,-17.7652666667
27197,0,1,-40.6316660231
27198,0,0,-17.7652666667
27199,0,0,-17.7652666667
27200,0,1,-40.5089300999
27201,2,1,-86.5706666667
27202,5,0,-26.8056666666
27203,0,0,-17.7652666667
27204,0,2,-12.7949831485
27205,2,1,-86.5706666667
27206,2,1,-86.5706666667
27207,0,2,-13.349639648599998
27208,0,2,-16.7948807794
27209,0,0,-17.7652666667
27210,0,1,-62.68435097569997
27211,0,1,-62.76012530019997
27212,2,1,-86.5706666667
27213,2,1,-86.5706666667
27214,0,2,-10.8108108108
27215,0,2,-10.8108108108
27216,0,0,-17.7652666667
27217,0,2,-10.8108108108
27218,0,2,-10.8108108108
27219,0,1,-68.21405950660002
27220,0,2,-10.8108108108
27221,0,1,-67.60777592880002
27222,4,1,-66.99789339100002
27223,4,1,-67.22852173620002
27224,4,1,-67.02129638220002
27225,0,2,-10.8108108108
27226,2,1,-86.5706666667
27227,2,1,-86.5706666667
27228,0,1,-71.49723527750004
27229,0,2,-10.8108108108
27230,0,2,-11.8034006887
27231,0,2,-10.8108108108
27232,0,2,-10.8108108108
27233,0,1,-68.78216238160005
27234,0,1,-68.48039279470005
27235,0,1,-67.50870596200005
27236,0,1,-66.10350620030006
27237,2,1,-86.5706666667
27238,0,0,-17.7652666667
27239,0,1,-66.11670325590003
27240,5,1,-71.55289153240003
27241,2,1,-86.5706666667
27242,0,2,-10.8108108108
27243,0,1,-65.10506119000003
27244,0,1,-64.90676404890003
27245,0,0,-17.7652666667
27246,2,1,-86.5706666667
27247,0,0,-17.7652666667
27248,0,1,-63.784791766700025
27249,0,0,-17.7652666667
27250,0,2,-10.8108108108
27251,0,1,-62.627179921400014
27252,0,0,-17.7652666667
27253,0,2,-10.8108108108
27254,4,1,-61.749867035700014
27255,0,1,-62.17582685150001
27256,0,1,-62.13965986870001
27257,0,2,-10.8108108108
27258,0,2,-10.8108108108
27259,0,1,-60.62696883960001
27260,0,1,-60.300413209800006
27261,0,2,-10.8108108108
27262,5,1,-66.7767371628
27263,0,1,-60.065821339000045
27264,5,2,-15.015015015
27265,0,2,-10.8108108108
27266,0,1,-58.9241869612
27267,0,1,-58.63662798110004
27268,5,1,-65.23557983800005
27269,0,0,-17.7652666667
27270,0,2,-10.8108108108
27271,0,2,-10.8108108108
27272,0,0,-17.7652666667
27273,0,1,-57.3644595402
27274,0,2,-10.8108108108
27275,0,0,-17.7652666667
27276,0,2,-10.8108108108
27277,5,1,-61.594629374200046
27278,0,0,-17.7652666667
27279,0,2,-10.8108108108
27280,0,1,-53.3567553134
27281,0,1,-53.15406821520005
27282,0,1,-53.023571072
27283,0,1,-52.82436430690005
27284,0,1,-52.25756648750005
27285,0,0,-17.7652666667
27286,2,1,-86.5706666667
27287,5,1,-57.746616063900056
27288,0,0,-17.7652666667
27289,1,1,-62.870666666700004
27290,0,0,-17.7652666667
27291,2,1,-86.5706666667
27292,0,0,-17.7652666667
27293,0,2,-13.524196384899998
27294,0,2,-10.8108108108
27295,0,0,-17.7652666667
27296,0,1,-52.255103306300036
27297,0,2,-10.8108108108
27298,0,2,-10.8108108108
27299,0,1,-52.099936428200024
27300,4,1,-51.57669697310003
27301,0,1,-51.580272049500024
27302,0,2,-10.8108108108
27303,0,2,-10.8108108108
27304,4,1,-49.54392580190002
27305,0,1,-49.62946731240003
27306,0,2,-10.8108108108
27307,0,1,-49.19560687080003
27308,5,1,-55.91815310960003
27309,0,1,-49.20395334530002
27310,0,0,-17.7652666667
27311,0,0,-17.7652666667
27312,0,2,-10.8108108108
27313,3,1,-48.32114415190002
27314,0,0,-17.7652666667
27315,0,2,-10.8108108108
27316,4,1,-45.95610699600002
27317,0,1,-46.264751379200014
27318,0,1,-46.382227790300014
27319,0,1,-46.46078233850001
27320,2,1,-86.5706666667
27321,2,1,-86.5706666667
27322,0,1,-52.15337225090002
27323,0,1,-51.774309405300016
27324,0,1,-51.71497645140001
27325,0,2,-10.8108108108
27326,2,1,-86.5706666667
27327,2,1,-86.5706666667
27328,0,1,-52.8943689643
27329,0,0,-17.7652666667
27330,0,1,-52.1927895767
27331,0,1,-51.9277573683
27332,5,0,-26.8056666666
27333,0,1,-51.090144118
27334,0,2,-10.8108108108
27335,5,0,-26.8056666666
27336,0,2,-10.8108108108
27337,4,1,-46.813112838
27338,0,2,-11.5631265012
27339,5,2,-15.015015015
27340,0,1,-45.1821940442
27341,0,2,-10.8108108108
27342,2,0,-96.22999999999999
27343,0,2,-10.8108108108
27344,4,1,-44.63561313060001
27345,0,1,-45.335427317800004
27346,0,1,-45.1174975615
27347,5,2,-15.015015015
27348,0,2,-10.8108108108
27349,0,2,-10.8108108108
27350,0,1,-42.129273924399996
27351,0,1,-40.88679003199999
27352,0,2,-10.8108108108
27353,0,2,-10.8108108108
27354,0,2,-10.8108108108
27355,0,1,-39.768699522899986
27356,0,2,-10.8108108108
27357,0,1,-38.14233380649998
27358,0,2,-10.950290597399999
27359,4,1,-37.71815448929997
27360,5,1,-44.47946698359998
27361,4,0,-26.3053066667
27362,5,1,-43.744905148999976
27363,5,0,-26.8056666666
27364,0,2,-10.8108108108
27365,0,2,-13.733049436
27366,0,2,-10.8108108108
27367,0,1,-35.56495130989997
27368,0,1,-34.69509354659996
27369,0,1,-33.91333128999997
27370,0,2,-10.8108108108
27371,0,1,-33.043238369799965
27372,0,0,-17.7652666667
27373,2,1,-86.5706666667
27374,0,2,-11.897406906199999
27375,5,1,-38.18742552999996
27376,0,1,-31.448777821399965
27377,0,2,-10.8108108108
27378,0,2,-10.8108108108
27379,4,1,-29.946919853799965
27380,0,2,-10.8108108108
27381,0,1,-29.962958462999964
27382,0,1,-29.984713190699964
27383,0,2,-10.8108108108
27384,0,1,-28.447043361099965
27385,4,1,-28.037157859099967
27386,0,2,-10.8108108108
27387,0,0,-17.7652666667
27388,0,2,-10.8108108108
27389,5,1,-34.295845553499966
27390,2,1,-86.5706666667
27391,5,1,-46.11825392989998
27392,0,1,-39.47346110469997
27393,0,0,-17.7652666667
27394,0,2,-10.8108108108
27395,2,1,-86.5706666667
27396,0,2,-10.8108108108
27397,0,1,-39.95694200599997
27398,0,1,-39.989232509599965
27399,4,1,-39.53837632989996
27400,5,2,-15.015015015
27401,0,0,-17.7652666667
27402,0,1,-38.44776037339996
27403,0,2,-10.8108108108
27404,0,0,-17.7652666667
27405,0,0,-17.7652666667
27406,5,1,-43.00222441279997
27407,0,2,-10.8108108108
27408,0,2,-12.877004050099998
27409,4,1,-35.50821041739996
27410,0,1,-36.18098301779996
27411,0,2,-10.8108108108
27412,0,0,-17.7652666667
27413,0,2,-10.8108108108
27414,0,2,-10.8108108108
27415,0,2,-10.8108108108
27416,4,1,-33.61768295259996
27417,0,1,-34.05008463489995
27418,0,1,-33.16801563849996
27419,0,1,-32.16920025059996
27420,0,0,-17.7652666667
27421,0,0,-17.7652666667
27422,5,1,-37.95247159869996
27423,0,2,-10.8108108108
27424,0,1,-31.23988762579996
27425,0,1,-31.25257539789996
27426,0,0,-17.7652666667
27427,2,1,-86.5706666667
27428,0,1,-37.08203866509995
27429,0,1,-36.831560898199946
27430,0,2,-10.8108108108
27431,0,0,-17.7652666667
27432,0,2,-10.8108108108
27433,0,2,-10.8108108108
27434,0,0,-17.7652666667
27435,0,0,-17.7652666667
27436,4,1,-34.93187995169994
27437,0,2,-14.847637813699997
27438,0,1,-35.23490647809994
27439,0,2,-10.8108108108
27440,0,2,-10.8108108108
27441,0,1,-34.81095699519994
27442,0,0,-17.7652666667
27443,0,1,-33.321287219699954
27444,0,0,-17.7652666667
27445,0,2,-11.655775018299998
27446,0,2,-10.8108108108
27447,0,2,-11.653043647199999
27448,0,1,-32.28375926409994
27449,0,1,-32.30547780849995
27450,0,2,-10.8108108108
27451,0,1,-31.176705205099942
27452,0,1,-30.79995237919995
27453,0,2,-10.8108108108
27454,0,2,-10.8108108108
27455,4,1,-28.955414062899944
27456,0,1,-28.34093335159995
27457,0,1,-28.387537929099956
27458,0,1,-28.319776502199943
27459,4,1,-26.624517069799953
27460,0,1,-26.929391854299944
27461,0,1,-25.749847353999947
27462,5,1,-31.94937009149995
27463,0,2,-10.8108108108
27464,5,1,-30.908612134099943
27465,0,1,-23.633562286999954
27466,0,1,-23.314088478999942
27467,2,1,-86.5706666667
27468,5,1,-29.99613408709994
27469,5,1,-28.895139844299937
27470,0,0,-17.7652666667
27471,0,1,-21.782489766299946
27472,0,1,-21.46405288239996
27473,0,2,-10.8108108108
27474,4,1,-20.278714537499948
27475,0,2,-10.8108108108
27476,0,0,-17.7652666667
27477,4,1,-19.668266824299963
27478,0,2,-10.8108108108
27479,0,1,-19.959056013399938
27480,0,2,-10.8108108108
27481,0,0,-17.7652666667
27482,0,0,-17.7652666667
27483,0,0,-17.7652666667
27484,0,0,-17.7652666667
27485,0,0,-17.7652666667
27486,0,2,-10.8108108108
27487,0,1,-17.07061695389994
27488,0,1,-17.11644032769994
27489,0,1,-17.048348744499954
27490,0,2,-10.8108108108
27491,4,1,-16.3706666667
27492,2,1,-86.5706666667
27493,0,1,-15.955780892499954
27494,4,1,-16.3706666667
27495,0,2,-10.8108108108
27496,0,1,-16.085630184400003
27497,0,2,-10.8108108108
27498,0,1,-14.8682891679
27499,0,0,-17.7652666667
27500,0,0,-17.7652666667
27501,0,1,-13.325070672
27502,0,0,-17.7652666667
27503,0,2,-10.8108108108
27504,2,1,-86.5706666667
27505,0,0,-17.7652666667
27506,0,2,-10.8108108108
27507,5,1,-17.178689583900002
27508,5,1,-17.143441897800002
27509,0,2,-12.833777262099998
27510,0,2,-10.8108108108
27511,0,1,-9.740606821300004
27512,0,2,-10.8108108108
27513,1,1,-62.870666666700004
27514,0,0,-17.7652666667
27515,0,2,-10.933139183
27516,0,1,-30.13490600340002
27517,0,1,-30.107802116000023
27518,2,1,-86.5706666667
27519,0,1,-34.90084388850001
27520,0,1,-34.72615361940001
27521,0,1,-34.62487704880001
27522,0,2,-10.8108108108
27523,4,0,-26.3053066667
27524,5,2,-15.015015015
27525,0,1,-33.644730764400016
27526,0,1,-33.57762823330002
27527,0,1,-33.635981170000015
27528,0,1,-33.363904713400004
27529,0,2,-14.530021095999999
27530,0,2,-10.8108108108
27531,3,1,-30.374178072100015
27532,0,0,-17.7652666667
27533,0,2,-10.8108108108
27534,0,2,-10.8108108108
27535,0,2,-10.8108108108
27536,0,1,-29.034671711400016
27537,0,0,-17.7652666667
27538,0,1,-28.348014303000006
27539,0,1,-28.273517943900018
27540,2,1,-86.5706666667
27541,4,1,-26.061118148200016
27542,0,1,-26.515010266200015
27543,1,1,-62.870666666700004
27544,0,1,-37.74881204849995
27545,0,0,-17.7652666667
27546,0,1,-37.59271288099995
27547,0,1,-37.69298759729995
27548,0,1,-37.232554522799944
27549,0,2,-10.8108108108
27550,0,1,-37.21123471629994
27551,2,1,-86.5706666667
27552,2,1,-86.5706666667
27553,0,1,-50.49156306889998
27554,0,2,-10.8108108108
27555,0,1,-50.102499553199976
27556,0,1,-49.94736849589997
27557,0,0,-17.7652666667
27558,0,1,-49.70236420359997
27559,0,1,-49.78783689939997
27560,0,1,-49.76977665509997
27561,0,1,-49.80062674619997
27562,4,1,-49.307887575699965
27563,5,2,-15.015015015
27564,0,1,-49.02714141469997
27565,0,2,-11.8897017352
27566,4,1,-48.11287553869997
27567,4,1,-48.187666481399965
27568,0,1,-48.73390322639997
27569,0,1,-48.59238071819996
27570,0,2,-10.8108108108
27571,0,1,-48.140994117399956
27572,2,1,-86.5706666667
27573,0,2,-10.8108108108
27574,0,2,-10.8108108108
27575,0,2,-10.8108108108
27576,0,1,-52.82585172180001
27577,0,2,-10.8108108108
27578,4,1,-51.7245128335
27579,0,0,-17.7652666667
27580,0,2,-10.8108108108
27581,0,2,-10.8108108108
27582,0,2,-10.8108108108
27583,0,1,-50.9649083431
27584,4,1,-49.86364942829999
27585,0,0,-17.7652666667
27586,0,2,-10.8108108108
27587,2,1,-86.5706666667
27588,0,2,-10.8108108108
27589,2,1,-86.5706666667
27590,0,1,-54.21599199500001
27591,0,1,-53.76735523180001
27592,0,1,-53.51549849970001
27593,0,0,-17.7652666667
27594,2,1,-86.5706666667
27595,2,1,-86.5706666667
27596,0,1,-66.0359152041
27597,0,0,-17.7652666667
27598,5,1,-72.36436950919999
27599,5,1,-71.89855464409999
27600,0,2,-10.8108108108
27601,0,0,-17.7652666667
27602,0,2,-10.8108108108
27603,0,2,-10.8108108108
27604,2,1,-86.5706666667
27605,2,1,-86.5706666667
27606,2,1,-86.5706666667
27607,0,0,-17.7652666667
27608,0,0,-17.7652666667
27609,0,1,-69.95303265229997
27610,1,1,-71.09791071079997
27611,5,1,-77.75594291929995
27612,0,1,-70.84828506909996
27613,0,2,-11.5081682385
27614,0,1,-70.81494406639996
27615,0,2,-10.8108108108
27616,0,2,-10.8108108108
27617,2,1,-86.5706666667
27618,2,1,-86.5706666667
27619,0,2,-10.8108108108
27620,0,1,-73.11295705349997
27621,0,1,-72.99568872709997
27622,0,0,-17.7652666667
27623,0,1,-71.64697039109998
27624,5,2,-15.015015015
27625,0,2,-10.8108108108
27626,0,1,-69.88266518629997
27627,0,1,-69.67058488789998
27628,0,2,-10.8108108108
27629,0,2,-10.8108108108
27630,0,1,-67.94319138749998
27631,4,1,-67.54546075929997
27632,0,2,-10.8108108108
27633,0,1,-66.27837825019998
27634,0,1,-65.35582966419997
27635,5,1,-72.13914955359995
27636,0,1,-64.86228925949997
27637,0,0,-17.7652666667
27638,0,0,-17.7652666667
27639,0,1,-64.35710890279996
27640,4,1,-63.327084014399965
27641,4,0,-26.3053066667
27642,0,1,-62.74798148259996
27643,0,1,-62.04323949479995
27644,0,1,-61.792593741799955
27645,0,2,-10.8108108108
27646,2,1,-86.5706666667
27647,0,2,-15.524564471999998
27648,0,1,-61.14117492899995
27649,4,1,-59.69622614319996
27650,0,1,-58.938212791599945
27651,2,1,-86.5706666667
27652,0,2,-10.8108108108
27653,0,2,-17.0014122376
27654,0,2,-10.8108108108
27655,2,1,-86.5706666667
27656,0,2,-10.8108108108
27657,0,1,-56.47550973969995
27658,0,1,-56.53827032139995
27659,1,1,-62.870666666700004
27660,0,1,-55.475515319799946
27661,0,2,-10.8108108108
27662,0,1,-53.41433876349995
27663,0,2,-10.8108108108
27664,0,2,-10.8108108108
27665,0,1,-53.23927515669995
27666,0,1,-53.16392728399995
27667,0,1,-53.153946058699944
27668,2,1,-86.5706666667
27669,2,1,-86.5706666667
27670,0,1,-55.577837172100004
27671,0,1,-55.105652211300004
27672,0,1,-55.0995094855
27673,0,2,-15.2640289963
27674,1,1,-62.870666666700004
27675,0,2,-10.8108108108
27676,0,0,-17.7652666667
27677,0,1,-54.187806180399996
27678,0,1,-54.23982743089999
27679,5,1,-60.6560600447
27680,0,1,-53.6216815089
27681,0,2,-10.8108108108
27682,0,2,-10.8108108108
27683,0,1,-51.73941189679999
27684,4,1,-50.72617535099999
27685,0,0,-17.7652666667
27686,0,2,-10.8108108108
27687,2,1,-86.5706666667
27688,0,2,-10.8108108108
27689,5,1,-58.792763268700014
27690,5,1,-58.92250651900002
27691,0,1,-52.162353481600015
27692,5,1,-58.81287374130002
27693,0,0,-17.7652666667
27694,0,1,-50.85856885310002
27695,0,2,-11.056988271399998
27696,4,1,-49.44801892080002
27697,0,1,-49.995500248500015
27698,5,1,-56.57935178940002
27699,0,2,-10.8108108108
27700,0,2,-10.8108108108
27701,0,1,-48.25682103150001
27702,5,0,-26.8056666666
27703,0,0,-17.7652666667
27704,0,1,-44.76508537080001
27705,4,1,-44.0408633619
27706,4,1,-42.5627984067
27707,4,1,-42.1030259477
27708,0,0,-17.7652666667
27709,0,2,-10.8108108108
27710,0,1,-42.23345739159999
27711,0,1,-42.33839709689999
27712,0,1,-41.702396165499984
27713,2,1,-86.5706666667
27714,0,2,-10.8108108108
27715,0,2,-10.8108108108
27716,0,2,-10.8108108108
27717,2,1,-86.5706666667
27718,0,2,-10.8108108108
27719,2,1,-86.5706666667
27720,0,2,-10.8108108108
27721,4,1,-49.91060715729998
27722,0,2,-10.8108108108
27723,0,1,-49.67287816189998
27724,0,2,-10.8108108108
27725,2,1,-86.5706666667
27726,2,1,-86.5706666667
27727,0,2,-10.8108108108
27728,0,2,-10.8108108108
27729,4,0,-26.3053066667
27730,0,2,-10.8108108108
27731,0,1,-54.413695277399974
27732,0,1,-54.08965698909998
27733,5,1,-60.46308762529998
27734,0,1,-53.75865055049997
27735,0,0,-17.7652666667
27736,0,1,-53.501328814299974
27737,0,1,-53.388060360399976
27738,0,2,-15.6197296657
27739,0,0,-17.7652666667
27740,0,2,-13.7684646172
27741,2,1,-86.5706666667
27742,5,1,-56.78311634359997
27743,2,1,-86.5706666667
27744,0,2,-10.8108108108
27745,2,1,-86.5706666667
27746,0,1,-66.6382884058
27747,0,0,-17.7652666667
27748,0,2,-10.8108108108
27749,0,2,-10.8108108108
27750,0,0,-17.7652666667
27751,0,2,-10.8108108108
27752,0,1,-64.2059288302
27753,0,1,-64.2204922569
27754,2,1,-86.5706666667
27755,0,1,-64.4423487994
27756,5,0,-26.8056666666
27757,0,1,-63.93774306799999
27758,0,2,-10.8108108108
27759,0,2,-10.8108108108
27760,4,1,-62.671840872999994
27761,0,1,-62.954141875199994
27762,0,2,-10.8108108108
27763,0,2,-10.8108108108
27764,4,1,-61.06700504109999
27765,0,2,-10.8108108108
27766,0,1,-61.48663030429999
27767,0,2,-10.8108108108
27768,4,1,-60.43314783639999
27769,4,1,-59.92006566969999
27770,0,1,-59.54889289559999
27771,0,0,-17.7652666667
27772,0,2,-16.0104720833
27773,0,1,-59.259487965099986
27774,0,1,-58.51863941049998
27775,0,1,-57.26838438189998
27776,0,2,-11.6817756827
27777,0,2,-10.8108108108
27778,0,0,-17.7652666667
27779,4,1,-56.52581553689997
27780,0,2,-10.8108108108
27781,0,1,-56.61230774459997
27782,0,1,-56.186954492499964
27783,0,2,-10.8108108108
27784,0,2,-10.8108108108
27785,0,2,-10.8108108108
27786,0,1,-54.559602002999966
27787,0,0,-17.7652666667
27788,0,2,-11.576443115699998
27789,4,1,-52.577470098099965
27790,0,0,-17.7652666667
27791,0,0,-17.7652666667
27792,0,2,-10.8108108108
27793,0,1,-52.16525368419997
27794,2,1,-86.5706666667
27795,0,1,-51.43996481699997
27796,0,0,-17.7652666667
27797,0,1,-51.11138481469997
27798,0,2,-10.8108108108
27799,4,2,-1500
27800,0,2,-10.8108108108
27801,5,1,-57.21059011959997
27802,0,1,-49.89039012699997
27803,0,2,-10.8108108108
27804,0,1,-49.036138562999966
27805,0,1,-48.77758010209996
27806,0,0,-17.7652666667
27807,0,1,-48.41652517279998
27808,0,1,-48.41675346309996
27809,0,1,-48.244204242099975
27810,0,2,-10.8108108108
27811,0,0,-17.7652666667
27812,0,1,-46.436187169799965
27813,0,2,-10.8108108108
27814,0,2,-10.8108108108
27815,0,0,-17.7652666667
27816,0,1,-43.419108881799986
27817,4,1,-42.69653151289998
27818,0,1,-42.82792137789997
27819,0,2,-10.8108108108
27820,0,2,-10.8108108108
27821,0,1,-42.071854667999986
27822,0,2,-10.8108108108
27823,0,2,-10.8108108108
27824,0,2,-10.8108108108
27825,5,1,-47.594867289999975
27826,0,2,-10.8108108108
27827,0,1,-38.93098760509998
27828,0,1,-38.43732436299998
27829,2,1,-86.5706666667
27830,0,1,-38.47036718159996
27831,0,2,-10.8108108108
27832,0,2,-13.140820069199998
27833,0,2,-10.8108108108
27834,4,1,-35.15546783589996
27835,0,1,-34.26721726599995
27836,0,0,-17.7652666667
27837,0,0,-17.7652666667
27838,0,2,-10.8108108108
27839,0,1,-31.928034465799954
27840,0,1,-30.047475505099968
27841,0,1,-30.015112349799956
27842,0,2,-10.8108108108
27843,2,1,-86.5706666667
27844,2,1,-86.5706666667
27845,0,2,-10.8108108108
27846,0,1,-32.67253161600001
27847,4,1,-32.12207243060001
27848,0,2,-11.1461021965
27849,2,1,-86.5706666667
27850,0,2,-10.8108108108
27851,2,1,-86.5706666667
27852,0,1,-35.51486169650002
27853,0,2,-14.6300061232
27854,0,1,-35.473112782000015
27855,0,1,-35.36767461530001
27856,0,0,-17.7652666667
27857,4,1,-34.79083406240001
27858,0,2,-10.8108108108
27859,0,2,-10.8108108108
27860,0,1,-35.29523569550001
27861,4,1,-34.82894692040001
27862,0,0,-17.7652666667
27863,0,0,-17.7652666667
27864,0,2,-10.8108108108
27865,0,1,-34.055580359100006
27866,0,2,-10.8108108108
27867,0,1,-32.74000928230001
27868,5,1,-39.57089950080001
27869,0,1,-32.95019946700001
27870,0,1,-32.238249112500014
27871,0,2,-10.8108108108
27872,0,1,-32.07089959470001
27873,0,1,-31.680735348900015
27874,0,1,-31.608237051700016
27875,0,1,-30.882728707700018
27876,0,1,-30.861218462400018
27877,0,2,-10.8108108108
27878,0,1,-30.911900583700017
27879,0,2,-10.8108108108
27880,0,1,-29.92378241470002
27881,0,2,-13.4374577894
27882,0,2,-10.8108108108
27883,0,2,-12.2014143852
27884,0,1,-28.914993721400023
27885,0,0,-17.7652666667
27886,0,1,-28.18264021580002
27887,0,2,-10.8108108108
27888,0,2,-14.128550827099998
27889,0,1,-26.736139354000024
27890,0,1,-26.598694123200026
27891,2,1,-86.5706666667
27892,0,0,-17.7652666667
27893,0,1,-26.765822077799996
27894,0,1,-26.660376137500002
27895,0,2,-10.8108108108
27896,0,1,-24.9625184899
27897,0,2,-10.8108108108
27898,0,2,-10.8108108108
27899,0,1,-24.469665138099998
27900,0,2,-10.8108108108
27901,0,2,-10.8108108108
27902,0,2,-10.8108108108
27903,2,1,-86.5706666667
27904,0,2,-10.8108108108
27905,0,1,-38.13060941779994
27906,0,0,-17.7652666667
27907,1,1,-62.870666666700004
27908,5,1,-59.082676467999974
27909,2,1,-86.5706666667
27910,0,1,-62.022877233999964
27911,0,2,-10.8108108108
27912,0,0,-17.7652666667
27913,0,2,-11.701036966599998
27914,0,2,-13.8293423155
27915,0,2,-10.8108108108
27916,0,1,-59.227946465999956
27917,0,0,-17.7652666667
27918,5,1,-65.53964543809997
27919,0,0,-17.7652666667
27920,0,1,-58.33687430939995
27921,0,1,-58.14486377349996
27922,0,2,-10.8108108108
27923,0,1,-57.17759445489995
27924,2,1,-86.5706666667
27925,0,0,-17.7652666667
27926,0,0,-17.7652666667
27927,4,1,-54.342413439399955
27928,0,2,-11.468347156299998
27929,0,2,-10.8108108108
27930,0,0,-17.7652666667
27931,0,1,-52.270924596700006
27932,4,1,-50.87953569459995
27933,0,1,-51.0525582832
27934,0,0,-17.7652666667
27935,0,2,-10.8108108108
27936,0,2,-10.8108108108
27937,0,2,-10.8108108108
27938,0,2,-10.8108108108
27939,2,1,-86.5706666667
27940,0,1,-48.22901406609996
27941,0,1,-48.060644696099956
27942,0,1,-47.599284644599955
27943,4,1,-47.01820803999995
