Step,APP,Action,Reward
27693,0,2,-10.8108108108
27694,2,2,-1000
27695,2,0,-911.23
27696,0,1,-88.26634799220008
27697,2,0,-911.23
27698,0,2,-10.8108108108
27699,0,0,-136.7652666667
27700,0,2,-10.8108108108
27701,0,2,-10.8108108108
27702,0,1,-84.12744242340008
27703,0,2,-10.8108108108
27704,0,1,-83.16890121140011
27705,0,1,-82.87654406290011
27706,4,1,-160.97066666670003
27707,0,2,-12.0528040017
27708,0,2,-11.4584887349
27709,4,1,-160.97066666670003
27710,0,2,-10.8108108108
27711,2,1,-1000
27712,0,2,-12.028591123999998
27713,0,1,-93.1065502489001
27714,0,1,-92.11776534120011
27715,1,1,-100
27716,0,2,-10.8108108108
27717,5,1,-166.8373333333
27718,2,2,-1000
27719,0,1,-89.69584217720012
27720,0,2,-10.8108108108
27721,0,2,-10.8108108108
27722,0,0,-136.7652666667
27723,0,1,-89.21601223260012
27724,5,1,-166.8373333333
27725,0,2,-16.0138045582
27726,0,2,-10.8108108108
27727,0,2,-10.8108108108
27728,0,0,-136.7652666667
27729,0,2,-10.8645883302
27730,0,2,-11.0005050058
27731,0,2,-10.8108108108
27732,0,1,-96.55270431610018
27733,0,2,-10.8108108108
27734,0,2,-12.9079250303
27735,0,1,-95.55965296940016
27736,0,2,-10.8108108108
27737,0,1,-94.97458842840018
27738,5,1,-166.8373333333
27739,0,1,-93.81425179340002
27740,0,2,-12.847219509999999
27741,5,2,-15.015015015
27742,0,2,-16.3999125463
27743,0,2,-10.8108108108
27744,2,1,-1000
27745,0,2,-10.8108108108
27746,5,2,-15.015015015
27747,0,2,-10.8108108108
27748,0,1,-89.90674278380004
27749,0,1,-89.91720793540003
27750,2,0,-911.23
27751,0,1,-89.27092454410004
27752,0,2,-10.8108108108
27753,0,1,-88.95768541590004
27754,0,2,-12.820485495
27755,0,2,-10.8108108108
27756,0,1,-88.26814693220004
27757,5,2,-15.015015015
27758,0,1,-87.51104792140003
27759,0,1,-87.51530732740005
27760,0,0,-136.7652666667
27761,0,0,-136.7652666667
27762,5,0,-100
27763,1,1,-100
27764,2,0,-911.23
27765,2,0,-911.23
27766,0,2,-10.8108108108
27767,0,1,-84.78930328860005
27768,0,2,-13.147014163999998
27769,0,2,-12.0431405081
27770,0,1,-84.16522179280005
27771,0,1,-82.92338580980004
27772,0,2,-10.8108108108
27773,0,1,-82.90653857590004
27774,0,1,-82.47292657130006
27775,0,2,-10.8108108108
27776,0,0,-136.7652666667
27777,5,2,-16.2358244234
27778,5,1,-166.8373333333
27779,0,2,-13.123189475099998
27780,2,2,-1000
27781,4,0,-220.9053066667
27782,0,1,-78.56885107330015
27783,0,1,-78.59799731970014
27784,0,2,-10.8108108108
27785,0,2,-10.8108108108
27786,0,2,-14.3491849906
27787,0,2,-10.8108108108
27788,0,1,-76.79066666669999
27789,0,1,-76.82702891800014
27790,5,2,-18.966565762399995
27791,0,0,-136.7652666667
27792,3,0,-93.3643333334
27793,4,1,-160.97066666670003
27794,0,1,-76.79066666669999
27795,4,0,-220.9053066667
27796,0,2,-10.8108108108
27797,0,1,-76.79066666669999
27798,0,1,-76.8249240195
27799,0,0,-136.7652666667
27800,0,1,-76.79066666669999
27801,0,1,-76.79066666669999
27802,0,2,-10.8108108108
27803,5,1,-166.8373333333
27804,0,1,-76.79066666669999
27805,2,1,-1000
27806,0,2,-13.735577442799999
27807,0,2,-10.8108108108
27808,0,2,-10.8108108108
27809,0,2,-17.3859895968
27810,0,1,-76.79066666669999
27811,0,0,-136.7652666667
27812,0,2,-10.8108108108
27813,0,2,-11.602008160299999
27814,0,2,-10.8108108108
27815,0,2,-10.8108108108
27816,0,2,-10.8108108108
27817,0,2,-10.8108108108
27818,5,2,-17.2488974131
27819,0,1,-76.79066666669999
27820,0,1,-76.90523387729999
27821,0,2,-10.8108108108
27822,0,2,-10.8108108108
27823,5,1,-166.8373333333
27824,0,1,-82.56580793220002
27825,4,1,-160.97066666670003
27826,5,1,-166.8373333333
27827,0,1,-90.2037516403
27828,0,2,-12.0623806692
27829,0,0,-136.7652666667
27830,0,2,-10.8108108108
27831,0,1,-88.60096980560002
27832,2,0,-911.23
27833,0,2,-15.8750564819
27834,0,0,-136.7652666667
27835,0,2,-13.596387892
27836,0,2,-10.8108108108
27837,0,2,-10.8108108108
27838,0,0,-136.7652666667
27839,5,1,-166.8373333333
27840,0,2,-11.747846353299998
27841,5,0,-226.8056666666
27842,0,0,-136.7652666667
27843,2,1,-1000
27844,0,1,-94.05432613839997
27845,5,2,-200
27846,0,1,-92.90969893359997
27847,0,1,-92.8014617209
27848,0,2,-13.213746505599998
27849,0,0,-136.7652666667
27850,0,1,-91.63804815329999
27851,0,1,-91.63916822409999
27852,0,2,-10.8108108108
27853,3,0,-93.3643333334
27854,0,2,-16.3830225518
27855,0,1,-90.85463637699999
27856,0,2,-10.8108108108
27857,0,1,-90.36386132939998
27858,0,2,-10.8108108108
27859,0,1,-90.08701191929998
27860,4,0,-220.9053066667
27861,0,1,-89.4094505594
27862,0,1,-89.03866497889999
27863,0,2,-13.144965775700001
27864,0,2,-12.9659047419
27865,0,0,-136.7652666667
27866,0,1,-87.63282105519997
27867,0,1,-86.7398858912
27868,0,1,-86.72605529209997
27869,0,1,-86.56642653230003
27870,0,2,-10.8108108108
27871,0,1,-86.51376331979998
27872,0,2,-10.8108108108
27873,0,1,-86.19378904880003
27874,2,0,-911.23
27875,0,2,-10.8108108108
27876,0,2,-11.5166134694
27877,5,1,-166.8373333333
27878,0,1,-83.7608107991
27879,0,2,-10.8108108108
27880,0,1,-82.12829877390001
27881,1,1,-100
27882,0,2,-10.8108108108
27883,0,2,-10.8108108108
27884,0,2,-11.0587387795
27885,0,1,-79.3486864799
27886,0,2,-17.004611519599997
27887,5,2,-15.015015015
27888,0,2,-10.8108108108
27889,4,1,-160.97066666670003
27890,0,2,-10.8108108108
27891,0,2,-10.8108108108
27892,0,2,-10.8108108108
27893,0,1,-78.25390632409993
27894,0,1,-78.17143716659993
27895,0,2,-10.8108108108
27896,0,1,-77.58799516189993
27897,0,1,-77.06989505069993
27898,0,1,-76.79066666669999
27899,0,2,-10.8108108108
27900,4,1,-160.97066666670003
27901,0,1,-80.3115112393998
27902,2,0,-911.23
27903,0,2,-10.8108108108
27904,0,2,-10.8108108108
27905,2,2,-1000
27906,5,1,-166.8373333333
27907,0,2,-10.8108108108
27908,5,2,-15.015015015
27909,0,1,-81.01977681429997
27910,0,1,-81.10833771929998
27911,2,0,-911.23
27912,0,0,-136.7652666667
27913,2,0,-911.23
27914,0,2,-10.8108108108
27915,4,1,-160.97066666670003
27916,0,2,-14.040346368599998
27917,0,1,-83.1779325981
27918,0,2,-10.8108108108
27919,0,2,-10.8108108108
27920,0,2,-10.8108108108
27921,0,0,-136.7652666667
27922,0,1,-82.11244410260002
27923,0,1,-81.91752061530002
27924,0,2,-10.8108108108
27925,5,1,-166.8373333333
27926,2,1,-1000
27927,0,2,-10.8108108108
27928,5,2,-200
27929,0,2,-10.8108108108
27930,0,1,-80.91067846260003
27931,0,2,-10.8108108108
27932,0,2,-10.8108108108
27933,2,1,-1000
27934,0,0,-136.7652666667
27935,0,1,-78.60685528470003
27936,0,1,-78.69468475380003
27937,4,0,-220.9053066667
27938,0,1,-78.02951889000002
27939,0,1,-77.92818576670003
27940,0,1,-77.72292984320002
27941,0,2,-10.8108108108
27942,0,2,-16.752700384999997
27943,0,2,-10.8108108108
27944,0,2,-11.548971845999999
27945,0,2,-12.753626731099999
27946,0,1,-76.79066666669999
27947,0,2,-10.8108108108
27948,0,2,-10.8108108108
27949,0,2,-13.960905450999999
27950,5,1,-166.8373333333
27951,0,1,-83.8340057693
27952,0,2,-10.8108108108
27953,0,1,-83.78620276910002
27954,0,2,-13.107133125499997
27955,0,2,-10.8108108108
27956,0,2,-11.4287686455
27957,2,1,-1000
27958,0,2,-10.8108108108
27959,4,1,-160.97066666670003
27960,0,1,-89.7411265474
27961,0,2,-18.035790218
27962,0,1,-88.8473666601
27963,0,1,-88.74809420220001
27964,0,1,-88.4632636668
27965,0,2,-10.8108108108
27966,0,2,-19.409186963499998
27967,0,2,-10.8108108108
27968,4,1,-160.97066666670003
27969,0,2,-10.8108108108
27970,0,2,-19.672928428999995
27971,0,0,-136.7652666667
27972,0,1,-93.5586496244
27973,0,2,-13.347784776400001
27974,0,2,-15.4008327811
27975,0,1,-90.84939636390001
27976,0,1,-90.58538311290002
27977,2,0,-911.23
27978,0,2,-10.8108108108
27979,0,2,-12.089517547499998
27980,5,2,-15.015015015
27981,0,1,-89.42299670720004
27982,0,2,-10.8108108108
27983,0,2,-10.8108108108
27984,0,1,-88.62451758720002
27985,0,2,-11.955686003899997
27986,0,0,-136.7652666667
27987,0,1,-87.77490753110004
27988,0,1,-87.50660861400004
27989,2,1,-1000
27990,4,1,-160.97066666670003
27991,0,1,-91.0554200677
27992,0,1,-90.1435314842
27993,0,0,-136.7652666667
27994,0,1,-89.86453359949999
27995,0,2,-17.232899027299997
27996,0,1,-89.8865243054
27997,0,2,-10.8108108108
27998,0,2,-10.8108108108
27999,5,1,-166.8373333333
28000,0,2,-10.8108108108
28001,0,2,-12.643873166499997
28002,0,2,-17.0636412521
28003,0,1,-97.9432968141
28004,4,0,-220.9053066667
28005,0,2,-10.8108108108
28006,2,2,-1000
28007,2,0,-911.23
28008,0,1,-95.88162164480005
28009,0,1,-95.9144716141
28010,0,1,-95.39081671790004
28011,0,2,-10.8108108108
28012,0,1,-94.1376705022
28013,0,2,-10.8108108108
28014,5,0,-226.8056666666
28015,0,1,-92.81699626930003
28016,0,2,-10.8108108108
28017,0,2,-10.8108108108
28018,0,2,-12.567007042899998
28019,0,2,-10.8108108108
28020,5,0,-200
28021,5,1,-166.8373333333
28022,0,1,-91.06803687390004
28023,0,2,-10.8108108108
28024,0,0,-136.7652666667
28025,0,1,-89.26443573920005
28026,0,1,-89.29301708550005
28027,5,2,-18.572973993799998
28028,0,0,-136.7652666667
28029,0,2,-10.8108108108
28030,2,0,-911.23
28031,0,1,-85.75581834610006
28032,0,2,-10.8108108108
28033,0,2,-10.8108108108
28034,5,2,-18.0937722734
28035,0,2,-10.8108108108
28036,0,1,-82.77839815660005
28037,4,1,-160.97066666670003
28038,0,1,-90.94414892409998
28039,0,2,-16.9721225202
28040,0,1,-90.90748790379999
28041,0,2,-10.8108108108
28042,0,2,-10.8108108108
28043,2,1,-1000
28044,0,2,-10.8108108108
28045,0,2,-10.8108108108
28046,0,2,-10.8108108108
28047,0,2,-10.8108108108
28048,4,0,-220.9053066667
28049,0,0,-136.7652666667
28050,5,2,-15.015015015
28051,0,2,-10.8108108108
28052,0,2,-10.8108108108
28053,0,2,-10.8108108108
28054,2,1,-1000
28055,0,2,-14.1515734546
28056,0,2,-10.8108108108
28057,0,1,-83.97248276420001
28058,0,2,-10.8108108108
28059,0,2,-14.5817864208
28060,5,1,-166.8373333333
28061,0,2,-10.8108108108
28062,0,1,-95.85126271849987
28063,0,1,-95.45527382949987
28064,0,2,-12.418422546999999
28065,0,1,-95.21185649889989
28066,0,1,-94.9044130051999
28067,0,1,-94.92963614149988
28068,0,1,-94.5111152342999
28069,0,1,-94.2228158993999
28070,0,2,-10.8108108108
28071,5,2,-15.015015015
28072,0,2,-11.474821217999999
28073,0,1,-91.21003303619992
28074,0,2,-10.8108108108
28075,0,2,-10.8108108108
28076,0,2,-10.8108108108
28077,0,2,-10.8108108108
28078,0,0,-136.7652666667
28079,0,2,-10.8108108108
28080,0,2,-11.2433888542
28081,0,2,-10.8108108108
28082,5,2,-19.337453314199998
28083,4,1,-160.97066666670003
28084,0,2,-10.8108108108
28085,0,1,-89.5691739655
28086,4,1,-160.97066666670003
28087,3,0,-93.3643333334
28088,0,1,-90.20769282709998
28089,0,1,-89.87333102129998
28090,0,1,-89.82829483669997
28091,2,0,-200
28092,5,1,-166.8373333333
28093,0,2,-15.3094738634
28094,5,2,-200
28095,0,2,-12.901421082799999
28096,5,1,-166.8373333333
28097,0,2,-11.3854622864
28098,0,1,-96.69676676789999
28099,0,2,-10.8108108108
28100,0,2,-12.444906334099999
28101,0,2,-10.8108108108
28102,0,2,-12.1559638169
28103,0,1,-95.66900016700001
28104,0,2,-12.7185938994
28105,0,1,-95.65578778830002
28106,0,2,-10.8108108108
28107,5,0,-200
28108,5,2,-15.015015015
28109,0,2,-10.8108108108
28110,0,1,-94.47663575440004
28111,0,1,-91.95446775350004
28112,0,1,-91.32766178190005
28113,0,1,-91.10353647870005
28114,5,1,-166.8373333333
28115,0,2,-17.0466260354
28116,0,2,-10.8108108108
28117,0,1,-92.29241908610001
28118,5,2,-15.015015015
28119,0,2,-13.8898667685
28120,2,0,-911.23
28121,0,0,-136.7652666667
28122,2,1,-1000
28123,0,2,-12.507273221399998
28124,5,2,-15.015015015
28125,2,2,-1000
28126,0,2,-12.077150285799998
28127,0,1,-88.95957640970002
28128,0,1,-87.60818377170003
28129,0,2,-10.8108108108
28130,0,1,-87.46450068900003
28131,0,2,-10.8108108108
28132,0,1,-86.92125498550001
28133,5,1,-166.8373333333
28134,0,2,-11.3496247485
28135,5,1,-166.8373333333
28136,0,1,-92.24203582869998
28137,4,0,-220.9053066667
28138,0,0,-136.7652666667
28139,0,1,-91.7248407223
28140,0,2,-10.8108108108
28141,0,2,-10.8108108108
28142,0,2,-11.916138145399998
28143,0,2,-10.8108108108
28144,0,1,-91.00828011369998
28145,0,2,-10.8108108108
28146,0,1,-90.3081713956
28147,0,1,-89.8455250046
28148,0,0,-136.7652666667
28149,0,1,-89.6437818226
28150,5,2,-200
28151,0,2,-10.8108108108
28152,0,2,-14.362578569399998
28153,0,2,-10.8108108108
28154,2,0,-911.23
28155,0,0,-136.7652666667
28156,0,1,-87.30785257000002
28157,5,1,-166.8373333333
28158,4,1,-160.97066666670003
28159,2,0,-911.23
28160,0,1,-92.6765506244
28161,0,0,-136.7652666667
28162,5,1,-166.8373333333
28163,5,1,-166.8373333333
28164,0,1,-95.69212518500001
28165,2,0,-911.23
28166,0,2,-10.8108108108
28167,0,2,-10.8108108108
28168,0,2,-13.325962022899999
28169,0,1,-95.58084790420003
28170,0,2,-10.915770628499999
28171,0,2,-14.428187216999998
28172,0,1,-94.78414907000004
28173,4,1,-160.97066666670003
28174,4,1,-160.97066666670003
28175,0,2,-11.059875033800001
28176,0,2,-13.415001966499997
28177,0,2,-10.8108108108
28178,0,1,-95.67153978650003
28179,0,1,-95.54056850370003
28180,2,0,-911.23
28181,0,2,-10.8108108108
28182,0,0,-136.7652666667
28183,0,1,-94.54084257340003
28184,0,2,-10.8108108108
28185,0,1,-94.5024062306
28186,0,0,-136.7652666667
28187,2,2,-1000
28188,2,1,-1000
28189,4,1,-160.97066666670003
28190,0,1,-91.93323480510003
28191,0,1,-92.03731188430004
28192,2,2,-1000
28193,0,0,-136.7652666667
28194,0,2,-10.8108108108
28195,0,2,-10.8108108108
28196,0,2,-10.8108108108
28197,0,2,-15.931528774299998
28198,0,1,-89.21880415520002
28199,0,1,-89.26755008670003
28200,2,1,-1000
28201,0,2,-10.8108108108
28202,0,2,-10.8108108108
28203,4,0,-220.9053066667
28204,0,2,-10.8108108108
28205,5,2,-200
28206,0,0,-136.7652666667
28207,0,0,-136.7652666667
28208,4,1,-160.97066666670003
28209,5,2,-18.576206161899997
28210,0,2,-12.7335721993
28211,0,2,-10.8108108108
28212,0,2,-10.8108108108
28213,2,0,-911.23
28214,0,2,-10.8108108108
28215,0,2,-10.8108108108
28216,4,1,-160.97066666670003
28217,0,2,-15.5161267467
28218,0,1,-115.7828625659001
28219,0,2,-10.8108108108
28220,0,0,-136.7652666667
28221,0,2,-13.2081493804
28222,4,1,-160.97066666670003
28223,0,1,-114.63855335760005
28224,0,1,-114.74384169000007
28225,0,2,-10.8108108108
28226,0,2,-10.8108108108
28227,0,0,-136.7652666667
28228,5,1,-181.00327814550005
28229,5,1,-180.93864467380004
28230,0,1,-114.08066590880006
28231,0,2,-10.8108108108
28232,0,2,-10.8108108108
28233,4,1,-160.97066666670003
28234,0,2,-14.4217593429
28235,0,2,-10.8108108108
28236,4,0,-220.9053066667
28237,0,1,-138.5878111686999
28238,4,1,-160.97066666670003
28239,4,1,-160.97066666670003
28240,5,2,-15.015015015
28241,0,2,-10.8108108108
28242,0,1,-140.1981295113999
28243,5,1,-206.8861158866999
28244,0,1,-140.1046658525999
28245,0,2,-10.8108108108
28246,4,1,-160.97066666670003
28247,0,2,-10.8108108108
28248,0,1,-143.66082058069995
28249,0,1,-143.12051841579995
28250,0,1,-143.00451845409995
28251,0,0,-136.7652666667
28252,4,0,-220.9053066667
28253,0,1,-142.17459012069995
28254,0,0,-136.7652666667
28255,0,2,-13.7109523365
28256,0,2,-10.8108108108
28257,0,2,-13.6399534785
28258,0,2,-10.8108108108
28259,0,1,-141.11294040779995
28260,0,2,-14.159201173
28261,0,2,-10.8108108108
28262,4,1,-160.97066666670003
28263,0,2,-10.8108108108
28264,2,2,-1000
28265,0,1,-146.6271957463999
28266,0,1,-145.5004582592999
28267,0,1,-144.9016313202999
28268,0,1,-100
28269,1,1,-100
28270,0,1,-143.13337081249992
28271,0,1,-142.84732747759992
28272,4,1,-160.97066666670003
28273,0,2,-12.696269183599998
28274,0,1,-145.74850967109995
28275,0,2,-10.8108108108
28276,0,2,-10.8108108108
28277,0,0,-136.7652666667
28278,0,1,-143.28560044189996
28279,0,2,-10.8108108108
28280,0,2,-10.8108108108
28281,0,1,-143.00650426199996
28282,0,2,-10.8108108108
28283,0,2,-10.8108108108
28284,0,2,-10.8108108108
28285,0,1,-142.49313863479998
28286,0,1,-142.24355822389998
28287,0,1,-141.2472006782
28288,0,2,-10.8108108108
28289,0,2,-11.089053290599999
28290,0,1,-139.06815907979998
28291,0,2,-10.8108108108
28292,0,2,-10.8108108108
28293,0,2,-13.7116080241
28294,0,2,-15.0748518909
28295,0,2,-10.8108108108
28296,0,2,-10.8108108108
28297,0,2,-13.260558271899999
28298,0,2,-17.0296843323
28299,0,1,-136.41533268199998
28300,2,2,-1000
28301,0,1,-135.990103591
28302,5,1,-202.2196234468
28303,0,1,-135.3203671085
28304,0,0,-136.7652666667
28305,0,0,-136.7652666667
28306,5,1,-199.27566036209998
28307,2,0,-911.23
28308,0,2,-10.8108108108
28309,0,2,-10.8108108108
28310,0,1,-130.6786418817
28311,0,1,-130.706051437
28312,0,0,-136.7652666667
28313,0,2,-10.8108108108
28314,0,2,-11.7070471331
28315,0,1,-128.14504627870002
28316,4,1,-160.97066666670003
28317,0,2,-10.8108108108
28318,0,1,-125.89660556659999
28319,0,2,-10.8108108108
28320,5,1,-192.28189838449998
28321,0,2,-10.8108108108
28322,0,2,-10.8108108108
28323,0,1,-124.48426355839999
28324,0,1,-124.2198826131
28325,5,2,-15.015015015
28326,1,1,-100
28327,0,2,-10.8108108108
28328,0,2,-10.8108108108
28329,2,1,-1000
28330,0,1,-122.32669880069997
28331,0,1,-122.21135017139997
28332,5,2,-200
28333,0,2,-15.167294175599999
28334,0,2,-13.295441642699998
28335,2,0,-911.23
28336,0,1,-119.59267691079998
28337,0,2,-10.8108108108
28338,0,1,-119.28063844839997
28339,0,0,-136.7652666667
28340,0,2,-10.8108108108
28341,0,2,-10.8108108108
28342,0,1,-116.72091583299999
28343,0,2,-10.8108108108
28344,0,1,-116.18175280649999
28345,0,1,-115.7991497033
28346,2,0,-911.23
28347,4,2,-1500
28348,5,1,-181.790739519
28349,2,0,-911.23
28350,0,2,-10.8108108108
28351,0,1,-113.31166011559998
28352,0,2,-10.8108108108
28353,0,1,-111.79323157449997
28354,0,2,-10.8108108108
28355,0,2,-10.8108108108
28356,0,2,-10.844926016899999
28357,0,1,-110.05726245249997
28358,2,0,-911.23
28359,0,0,-136.7652666667
28360,0,2,-12.317594894399999
28361,0,2,-10.8108108108
28362,0,2,-10.8108108108
28363,0,1,-108.09118839569999
28364,0,2,-12.5198161289
28365,0,2,-10.8108108108
28366,0,2,-10.8108108108
28367,0,1,-107.3579829256
28368,0,2,-10.8108108108
28369,0,1,-107.04230865510002
28370,0,2,-10.8108108108
28371,0,2,-10.8108108108
28372,0,1,-105.93244798110001
28373,0,1,-106.03748106770001
28374,0,2,-13.0565412394
28375,0,1,-105.74376229360001
28376,0,1,-105.36731849590004
28377,0,1,-105.15958035370002
28378,0,1,-105.03709738850003
28379,0,2,-13.8868691994
28380,0,2,-10.8108108108
28381,0,1,-103.33212845730003
28382,0,2,-13.1662558961
28383,0,2,-15.232379196
28384,2,1,-1000
28385,2,0,-911.23
28386,0,2,-10.8108108108
28387,0,2,-10.8108108108
28388,0,1,-100.10708837980005
28389,0,2,-12.899450738499999
28390,0,1,-99.75480548879997
28391,0,1,-99.41749974450005
28392,0,2,-12.8977291865
28393,0,1,-97.92277186059997
28394,0,2,-10.8108108108
28395,0,2,-10.8108108108
28396,0,1,-96.42911871720005
28397,0,1,-96.40236149269998
28398,3,0,-93.3643333334
28399,0,2,-10.8108108108
28400,0,2,-10.8108108108
28401,0,2,-10.8108108108
28402,0,2,-10.8108108108
28403,5,2,-15.015015015
28404,0,2,-10.8108108108
28405,0,2,-10.8108108108
28406,2,2,-1000
28407,0,0,-136.7652666667
28408,0,1,-91.70665940860007
28409,5,0,-226.8056666666
28410,0,2,-11.411530488499999
28411,2,2,-1000
28412,0,1,-91.06952753189998
28413,0,2,-10.8108108108
28414,2,1,-1000
28415,0,0,-136.7652666667
28416,0,2,-15.639706020799998
28417,5,2,-16.8763665964
28418,0,1,-88.59701199010007
28419,0,1,-88.26426009609997
28420,0,1,-88.23734870220008
28421,2,0,-911.23
28422,0,1,-87.57160147049998
28423,2,0,-911.23
28424,0,2,-10.8108108108
28425,2,0,-911.23
28426,0,2,-17.504854000899996
28427,0,2,-13.4301071471
28428,0,2,-10.8108108108
28429,2,2,-1000
28430,0,2,-11.7086754313
28431,4,1,-160.97066666670003
28432,2,2,-1000
28433,0,1,-83.36201111369999
28434,0,2,-10.8108108108
28435,0,1,-81.4132812046
28436,0,1,-80.9836744376
28437,0,2,-10.8108108108
28438,4,0,-220.9053066667
28439,3,0,-93.3643333334
28440,3,0,-93.3643333334
28441,0,0,-136.7652666667
28442,0,2,-10.8108108108
28443,0,1,-79.59882381189999
28444,0,1,-78.42417036539999
28445,0,2,-10.8108108108
28446,4,1,-160.97066666670003
28447,0,2,-10.8108108108
28448,4,1,-160.97066666670003
28449,0,1,-76.79066666669999
28450,0,1,-76.79066666669999
28451,5,2,-15.015015015
28452,0,2,-16.245023112899997
28453,5,1,-166.8373333333
28454,0,2,-10.8108108108
28455,4,0,-220.9053066667
28456,0,2,-11.3208342735
28457,0,2,-10.8108108108
28458,0,2,-10.8108108108
28459,2,2,-1000
28460,0,2,-10.8108108108
28461,0,1,-76.79066666669999
28462,0,1,-76.813646285
28463,0,2,-10.8108108108
28464,0,1,-76.79066666669999
28465,0,1,-76.8155103133
28466,0,2,-10.8108108108
28467,5,1,-166.8373333333
28468,0,1,-78.32984918159997
28469,0,1,-78.27675872239996
28470,4,0,-220.9053066667
28471,0,1,-76.85667030239996
28472,4,0,-220.9053066667
28473,0,2,-10.8108108108
28474,0,0,-136.7652666667
28475,0,1,-76.79066666669999
28476,0,2,-10.8108108108
28477,0,2,-10.8108108108
28478,0,0,-136.7652666667
28479,0,0,-136.7652666667
28480,5,2,-200
28481,4,1,-160.97066666670003
28482,0,2,-10.8108108108
28483,0,0,-136.7652666667
28484,0,1,-76.79066666669999
28485,2,1,-1000
28486,0,2,-10.8108108108
28487,2,2,-1000
28488,0,0,-136.7652666667
28489,0,2,-10.8108108108
28490,0,2,-10.8108108108
28491,0,1,-76.79066666669999
28492,0,2,-14.5190492029
28493,0,2,-10.8108108108
28494,2,1,-1000
28495,0,2,-10.8108108108
28496,0,2,-10.8108108108
28497,0,1,-76.79066666669999
28498,0,2,-11.2039975236
28499,0,1,-76.79066666669999
28500,0,1,-76.79066666669999
28501,0,2,-15.6204423945
28502,0,1,-76.79066666669999
28503,0,1,-76.8133254631
28504,0,0,-136.7652666667
28505,0,2,-10.8108108108
28506,2,0,-911.23
28507,0,2,-10.8108108108
28508,0,1,-76.79066666669999
28509,0,2,-10.8108108108
28510,5,1,-166.8373333333
28511,0,1,-79.2343943018
28512,5,2,-15.015015015
28513,0,2,-10.8108108108
28514,0,1,-78.6431827381
28515,0,0,-136.7652666667
28516,0,2,-10.8108108108
28517,5,1,-166.8373333333
28518,0,1,-80.85832923839999
28519,0,1,-80.9650640717
28520,0,1,-80.36827442200001
28521,5,2,-18.5767806431
28522,4,1,-160.97066666670003
28523,2,2,-1000
28524,0,1,-84.5010023917001
28525,0,2,-10.8108108108
28526,2,0,-911.23
28527,0,1,-83.2843993163001
28528,0,1,-83.4039628288001
28529,0,2,-11.4366513412
28530,5,1,-166.8373333333
28531,4,2,-1500
28532,0,2,-10.8108108108
28533,0,1,-93.014216941
28534,5,0,-226.8056666666
28535,0,2,-10.8108108108
28536,5,2,-15.015015015
28537,4,0,-220.9053066667
28538,0,2,-10.8108108108
28539,5,2,-15.3619786701
28540,4,1,-160.97066666670003
28541,0,2,-12.619872558099999
28542,0,1,-91.9461765945
28543,0,2,-10.8108108108
28544,0,1,-91.17015423710001
28545,0,0,-136.7652666667
28546,4,0,-220.9053066667
28547,0,1,-89.8060459234
28548,0,1,-89.5282691809
28549,0,0,-136.7652666667
28550,2,2,-1000
28551,0,2,-10.8108108108
28552,0,1,-87.40649192060002
28553,5,1,-166.8373333333
28554,0,0,-136.7652666667
28555,0,2,-13.540552500199999
28556,0,0,-136.7652666667
28557,0,2,-10.8108108108
28558,5,2,-200
28559,0,1,-86.66446894589998
28560,0,2,-10.8108108108
28561,0,2,-11.5527224741
28562,0,2,-10.8108108108
28563,0,0,-136.7652666667
28564,0,1,-84.17375203659998
28565,0,1,-84.0362842934
28566,0,2,-11.500869527599999
28567,0,2,-10.8108108108
28568,0,1,-83.19011988030002
28569,0,1,-83.01437507460003
28570,0,1,-83.12605251030001
28571,5,1,-166.8373333333
28572,0,1,-92.38527004900001
28573,0,2,-10.8108108108
28574,0,1,-92.01005548000003
28575,0,1,-92.00067955770004
28576,0,2,-10.8108108108
28577,0,2,-10.8108108108
28578,0,2,-10.8108108108
28579,0,2,-15.4994778147
28580,0,1,-88.64265378090005
28581,0,0,-136.7652666667
28582,0,2,-10.8108108108
28583,4,1,-160.97066666670003
28584,0,1,-93.5515185395
28585,3,0,-93.3643333334
28586,0,2,-10.8108108108
28587,4,1,-160.97066666670003
28588,0,2,-10.8108108108
28589,4,0,-220.9053066667
28590,0,2,-10.8108108108
28591,0,2,-10.8108108108
28592,0,2,-10.9191933173
28593,4,1,-160.97066666670003
28594,2,0,-911.23
28595,0,2,-10.8108108108
28596,0,2,-11.803047570399999
28597,0,2,-13.3084880059
28598,0,1,-108.8071804599
28599,0,2,-10.8108108108
28600,0,2,-10.8108108108
28601,0,1,-107.0495035084
28602,0,2,-15.058721090199999
28603,0,2,-10.8108108108
28604,0,1,-105.90467941700001
28605,0,1,-106.01620082900001
28606,0,1,-105.7266158843
28607,0,2,-12.089798430699998
28608,2,2,-1000
28609,0,1,-105.05050587700003
28610,0,0,-136.7652666667
28611,2,2,-1000
28612,0,2,-14.1723465197
28613,0,1,-104.33825811600002
28614,4,0,-220.9053066667
28615,0,1,-104.16431027040005
28616,0,1,-103.88699176500003
28617,0,2,-10.8108108108
28618,0,1,-101.92010037510005
28619,2,2,-1000
28620,0,0,-136.7652666667
28621,0,0,-136.7652666667
28622,0,1,-101.10663689870003
28623,0,2,-10.8108108108
28624,0,1,-100.45945324830006
28625,5,0,-226.8056666666
28626,0,1,-100.38837910340004
28627,0,2,-10.8108108108
